,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
233,8480208,Drake Batherson,OTT,R,https://assets.nhle.com/mugs/nhl/20232024/OTT/8480208.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,drakebatherson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,8479442,Troy Stecher,EDM,D,https://assets.nhle.com/mugs/nhl/20232024/EDM/8479442.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,troystecher,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,8479420,Tage Thompson,BUF,C,https://assets.nhle.com/mugs/nhl/20232024/BUF/8479420.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,tagethompson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,8481596,Shane Pinto,OTT,C,https://assets.nhle.com/mugs/nhl/20232024/OTT/8481596.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,shanepinto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,8484153,Leo Carlsson,ANA,C,https://assets.nhle.com/mugs/nhl/20232024/ANA/8484153.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,leocarlsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,8478401,Pavel Zacha,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8478401.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,pavelzacha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,8476880,Tom Wilson,WSH,R,https://assets.nhle.com/mugs/nhl/20232024/WSH/8476880.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,tomwilson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,8477497,Sean Monahan,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8477497.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,seanmonahan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,8475754,Brock Nelson,NYI,C,https://assets.nhle.com/mugs/nhl/20232024/NYI/8475754.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,brocknelson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,8475745,Charlie Coyle,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8475745.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,charliecoyle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,8477942,Kevin Fiala,LAK,L,https://assets.nhle.com/mugs/nhl/20232024/LAK/8477942.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,kevinfiala,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,8476479,Phillip Danault,LAK,C,https://assets.nhle.com/mugs/nhl/20232024/LAK/8476479.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,phillipdanault,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,8477505,Alexander Wennberg,NYR,C,https://assets.nhle.com/mugs/nhl/20232024/NYR/8477505.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,alexwennberg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,8479639,Dylan Coghlan,CAR,D,https://assets.nhle.com/mugs/nhl/20232024/CAR/8479639.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,dylancoghlan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,8479675,Trevor Moore,LAK,L,https://assets.nhle.com/mugs/nhl/20232024/LAK/8479675.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,trevormoore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,8482665,Matty Beniers,SEA,C,https://assets.nhle.com/mugs/nhl/20232024/SEA/8482665.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,mattybeniers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,8477409,Carter Verhaeghe,FLA,C,https://assets.nhle.com/mugs/nhl/20232024/FLA/8477409.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,carterverhaeghe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,8478440,Dylan Strome,WSH,C,https://assets.nhle.com/mugs/nhl/20232024/WSH/8478440.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,dylanstrome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,8483515,Juraj Slafkovsky,MTL,L,https://assets.nhle.com/mugs/nhl/20232024/MTL/8483515.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,jurajslafkovsky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,8476539,Jonathan Marchessault,VGK,R,https://assets.nhle.com/mugs/nhl/20232024/VGK/8476539.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,jonathanmarchessault,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,8479337,Alex DeBrincat,DET,R,https://assets.nhle.com/mugs/nhl/20232024/DET/8479337.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,alexdebrincat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,8474567,Zach Bogosian,MIN,D,https://assets.nhle.com/mugs/nhl/20232024/MIN/8474567.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,zachbogosian,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,8483482,Tristan Luneau,ANA,D,https://assets.nhle.com/mugs/nhl/20232024/ANA/8483482.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,tristanluneau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,8475166,John Tavares,TOR,C,https://assets.nhle.com/mugs/nhl/20232024/TOR/8475166.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,johntavares,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,8476461,Sean Couturier,PHI,C,https://assets.nhle.com/mugs/nhl/20232024/PHI/8476461.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,seancouturier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,8475762,Derek Forbort,BOS,D,https://assets.nhle.com/mugs/nhl/20232024/BOS/8475762.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,derekforbort,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,8476312,Josh Manson,COL,D,https://assets.nhle.com/mugs/nhl/20232024/COL/8476312.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,joshmanson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,8475170,Brayden Schenn,STL,C,https://assets.nhle.com/mugs/nhl/20232024/STL/8475170.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,braydenschenn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,8473422,Nick Foligno,CHI,L,https://assets.nhle.com/mugs/nhl/20232024/CHI/8473422.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,nickfoligno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,8482078,Lucas Raymond,DET,L,https://assets.nhle.com/mugs/nhl/20232024/DET/8482078.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,lucasraymond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,8474679,Gustav Nyquist,NSH,C,https://assets.nhle.com/mugs/nhl/20232024/NSH/8474679.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,gustavnyquist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,8479999,Casey Mittelstadt,COL,C,https://assets.nhle.com/mugs/nhl/20232024/COL/8479999.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,caseymittelstadt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,8478450,Parker Wotherspoon,BOS,D,https://assets.nhle.com/mugs/nhl/20232024/BOS/8478450.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,parkerwotherspoon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,8481812,Nikolai Knyzhov,SJS,D,https://assets.nhle.com/mugs/nhl/20232024/SJS/8481812.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,nikolaiknyzhov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,8480064,Josh Norris,OTT,C,https://assets.nhle.com/mugs/nhl/20232024/OTT/8480064.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,joshnorris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,8476448,William Karlsson,VGK,C,https://assets.nhle.com/mugs/nhl/20232024/VGK/8476448.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,willkarlsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,8478414,Timo Meier,NJD,R,https://assets.nhle.com/mugs/nhl/20232024/NJD/8478414.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,timomeier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,8476891,Matthew Grzelcyk,BOS,D,https://assets.nhle.com/mugs/nhl/20232024/BOS/8476891.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,mattgrzelcyk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,8478840,Will Borgen,SEA,D,https://assets.nhle.com/mugs/nhl/20232024/SEA/8478840.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,willborgen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,8480727,Zach Whitecloud,VGK,D,https://assets.nhle.com/mugs/nhl/20232024/VGK/8480727.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,zachwhitecloud,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,8475744,Evgeny Kuznetsov,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8475744.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,evgenykuznetsov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,8477034,Jaycob Megna,CHI,D,https://assets.nhle.com/mugs/nhl/20232024/CHI/8477034.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,jaycobmegna,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,8477369,Carson Soucy,VAN,D,https://assets.nhle.com/mugs/nhl/20232024/VAN/8477369.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,carsonsoucy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,8480001,Urho Vaakanainen,ANA,D,https://assets.nhle.com/mugs/nhl/20232024/ANA/8480001.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,urhovaakanainen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,8480887,Jordan Harris,MTL,D,https://assets.nhle.com/mugs/nhl/20232024/MTL/8480887.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,jordanharris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,8476826,Yanni Gourde,SEA,C,https://assets.nhle.com/mugs/nhl/20232024/SEA/8476826.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,yannigourde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,8474586,Jordan Eberle,SEA,R,https://assets.nhle.com/mugs/nhl/20232024/SEA/8474586.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,jordaneberle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,8475760,Nick Bjugstad,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8475760.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,nickbjugstad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,8477507,Nikita Zadorov,VAN,D,https://assets.nhle.com/mugs/nhl/20232024/VAN/8477507.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,nikitazadorov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,8477021,Alex Kerfoot,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8477021.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,alexkerfoot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,8476456,Jonathan Huberdeau,CGY,C,https://assets.nhle.com/mugs/nhl/20232024/CGY/8476456.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,jonathanhuberdeau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,8480860,Kevin Bahl,NJD,D,https://assets.nhle.com/mugs/nhl/20232024/NJD/8480860.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,kevinbahl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,8476979,Erik Gustafsson,NYR,D,https://assets.nhle.com/mugs/nhl/20232024/NYR/8476979.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,erikgustafsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,8480039,Martin Necas,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8480039.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,martinnecas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,8475200,Dmitry Orlov,CAR,D,https://assets.nhle.com/mugs/nhl/20232024/CAR/8475200.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,dmitryorlov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,8481068,Yegor Sharangovich,CGY,C,https://assets.nhle.com/mugs/nhl/20232024/CGY/8481068.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,yegorsharangovich,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,8482176,Wyatt Kaiser,CHI,D,https://assets.nhle.com/mugs/nhl/20232024/CHI/8482176.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,wyattkaiser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,8482141,Lukas Cormier,VGK,D,https://assets.nhle.com/mugs/nhl/20232024/VGK/8482141.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,lukascormier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,8478408,Travis Dermott,ARI,D,https://assets.nhle.com/mugs/nhl/20232024/ARI/8478408.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,travisdermott,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,8482159,Tyson Foerster,PHI,R,https://assets.nhle.com/mugs/nhl/20232024/PHI/8482159.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,tysonfoerster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,8482109,Alexis Lafrenière,NYR,L,https://assets.nhle.com/mugs/nhl/20232024/NYR/8482109.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,alexislafreniere,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,8480884,Calen Addison,SJS,D,https://assets.nhle.com/mugs/nhl/20232024/SJS/8480884.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,calenaddison,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,8477426,Nicholas Paul,TBL,L,https://assets.nhle.com/mugs/nhl/20232024/TBL/8477426.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,nickpaul,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,8478413,Jordan Greenway,BUF,L,https://assets.nhle.com/mugs/nhl/20232024/BUF/8478413.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,jordangreenway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,8478430,Oliver Kylington,CGY,D,https://assets.nhle.com/mugs/nhl/20232024/CGY/8478430.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,oliverkylington,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,8478449,Roope Hintz,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8478449.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,roopehintz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,8481122,Simon Benoit,TOR,D,https://assets.nhle.com/mugs/nhl/20232024/TOR/8481122.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,simonbenoit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,8481528,Dylan Cozens,BUF,C,https://assets.nhle.com/mugs/nhl/20232024/BUF/8481528.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,dylancozens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,8475151,Kyle Palmieri,NYI,C,https://assets.nhle.com/mugs/nhl/20232024/NYI/8475151.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,kylepalmieri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,8482110,Dawson Mercer,NJD,C,https://assets.nhle.com/mugs/nhl/20232024/NJD/8482110.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,dawsonmercer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,8476422,Mike Reilly,NYI,D,https://assets.nhle.com/mugs/nhl/20232024/NYI/8476422.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,michaelreilly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,8476399,Blake Coleman,CGY,C,https://assets.nhle.com/mugs/nhl/20232024/CGY/8476399.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,blakecoleman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,8480950,Ilya Lyubushkin,TOR,D,https://assets.nhle.com/mugs/nhl/20232024/TOR/8480950.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,ilyalyubushkin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,8481533,Trevor Zegras,ANA,C,https://assets.nhle.com/mugs/nhl/20232024/ANA/8481533.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,trevorzegras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,8480246,Nick Perbix,TBL,D,https://assets.nhle.com/mugs/nhl/20232024/TBL/8480246.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,nickperbix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,8482192,Isaak Phillips,CHI,D,https://assets.nhle.com/mugs/nhl/20232024/CHI/8482192.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,isaakphillips,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,8475208,Brian Dumoulin,SEA,D,https://assets.nhle.com/mugs/nhl/20232024/SEA/8475208.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,briandumoulin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,8480849,Barrett Hayton,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8480849.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,barretthayton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,8480014,Gabriel Vilardi,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8480014.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,gabrielvilardi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,8482740,Wyatt Johnston,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8482740.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,wyattjohnston,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,8483763,Maksymilian Szuber,ARI,D,https://assets.nhle.com/mugs/nhl/20232024/ARI/8483763.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,maksymilianszuber,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,8480830,Andrei Svechnikov,CAR,R,https://assets.nhle.com/mugs/nhl/20232024/CAR/8480830.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,andreisvechnikov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,8475726,Tyler Toffoli,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8475726.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,tylertoffoli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,8482511,Mason Lohrei,BOS,D,https://assets.nhle.com/mugs/nhl/20232024/BOS/8482511.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,masonlohrei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,8476372,Nick Seeler,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8476372.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,nickseeler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,8481618,Alex Newhook,MTL,C,https://assets.nhle.com/mugs/nhl/20232024/MTL/8481618.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,alexnewhook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,8475287,Erik Haula,NJD,L,https://assets.nhle.com/mugs/nhl/20232024/NJD/8475287.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,erikhaula,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,8471698,T.J. Oshie,WSH,R,https://assets.nhle.com/mugs/nhl/20232024/WSH/8471698.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,tjoshie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,8474641,Adam Henrique,EDM,C,https://assets.nhle.com/mugs/nhl/20232024/EDM/8474641.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,adamhenrique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
