,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
220,8469598,Kevin Bieksa,ANA,D,https://assets.nhle.com/mugs/nhl/20172018/ANA/8469598.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,kevinbieksa,42,1981-06-16,Grimsby,ON,CAN,CAN,73,197,2001,VAN,5,20,151
221,8476807,Matt Tennyson,BUF,D,https://assets.nhle.com/mugs/nhl/20172018/BUF/8476807.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,matttennyson,33,1990-04-23,Minneapolis,MN,USA,USA,74,205,-,-,-,-,-
222,8477956,David Pastrnak,BOS,R,https://assets.nhle.com/mugs/nhl/20172018/BOS/8477956.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,davidpastrnak,27,1996-05-25,Havirov,,CZE,CZE,73,195,2014,BOS,1,25,25
223,8476459,Mika Zibanejad,NYR,C,https://assets.nhle.com/mugs/nhl/20172018/NYR/8476459.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,mikazibanejad,30,1993-04-18,Huddinge,,SWE,SWE,74,202,2011,OTT,1,6,6
224,8475164,Jakob Silfverberg,ANA,R,https://assets.nhle.com/mugs/nhl/20172018/ANA/8475164.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,jakobsilfverberg,33,1990-10-13,Gävle,,SWE,SWE,73,207,2009,OTT,2,9,39
225,8475430,Brandon Manning,PHI,D,https://assets.nhle.com/mugs/nhl/20172018/PHI/8475430.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,brandonmanning,33,1990-06-04,Prince George,BC,CAN,CAN,73,205,-,-,-,-,-
226,8475191,Reilly Smith,VGK,R,https://assets.nhle.com/mugs/nhl/20172018/VGK/8475191.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,reillysmith,32,1991-04-01,Toronto,ON,CAN,CAN,73,185,2009,DAL,3,8,69
227,8478427,Sebastian Aho,CAR,C,https://assets.nhle.com/mugs/nhl/20172018/CAR/8478427.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,sebastianahoC,26,1997-07-26,Rauma,,FIN,FIN,72,176,2015,CAR,2,5,35
228,8471233,Travis Zajac,NJD,C,https://assets.nhle.com/mugs/nhl/20172018/NJD/8471233.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,traviszajac,38,1985-05-13,Winnipeg,MB,CAN,CAN,74,185,2004,N.J,1,20,20
229,8477496,Elias Lindholm,CAR,C,https://assets.nhle.com/mugs/nhl/20172018/CAR/8477496.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,eliaslindholm,29,1994-12-02,Boden,,SWE,SWE,73,202,2013,CAR,1,5,5
230,8474573,Josh Bailey,NYI,R,https://assets.nhle.com/mugs/nhl/20172018/NYI/8474573.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,joshbailey,34,1989-10-02,Bowmanville,ON,CAN,CAN,73,200,2008,NYI,1,9,9
231,8470760,Marc Methot,DAL,D,https://assets.nhle.com/mugs/nhl/20172018/DAL/8470760.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,marcmethot,38,1985-06-21,Ottawa,ON,CAN,CAN,76,230,2003,CBJ,6,1,168
232,8469619,Dennis Seidenberg,NYI,D,https://assets.nhle.com/mugs/nhl/20172018/NYI/8469619.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,dennisseidenberg,42,1981-07-18,Schwenningen,,DEU,DEU,72,199,2001,PHI,6,7,172
233,8476884,Derrick Pouliot,VAN,D,https://assets.nhle.com/mugs/nhl/20172018/VAN/8476884.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,derrickpouliot,29,1994-01-16,Estevan,SK,CAN,CAN,72,196,2012,PIT,1,8,8
234,8474679,Gustav Nyquist,DET,C,https://assets.nhle.com/mugs/nhl/20172018/DET/8474679.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,gustavnyquist,34,1989-09-01,Halmstad,,SWE,SWE,71,180,2008,DET,4,30,121
235,8476429,Scott Mayfield,NYI,D,https://assets.nhle.com/mugs/nhl/20172018/NYI/8476429.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,scottmayfield,31,1992-10-14,St. Louis,MO,USA,USA,77,220,2011,NYI,2,4,34
236,8470604,Jeff Carter,LAK,C,https://assets.nhle.com/mugs/nhl/20172018/LAK/8470604.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,jeffcarter,38,1985-01-01,London,ON,CAN,CAN,75,219,2003,PHI,1,11,11
237,8470595,Eric Staal,MIN,C,https://assets.nhle.com/mugs/nhl/20172018/MIN/8470595.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,ericstaal,39,1984-10-29,Thunder Bay,ON,CAN,CAN,76,195,2003,CAR,1,2,2
238,8474102,David Perron,VGK,L,https://assets.nhle.com/mugs/nhl/20172018/VGK/8474102.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,davidperron,35,1988-05-28,Sherbrooke,QC,CAN,CAN,73,196,2007,STL,1,26,26
239,8474641,Adam Henrique,ANA,C,https://assets.nhle.com/mugs/nhl/20172018/ANA/8474641.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,adamhenrique,33,1990-02-06,Brantford,ON,CAN,CAN,72,195,2008,N.J,3,21,82
240,8470621,Corey Perry,ANA,R,https://assets.nhle.com/mugs/nhl/20172018/ANA/8470621.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,coreyperry,38,1985-05-16,Peterborough,ON,CAN,CAN,75,208,2003,ANA,1,28,28
241,8474013,Ian Cole,CBJ,D,https://assets.nhle.com/mugs/nhl/20172018/CBJ/8474013.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,iancole,34,1989-02-21,Ann Arbor,MI,USA,USA,73,225,2007,STL,1,18,18
242,8478445,Mathew Barzal,NYI,C,https://assets.nhle.com/mugs/nhl/20172018/NYI/8478445.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,mathewbarzal,26,1997-05-26,Coquitlam,BC,CAN,CAN,73,190,2015,NYI,1,16,16
243,8478042,Viktor Arvidsson,NSH,R,https://assets.nhle.com/mugs/nhl/20172018/NSH/8478042.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,viktorarvidsson,30,1993-04-08,Skellefteå,,SWE,SWE,70,185,2014,NSH,4,22,112
244,8473544,Derick Brassard,PIT,C,https://assets.nhle.com/mugs/nhl/20172018/PIT/8473544.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,derickbrassard,36,1987-09-22,Hull,QC,CAN,CAN,73,200,2006,CBJ,1,6,6
245,8479398,Samuel Girard,COL,D,https://assets.nhle.com/mugs/nhl/20172018/COL/8479398.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,samuelgirard,25,1998-05-12,Roberval,QC,CAN,CAN,70,170,2016,NSH,2,17,47
246,8471392,Roman Polak,TOR,D,https://assets.nhle.com/mugs/nhl/20172018/TOR/8471392.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,romanpolak,37,1986-04-28,Ostrava,,CZE,CZE,74,240,2004,STL,6,17,180
247,8475204,Brandon Pirri,VGK,C,https://assets.nhle.com/mugs/nhl/20172018/VGK/8475204.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,brandonpirri,32,1991-04-10,Toronto,ON,CAN,CAN,72,180,2009,CHI,2,29,59
248,8477494,Jonathan Drouin,MTL,L,https://assets.nhle.com/mugs/nhl/20172018/MTL/8477494.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,jonathandrouin,28,1995-03-28,Ste-Agathe,QC,CAN,CAN,71,198,2013,T.B,1,3,3
249,8475730,Stephen Johns,DAL,D,https://assets.nhle.com/mugs/nhl/20172018/DAL/8475730.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,stephenjohns,31,1992-04-18,Ellwood City,PA,USA,USA,76,225,2010,CHI,2,30,60
250,8477472,Carl Dahlstrom,CHI,D,https://assets.nhle.com/mugs/nhl/20172018/CHI/8477472.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,carldahlstrom,28,1995-01-28,Stockholm,,SWE,SWE,76,231,2013,CHI,2,21,51
251,8478469,Thomas Chabot,OTT,D,https://assets.nhle.com/mugs/nhl/20172018/OTT/8478469.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,thomaschabot,26,1997-01-30,Sainte-Marie,QC,CAN,CAN,74,195,2015,OTT,1,18,18
252,8471436,Matt Hunwick,PIT,D,https://assets.nhle.com/mugs/nhl/20172018/PIT/8471436.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,matthunwick,38,1985-05-21,Warren,MI,USA,USA,71,194,2004,BOS,7,31,224
253,8476539,Jonathan Marchessault,VGK,R,https://assets.nhle.com/mugs/nhl/20172018/VGK/8476539.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,jonathanmarchessault,32,1990-12-27,Cap-Rouge,QC,CAN,CAN,69,183,-,-,-,-,-
254,8476438,Brandon Saad,CHI,L,https://assets.nhle.com/mugs/nhl/20172018/CHI/8476438.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,brandonsaad,31,1992-10-27,Pittsburgh,PA,USA,USA,73,215,2011,CHI,2,13,43
255,8478444,Brock Boeser,VAN,R,https://assets.nhle.com/mugs/nhl/20172018/VAN/8478444.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,brockboeser,26,1997-02-25,Burnsville,MN,USA,USA,73,208,2015,VAN,1,23,23
256,8476887,Filip Forsberg,NSH,L,https://assets.nhle.com/mugs/nhl/20172018/NSH/8476887.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,filipforsberg,29,1994-08-13,Ostervala,,SWE,SWE,73,205,2012,WSH,1,11,11
257,8471958,Dan Girardi,TBL,D,https://assets.nhle.com/mugs/nhl/20172018/TBL/8471958.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,dangirardi,39,1984-04-29,Welland,ON,CAN,CAN,73,212,-,-,-,-,-
258,8475287,Erik Haula,VGK,L,https://assets.nhle.com/mugs/nhl/20172018/VGK/8475287.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,erikhaula,32,1991-03-23,Pori,,FIN,FIN,71,191,2009,MIN,7,1,182
259,8475718,Justin Holl,TOR,D,https://assets.nhle.com/mugs/nhl/20172018/TOR/8475718.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,justinholl,31,1992-01-30,Tonka Bay,MN,USA,USA,75,197,2010,CHI,2,24,54
260,8475786,Zach Hyman,TOR,L,https://assets.nhle.com/mugs/nhl/20172018/TOR/8475786.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,zachhyman,31,1992-06-09,Toronto,ON,CAN,CAN,73,211,2010,FLA,5,3,123
261,8475763,Kevin Hayes,NYR,R,https://assets.nhle.com/mugs/nhl/20172018/NYR/8475763.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,kevinhayes,31,1992-05-08,Dorchester,MA,USA,USA,77,216,2010,CHI,1,24,24
262,8471262,Carl Soderberg,COL,C,https://assets.nhle.com/mugs/nhl/20172018/COL/8471262.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,carlsoderberg,38,1985-10-12,Malmö,,SWE,SWE,75,210,2004,STL,2,19,49
263,8478176,Joe Hicketts,DET,D,https://assets.nhle.com/mugs/nhl/20172018/DET/8478176.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,joehicketts,27,1996-05-04,Kamloops,BC,CAN,CAN,68,180,-,-,-,-,-
264,8471887,Patric Hornqvist,PIT,R,https://assets.nhle.com/mugs/nhl/20172018/PIT/8471887.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,patrichornqvist,36,1987-01-01,Sollentuna,,SWE,SWE,71,189,2005,NSH,7,36,230
265,8475455,Brenden Dillon,SJS,D,https://assets.nhle.com/mugs/nhl/20172018/SJS/8475455.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,brendendillon,33,1990-11-13,New Westminster,BC,CAN,CAN,76,224,-,-,-,-,-
266,8474091,Brandon Sutter,VAN,C,https://assets.nhle.com/mugs/nhl/20172018/VAN/8474091.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,brandonsutter,34,1989-02-14,Huntington,NY,USA,CAN,75,190,2007,CAR,1,11,11
267,8467400,Francois Beauchemin,ANA,D,https://assets.nhle.com/mugs/nhl/20172018/ANA/8467400.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,francoisbeauchemin,43,1980-06-04,Sorel,QC,CAN,CAN,71,208,1998,MTL,3,17,75
268,8475151,Kyle Palmieri,NJD,C,https://assets.nhle.com/mugs/nhl/20172018/NJD/8475151.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,kylepalmieri,32,1991-02-01,Smithtown,NY,USA,USA,71,198,2009,ANA,1,26,26
269,8477511,Anthony Mantha,DET,R,https://assets.nhle.com/mugs/nhl/20172018/DET/8477511.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,anthonymantha,29,1994-09-16,Longueuil,QC,CAN,CAN,77,234,2013,DET,1,20,20
270,8476988,Matt Benning,EDM,D,https://assets.nhle.com/mugs/nhl/20172018/EDM/8476988.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,mattbenning,29,1994-05-25,Edmonton,AB,CAN,CAN,73,203,2012,BOS,6,24,175
271,8474717,Mark Barberio,COL,D,https://assets.nhle.com/mugs/nhl/20172018/COL/8474717.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,markbarberio,33,1990-03-23,Montreal,QC,CAN,CAN,73,200,2008,T.B,6,1,152
272,8475314,Anders Lee,NYI,L,https://assets.nhle.com/mugs/nhl/20172018/NYI/8475314.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,anderslee,33,1990-07-03,Edina,MN,USA,USA,75,235,2009,NYI,6,1,152
273,8474000,Steven Kampfer,NYR,D,https://assets.nhle.com/mugs/nhl/20172018/NYR/8474000.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,stevenkampfer,35,1988-09-24,Ann Arbor,MI,USA,USA,71,198,2007,ANA,4,2,93
274,8479314,Matthew Tkachuk,CGY,L,https://assets.nhle.com/mugs/nhl/20172018/CGY/8479314.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,matttkachuk,26,1997-12-11,Scottsdale,AZ,USA,USA,74,201,2016,CGY,1,6,6
275,8478407,Vince Dunn,STL,D,https://assets.nhle.com/mugs/nhl/20172018/STL/8478407.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,vincedunn,27,1996-10-29,Mississauga,ON,CAN,CAN,72,200,2015,STL,2,26,56
276,8477337,John Gilmour,NYR,D,https://assets.nhle.com/mugs/nhl/20172018/NYR/8477337.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,johngilmour,30,1993-05-17,Montreal,QC,CAN,CAN,72,188,2013,CGY,7,17,198
277,8471707,James Neal,VGK,L,https://assets.nhle.com/mugs/nhl/20172018/VGK/8471707.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,jamesneal,36,1987-09-03,Whitby,ON,CAN,CAN,75,212,2005,DAL,2,3,33
278,8474090,Brendan Smith,NYR,D,https://assets.nhle.com/mugs/nhl/20172018/NYR/8474090.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,brendansmith,34,1989-02-08,Mimico,ON,CAN,CAN,74,200,2007,DET,1,27,27
279,8471743,Vladimir Sobotka,STL,C,https://assets.nhle.com/mugs/nhl/20172018/STL/8471743.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,vladimirsobotka,36,1987-07-02,Trebic,,CZE,CZE,70,191,2005,BOS,4,15,106
280,8469665,Johnny Oduya,PHI,D,https://assets.nhle.com/mugs/nhl/20172018/PHI/8469665.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,johnnyoduya,42,1981-10-01,Stockholm,,SWE,SWE,72,191,2001,WSH,7,25,221
281,8475462,Radko Gudas,PHI,D,https://assets.nhle.com/mugs/nhl/20172018/PHI/8475462.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,radkogudas,33,1990-06-05,Prague,,CZE,CZE,72,208,2010,T.B,3,6,66
282,8477933,Sam Reinhart,BUF,C,https://assets.nhle.com/mugs/nhl/20172018/BUF/8477933.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,samreinhart,28,1995-11-06,West Vancouver,BC,CAN,CAN,74,193,2014,BUF,1,2,2
283,8476480,Vladislav Namestnikov,NYR,C,https://assets.nhle.com/mugs/nhl/20172018/NYR/8476480.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,vladislavnamestnikov,31,1992-11-22,Zhukovskiy,,RUS,RUS,72,179,2011,T.B,1,27,27
284,8470610,Zach Parise,MIN,L,https://assets.nhle.com/mugs/nhl/20172018/MIN/8470610.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,zachparise,39,1984-07-28,Minneapolis,MN,USA,USA,71,195,2003,N.J,1,17,17
285,8475179,Dmitry Kulikov,WPG,D,https://assets.nhle.com/mugs/nhl/20172018/WPG/8475179.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,dmitrykulikov,33,1990-10-29,Lipetsk,,RUS,RUS,73,201,2009,FLA,1,14,14
286,8470041,Rick Nash,BOS,L,https://assets.nhle.com/mugs/nhl/20172018/BOS/8470041.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,ricknash,39,1984-06-16,Brampton,ON,CAN,CAN,76,211,2002,CBJ,1,1,1
287,8477845,Trevor van Riemsdyk,CAR,D,https://assets.nhle.com/mugs/nhl/20172018/CAR/8477845.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,trevorvanriemsdyk,32,1991-07-24,Middletown,NJ,USA,USA,75,191,-,-,-,-,-
288,8470828,Toby Enstrom,WPG,D,https://assets.nhle.com/mugs/nhl/20172018/WPG/8470828.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,tobyenstrom,39,1984-11-05,Nordingra,,SWE,SWE,70,180,2003,ATL,8,10,239
289,8473449,Kyle Okposo,BUF,R,https://assets.nhle.com/mugs/nhl/20172018/BUF/8473449.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,kyleokposo,35,1988-04-16,St. Paul,MN,USA,USA,72,218,2006,NYI,1,7,7
290,8476468,J.T. Miller,TBL,C,https://assets.nhle.com/mugs/nhl/20172018/TBL/8476468.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,jtmiller,30,1993-03-14,East Palestine,OH,USA,USA,73,218,2011,NYR,1,15,15
291,8476292,Ondrej Palat,TBL,L,https://assets.nhle.com/mugs/nhl/20172018/TBL/8476292.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,ondrejpalat,32,1991-03-28,Frydek-Mistek,,CZE,CZE,72,194,2011,T.B,7,27,208
292,8474870,Tyler Johnson,TBL,C,https://assets.nhle.com/mugs/nhl/20172018/TBL/8474870.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,tylerjohnson,33,1990-07-29,Spokane,WA,USA,USA,68,185,-,-,-,-,-
293,8466139,Patrick Marleau,TOR,C,https://assets.nhle.com/mugs/nhl/20172018/TOR/8466139.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,patmarleau,44,1979-09-15,Aneroid,SK,CAN,CAN,74,215,1997,S.J,1,2,2
294,8475722,Jason Zucker,MIN,L,https://assets.nhle.com/mugs/nhl/20172018/MIN/8475722.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,jasonzucker,31,1992-01-16,Newport Beach,CA,USA,USA,71,192,2010,MIN,2,29,59
295,8473412,Bryan Little,WPG,C,https://assets.nhle.com/mugs/nhl/20172018/WPG/8473412.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,bryanlittle,36,1987-11-12,Edmonton,AB,CAN,CAN,72,191,2006,ATL,1,12,12
296,8477406,Mattias Janmark,DAL,C,https://assets.nhle.com/mugs/nhl/20172018/DAL/8477406.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,mattiasjanmark,31,1992-12-08,Stockholm,,SWE,SWE,73,205,2013,DET,3,18,79
297,8473564,Michael Frolik,CGY,R,https://assets.nhle.com/mugs/nhl/20172018/CGY/8473564.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,michaelfrolik,35,1988-02-17,Kladno,,CZE,CZE,73,186,2006,FLA,1,10,10
298,8478398,Kyle Connor,WPG,L,https://assets.nhle.com/mugs/nhl/20172018/WPG/8478398.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,kyleconnor,27,1996-12-09,Shelby Twp.,MI,USA,USA,74,179,2015,WPG,1,17,17
299,8476882,Teuvo Teravainen,CAR,L,https://assets.nhle.com/mugs/nhl/20172018/CAR/8476882.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,teuvoteravainen,29,1994-09-11,Helsinki,,FIN,FIN,71,191,2012,CHI,1,18,18
300,8471296,Alexei Emelin,NSH,D,https://assets.nhle.com/mugs/nhl/20172018/NSH/8471296.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,alexeiemelin,37,1986-04-25,Togliatti,,RUS,RUS,74,218,2004,MTL,3,19,84
301,8471276,David Krejci,BOS,C,https://assets.nhle.com/mugs/nhl/20172018/BOS/8471276.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,davidkrejci,37,1986-04-28,Sternberk,,CZE,CZE,72,192,2004,BOS,2,33,63
302,8475869,Brandon Davidson,NYI,D,https://assets.nhle.com/mugs/nhl/20172018/NYI/8475869.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,brandondavidson,32,1991-08-21,Taber,AB,CAN,CAN,74,204,2010,EDM,6,12,162
303,8477938,Haydn Fleury,CAR,D,https://assets.nhle.com/mugs/nhl/20172018/CAR/8477938.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,haydnfleury,27,1996-07-08,Carlyle,SK,CAN,CAN,76,208,2014,CAR,1,7,7
304,8473573,Artem Anisimov,CHI,C,https://assets.nhle.com/mugs/nhl/20172018/CHI/8473573.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,artemanisimov,35,1988-05-24,Yaroslavl,,RUS,RUS,76,199,2006,NYR,2,24,54
305,8475172,Nazem Kadri,TOR,C,https://assets.nhle.com/mugs/nhl/20172018/TOR/8475172.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,nazemkadri,33,1990-10-06,London,ON,CAN,CAN,72,185,2009,TOR,1,7,7
306,8477046,Joakim Ryan,SJS,D,https://assets.nhle.com/mugs/nhl/20172018/SJS/8477046.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,joakimryan,30,1993-06-17,Rumson,NJ,USA,USA,71,185,2012,S.J,7,17,198
307,8474628,Michael Stone,CGY,D,https://assets.nhle.com/mugs/nhl/20172018/CGY/8474628.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,michaelstone,33,1990-06-07,Winnipeg,MB,CAN,CAN,75,210,2008,PHX,3,8,69
308,8476891,Matt Grzelcyk,BOS,D,https://assets.nhle.com/mugs/nhl/20172018/BOS/8476891.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,mattgrzelcyk,29,1994-01-05,Charlestown,MA,USA,USA,70,176,2012,BOS,3,24,85
309,8476419,Jean-Gabriel Pageau,OTT,C,https://assets.nhle.com/mugs/nhl/20172018/OTT/8476419.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,jeangabrielpageau,31,1992-11-11,Ottawa,ON,CAN,CAN,71,185,2011,OTT,4,5,96
310,8476476,Joe Morrow,WPG,D,https://assets.nhle.com/mugs/nhl/20172018/WPG/8476476.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,joemorrow,31,1992-12-09,Edmonton,AB,CAN,CAN,72,196,2011,PIT,1,23,23
311,8478004,Brett Lernout,MTL,D,https://assets.nhle.com/mugs/nhl/20172018/MTL/8478004.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,brettlernout,28,1995-09-24,Winnipeg,MB,CAN,CAN,76,214,2014,MTL,3,13,73
312,8474250,Zack Smith,OTT,C,https://assets.nhle.com/mugs/nhl/20172018/OTT/8474250.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,zacksmith,35,1988-04-05,Maple Creek,SK,CAN,CAN,74,208,2008,OTT,3,18,79
313,8475784,Jeff Skinner,CAR,L,https://assets.nhle.com/mugs/nhl/20172018/CAR/8475784.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,jeffskinner,31,1992-05-16,Toronto,ON,CAN,CAN,71,197,2010,CAR,1,7,7
314,8477503,Max Domi,ARI,C,https://assets.nhle.com/mugs/nhl/20172018/ARI/8477503.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,maxdomi,28,1995-03-02,Winnipeg,MB,CAN,CAN,70,194,2013,PHX,1,12,12
315,8480727,Zach Whitecloud,VGK,D,https://assets.nhle.com/mugs/nhl/20172018/VGK/8480727.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,zachwhitecloud,27,1996-11-28,Brandon,MB,CAN,CAN,74,207,-,-,-,-,-
316,8477939,William Nylander,TOR,R,https://assets.nhle.com/mugs/nhl/20172018/TOR/8477939.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,willnylander,27,1996-05-01,Calgary,AB,CAN,SWE,72,204,2014,TOR,1,8,8
317,8477509,Mirco Mueller,NJD,D,https://assets.nhle.com/mugs/nhl/20172018/NJD/8477509.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,mircomueller,28,1995-03-21,Winterthur,,CHE,CHE,75,210,2013,S.J,1,18,18
318,8475716,Martin Marincin,TOR,D,https://assets.nhle.com/mugs/nhl/20172018/TOR/8475716.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,martinmarincin,31,1992-02-18,Kosice,,SVK,SVK,77,217,2010,EDM,2,16,46
319,8476467,Jamie Oleksiak,PIT,D,https://assets.nhle.com/mugs/nhl/20172018/PIT/8476467.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,jamieoleksiak,30,1992-12-21,Toronto,ON,CAN,CAN,79,257,2011,DAL,1,14,14
320,8476779,Brad Hunt,VGK,D,https://assets.nhle.com/mugs/nhl/20172018/VGK/8476779.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,bradhunt,35,1988-08-24,Maple Ridge,BC,CAN,CAN,69,177,-,-,-,-,-
321,8479400,Pierre-Luc Dubois,CBJ,C,https://assets.nhle.com/mugs/nhl/20172018/CBJ/8479400.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,pierrelucdubois,25,1998-06-24,Ste-Agathe-Des-Monts,QC,CAN,CAN,76,214,2016,CBJ,1,3,3
322,8471742,Cody Franson,CHI,D,https://assets.nhle.com/mugs/nhl/20172018/CHI/8471742.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,codyfranson,36,1987-08-08,Sicamous,BC,CAN,CAN,77,224,2005,NSH,3,18,79
