playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,evGoals,evPoints,faceoffWinPct,gameWinningGoals,lastName,otGoals,penaltyMinutes,plusMinus,pointsPerGame,ppGoals,ppPoints,shGoals,shPoints,shootingPct,shootsCatches,shots,timeOnIcePerGame,assistsPerGame,blockedShots,blocksPerGame,goalsPerGame,hits,hitsPerGame,penaltyMinutesPerGame,primaryAssistsPerGame,secondaryAssistsPerGame,shotsPerGame,timeOnIce,totalPrimaryAssists,totalSecondaryAssists,ppAssists,ppGoalsForPer60,ppGoalsPer60,ppIndividualSatFor,ppIndividualSatForPer60,ppPointsPer60,ppPrimaryAssists,ppPrimaryAssistsPer60,ppSecondaryAssists,ppSecondaryAssistsPer60,ppShootingPct,ppShots,ppShotsPer60,ppTimeOnIce,ppTimeOnIcePctPerGame,ppTimeOnIcePerGame,ppGoalsAgainstPer60,shAssists,shGoalsPer60,shIndividualSatFor,shIndividualSatForPer60,shPointsPer60,shPrimaryAssists,shPrimaryAssistsPer60,shSecondaryAssists,shSecondaryAssistsPer60,shShootingPct,shShots,shShotsPer60,shTimeOnIce,shTimeOnIcePctPerGame,shTimeOnIcePerGame,evTimeOnIce,evTimeOnIcePerGame,otTimeOnIce,otTimeOnIcePerOtGame,shifts,shiftsPerGame,timeOnIcePerShift
8468434,Andy McDonald,STL,C,46,15,29,44,8,24,0.58038,1,McDonald,1,24,-13,0.95652,6,19,1,1,0.11718,L,128,1144.5434,0.6304,18,0.3913,0.326086,24,0.5217,0.521739,0.326,0.3043,2.782608,52649,15,14,13,0.0,2.004,,,6.346,5,1.67,8,2.672,0.15,40,13.36,10778,0.603,234.304,,0,2.649,,,2.649,0,0.0,0,0.0,0.333,,7.947,,0.06922,29.543,40512,880.69565,,,1149,24.97826,45.82158
8468704,Antti Miettinen,MIN,R,82,15,29,44,9,28,0.46666,3,Miettinen,0,32,-1,0.53658,4,13,2,3,0.08064,R,186,1096.5243,0.3536,27,0.3292,0.182926,69,0.8414,0.390243,0.2195,0.1341,2.268292,89915,18,11,9,0.0,1.175,,,3.818,4,1.175,5,1.468,0.108,37,10.869,12255,0.387,149.451,,1,0.613,,,0.92,1,0.306,0,0.0,0.181,,3.374,,0.39372,143.109,65925,803.96341,,,2296,28.0,39.16158
8471514,Rich Peverley,"NSH,ATL",C,66,15,29,44,12,35,0.51754,5,Peverley,1,33,13,0.66666,2,7,1,2,0.1282,R,117,965.0151,0.4393,24,0.3636,0.227272,25,0.3787,0.5,0.2727,0.1666,1.772727,63691,18,11,5,0.0,0.805,,,2.819,3,1.208,2,0.805,0.166,12,4.833,8938,0.307,135.424,,1,0.634,,,1.269,1,0.634,0,0.0,0.09,,6.98,,0.19185,85.954,49080,743.63636,,,1241,18.80303,51.32232
8470740,Lee Stempniak,"STL,TOR",R,75,14,30,44,11,30,0.30769,1,Stempniak,1,33,-12,0.58666,3,13,0,1,0.08187,R,171,992.3733,0.4,37,0.4933,0.186666,107,1.4266,0.44,0.2,0.2,2.28,74428,15,15,10,0.0,0.847,,,3.672,4,1.13,6,1.695,0.063,47,13.278,12742,0.454,169.893,,1,0.0,,,2.985,1,2.985,0,0.0,0.0,,2.985,,0.04345,16.08,60480,806.4,,,1528,20.37333,48.70942
8470281,Duncan Keith,CHI,D,77,8,36,44,5,32,,1,Keith,1,60,33,0.57142,2,11,1,1,0.04624,L,173,1534.1428,0.4675,93,1.2077,0.103896,40,0.5194,0.77922,0.2467,0.2207,2.246753,118129,19,17,9,0.0,0.636,,,3.498,6,1.908,3,0.954,0.057,35,11.13,11320,0.345,147.012,,0,0.222,,,0.222,0,0.0,0,0.0,0.142,,1.56,,0.54647,209.74,90659,1177.38961,,,2243,29.12987,52.66562
8464989,Matt Cullen,CAR,C,69,22,21,43,16,31,0.51696,2,Cullen,0,20,11,0.62318,4,7,2,5,0.15827,L,139,1008.0434,0.3043,44,0.6376,0.31884,41,0.5942,0.289855,0.2173,0.0869,2.014492,69555,15,6,3,0.0,1.692,,,2.961,1,0.423,2,0.846,0.142,28,11.844,8510,0.272,123.333,,3,1.123,,,2.809,3,1.685,0,0.0,0.222,,5.056,,0.26119,92.855,54638,791.85507,,,1561,22.62318,44.55797
8467502,Ales Kotalik,"BUF,EDM",R,75,20,23,43,11,22,0.42352,1,Kotalik,0,34,-5,0.57333,9,21,0,0,0.09615,R,208,927.1866,0.3066,22,0.2933,0.266666,121,1.6133,0.453333,0.12,0.1866,2.773333,69539,9,14,12,0.0,2.533,,,5.912,4,1.126,8,2.252,0.173,52,14.639,12787,0.408,170.493,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.00429,1.586,56633,755.10666,,,1536,20.48,45.27278
8470649,Patrick O'Sullivan,"LAK,EDM",C,81,16,27,43,13,33,0.41414,1,O'Sullivan,0,28,-6,0.53086,2,9,1,1,0.06177,L,259,1148.9259,0.3333,36,0.4444,0.19753,66,0.8148,0.345679,0.1728,0.1604,3.19753,93063,14,13,7,0.0,0.501,,,2.257,2,0.501,5,1.254,0.048,41,10.285,14350,0.418,177.16,,0,0.368,,,0.368,0,0.0,0,0.0,0.1,,3.688,,0.29008,120.506,68952,851.25925,,,1976,24.39506,47.09665
8469598,Kevin Bieksa,VAN,D,72,11,32,43,6,16,,2,Bieksa,0,97,-4,0.59722,5,25,0,2,0.07189,R,153,1409.3611,0.4444,60,0.8333,0.152777,119,1.6527,1.347222,0.2222,0.2222,2.125,101474,16,16,20,0.0,1.072,,,5.36,10,2.144,10,2.144,0.092,54,11.577,16791,0.53,233.208,,2,0.0,,,0.639,2,0.639,0,0.0,0.0,,1.279,,0.36243,156.263,73432,1019.88888,,,1921,26.68055,52.82352
8459670,Kimmo Timonen,PHI,D,77,3,40,43,1,14,0.0,0,Timonen,0,54,19,0.55844,2,28,0,1,0.02884,L,104,1471.1818,0.5194,164,2.1298,0.038961,65,0.8441,0.701298,0.2727,0.2467,1.350649,113281,21,19,26,0.0,0.381,,,5.345,14,2.672,12,2.291,0.066,30,5.727,18856,0.703,244.883,,1,0.0,,,0.167,1,0.167,0,0.0,0.0,,1.842,,0.59514,279.051,72938,947.24675,,,2319,30.11688,48.84907
8467943,Niklas Hagman,TOR,L,65,22,20,42,16,29,0.0,3,Hagman,1,4,-5,0.64615,6,13,0,0,0.13095,L,168,1024.9076,0.3076,24,0.3692,0.338461,22,0.3384,0.061538,0.1538,0.1538,2.584615,66619,10,10,7,0.0,2.356,,,5.106,3,1.178,4,1.571,0.23,26,10.212,9165,0.356,141.0,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,3.682,,0.16837,60.153,53544,823.75384,,,1379,21.21538,48.30964
8469467,Chuck Kobasew,BOS,R,68,21,21,42,15,33,0.23076,3,Kobasew,0,56,5,0.61764,6,9,0,0,0.16279,R,129,881.3823,0.3088,29,0.4264,0.308823,101,1.4852,0.823529,0.2205,0.0882,1.897058,59934,15,6,3,0.0,3.413,,,5.12,3,1.706,0,0.0,0.333,18,10.24,6328,0.258,93.058,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,13.74,,0.01073,3.852,53344,784.47058,,,1256,18.47058,47.71815
8467330,David Legwand,NSH,C,73,20,22,42,16,31,0.49755,1,Legwand,0,32,-3,0.57534,1,7,3,4,0.11428,L,175,1166.5479,0.3013,23,0.315,0.273972,25,0.3424,0.438356,0.1506,0.1506,2.39726,85158,11,11,6,0.0,0.301,,,2.108,3,0.903,3,0.903,0.055,18,5.42,11954,0.422,163.753,,1,1.204,,,1.606,0,0.0,1,0.401,0.12,,10.041,,0.2936,122.78,64241,880.01369,,,1864,25.53424,45.68562
8462129,Michal Handzus,LAK,C,82,18,24,42,10,24,0.54469,4,Handzus,2,32,-7,0.51219,7,16,1,2,0.12587,L,143,1134.2317,0.2926,69,0.8414,0.219512,75,0.9146,0.390243,0.2073,0.0853,1.743902,93007,17,7,9,0.0,1.598,,,3.654,5,1.142,4,0.913,0.241,29,6.624,15760,0.452,192.195,,1,0.206,,,0.413,1,0.206,0,0.0,0.2,,1.033,,0.4777,212.463,59825,729.57317,,,2057,25.08536,45.21487
8467396,Erik Cole,"EDM,CAR",L,80,18,24,42,13,33,0.40816,1,Cole,0,73,0,0.525,5,9,0,0,0.10112,L,178,1057.0375,0.3,43,0.5375,0.225,180,2.25,0.9125,0.1875,0.1125,2.225,84563,15,9,4,0.0,1.436,,,2.586,1,0.287,3,0.862,0.185,27,7.759,12527,0.359,156.587,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,3.271,,0.2061,82.537,65433,817.9125,,,1873,23.4125,45.14842
8473473,Milan Lucic,BOS,L,72,17,25,42,15,34,0.6,3,Lucic,0,136,17,0.58333,2,8,0,0,0.17525,L,97,896.6388,0.3472,33,0.4583,0.236111,262,3.6388,1.888888,0.1527,0.1944,1.347222,64558,11,14,6,0.0,1.001,,,4.005,4,2.002,2,1.001,0.133,15,7.509,7191,0.276,99.875,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.00487,1.805,57237,794.95833,,,1269,17.625,50.87312
8470151,Jay Bouwmeester,FLA,D,82,15,27,42,6,21,,2,Bouwmeester,0,68,-2,0.51219,9,20,0,1,0.08241,L,182,1619.2804,0.3292,128,1.5609,0.182926,115,1.4024,0.829268,0.1707,0.1585,2.219512,132781,14,13,11,0.0,1.538,,,3.419,8,1.367,3,0.512,0.126,71,12.139,21056,0.674,256.78,,1,0.0,,,0.214,1,0.214,0,0.0,0.0,,0.643,,0.55232,204.731,94937,1157.76829,,,2529,30.84146,52.50336
8471234,Wojtek Wolski,COL,L,78,14,28,42,11,30,0.48155,3,Wolski,1,28,-13,0.53846,2,11,1,1,0.08284,L,169,1103.423,0.3589,41,0.5256,0.179487,55,0.7051,0.358974,0.2051,0.1538,2.166666,86067,16,12,9,0.0,0.578,,,3.179,5,1.445,4,1.156,0.074,27,7.804,12455,0.419,159.679,,0,0.393,,,0.393,0,0.0,0,0.0,0.111,,3.542,,0.31617,117.243,64467,826.5,,,1910,24.48717,45.06125
8469623,Marek Zidlicky,MIN,D,76,12,30,42,2,17,,3,Zidlicky,0,76,-12,0.55263,10,25,0,0,0.08163,R,147,1326.5526,0.3947,95,1.25,0.157894,74,0.9736,1.0,0.171,0.2236,1.93421,100818,13,17,15,0.0,2.194,,,5.485,7,1.536,8,1.755,0.175,57,12.507,16406,0.571,215.868,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.22288,80.21,78316,1030.47368,,,2200,28.94736,45.82636
8469555,Christian Ehrhoff,SJS,D,77,8,34,42,3,17,,2,Ehrhoff,1,63,-12,0.54545,5,25,0,0,0.04848,L,165,1274.1038,0.4415,90,1.1688,0.103896,79,1.0259,0.818181,0.2727,0.1688,2.142857,98106,21,13,20,0.0,1.285,,,6.427,17,4.37,3,0.771,0.096,52,13.369,14002,0.44,181.844,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.445,,0.3019,105.025,76017,987.23376,,,1980,25.71428,49.54848
8470603,Andrei Kostitsyn,MTL,L,74,23,18,41,17,26,0.5,2,Kostitsyn,0,50,-7,0.55405,6,15,0,0,0.13609,L,169,935.3783,0.2432,23,0.3108,0.31081,124,1.6756,0.675675,0.1621,0.081,2.283783,69218,12,6,9,0.0,1.582,,,3.956,5,1.318,4,1.055,0.206,29,7.649,13648,0.441,184.432,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,5.263,,0.02142,9.243,54886,741.7027,,,1348,18.21621,51.34866
8468526,Jarret Stoll,LAK,C,74,18,23,41,8,19,0.57211,1,Stoll,0,68,-7,0.55405,10,22,0,0,0.11612,R,155,1025.0675,0.3108,41,0.554,0.243243,160,2.1621,0.918918,0.1216,0.1891,2.094594,75855,9,14,12,0.0,2.53,,,5.566,2,0.506,10,2.53,0.232,43,10.879,14228,0.432,192.27,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,1.791,,0.30639,135.797,51578,697.0,,,1782,24.08108,42.56734
8467338,Alex Tanguay,MTL,L,50,16,25,41,11,25,0.33333,3,Tanguay,0,34,13,0.82,5,16,0,0,0.21052,L,76,965.42,0.5,13,0.26,0.32,47,0.94,0.68,0.32,0.18,1.52,48271,16,9,11,0.0,1.604,,,5.134,7,2.246,4,1.283,0.217,23,7.38,11218,0.499,224.36,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,9.818,,0.05033,22.0,35953,719.06,,,971,19.42,49.71266
8468535,Antoine Vermette,"OTT,CBJ",C,79,16,25,41,12,28,0.57733,1,Vermette,1,50,-7,0.51898,3,12,1,1,0.09195,L,174,1101.5822,0.3164,32,0.405,0.202531,80,1.0126,0.632911,0.2278,0.0886,2.202531,87025,18,7,9,0.0,1.036,,,4.145,7,2.417,2,0.69,0.136,22,7.599,10422,0.347,131.924,,0,0.251,,,0.251,0,0.0,0,0.0,0.047,,5.285,,0.42298,181.063,62299,788.59493,,,1868,23.64556,46.58725
8474040,Sam Gagner,EDM,C,76,16,25,41,10,30,0.42028,1,Gagner,0,51,-1,0.53947,6,11,0,0,0.10256,R,156,1005.5263,0.3289,13,0.171,0.210526,28,0.3684,0.671052,0.1973,0.1315,2.052631,76420,15,10,5,0.0,1.551,,,2.844,2,0.517,3,0.775,0.214,28,7.241,13920,0.437,183.157,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,2.719,,0.04329,17.421,61176,804.94736,,,1580,20.78947,48.36708
8468432,Steve Reinprecht,PHX,C,73,14,27,41,11,34,0.46275,3,Reinprecht,0,20,0,0.56164,3,7,0,0,0.14736,L,95,954.1232,0.3698,55,0.7534,0.19178,24,0.3287,0.273972,0.1917,0.178,1.301369,69651,14,13,4,0.0,0.847,,,1.978,2,0.565,2,0.565,0.157,19,5.369,12738,0.427,174.493,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,1.664,,0.1854,59.246,52588,720.38356,,,1552,21.26027,44.87822
8459428,Viktor Kozlov,WSH,C,67,13,28,41,11,26,0.30303,0,Kozlov,0,16,-9,0.61194,2,15,0,0,0.08496,R,153,939.8507,0.4179,18,0.2686,0.194029,39,0.582,0.238805,0.2089,0.2089,2.283582,62970,14,14,13,0.0,0.752,,,5.644,5,1.881,8,3.01,0.08,25,9.408,9566,0.386,142.776,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.0028,1.179,53325,795.89552,,,1177,17.56716,53.50042
8471273,Brandon Dubinsky,NYR,C,82,13,28,41,9,31,0.53563,7,Dubinsky,0,112,-6,0.5,3,8,1,2,0.06914,L,188,998.1341,0.3414,24,0.2926,0.158536,251,3.0609,1.365853,0.1951,0.1463,2.292682,81847,16,12,5,0.0,0.961,,,2.565,2,0.641,3,0.961,0.1,30,9.619,11227,0.333,136.914,,1,0.741,,,1.483,1,0.741,0,0.0,0.333,,2.224,,0.15017,59.195,65766,802.02439,,,1790,21.82926,45.72458
8469474,Colby Armstrong,ATL,R,82,22,18,40,19,36,0.28571,2,Armstrong,0,75,5,0.4878,3,4,0,0,0.15602,R,141,909.3658,0.2195,23,0.2804,0.268292,88,1.0731,0.914634,0.1097,0.1097,1.719512,74568,9,9,1,0.0,1.228,,,1.637,1,0.409,0,0.0,0.187,16,6.551,8792,0.253,107.219,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.12059,50.634,61624,751.51219,,,1454,17.7317,51.28473
8471339,Ryan Callahan,NYR,R,81,22,18,40,19,35,0.7,1,Callahan,0,45,7,0.49382,2,4,1,1,0.09282,R,237,1023.8641,0.2222,32,0.395,0.271604,265,3.2716,0.555555,0.1234,0.0987,2.925925,82933,10,8,2,0.0,0.985,,,1.97,2,0.985,0,0.0,0.095,21,10.346,7307,0.219,90.209,,0,0.409,,,0.409,0,0.0,0,0.0,0.083,,4.911,,0.27513,108.592,66830,825.06172,,,1906,23.53086,43.51154
8471504,Rene Bourque,CGY,R,58,21,19,40,20,38,0.5,0,Bourque,0,70,18,0.68965,0,1,1,1,0.14093,L,149,965.2413,0.3275,32,0.5517,0.362068,82,1.4137,1.206896,0.1551,0.1724,2.568965,55984,9,10,1,0.0,0.0,,,1.003,0,0.0,1,1.003,0.0,9,9.027,3589,0.138,61.879,,0,0.43,,,0.43,0,0.0,0,0.0,0.1,,4.307,,0.32958,144.103,44037,759.25862,,,1294,22.31034,43.26429
8467463,Mikael Samuelsson,DET,R,81,19,21,40,12,20,0.25,1,Samuelsson,0,50,0,0.49382,7,20,0,0,0.07392,R,257,922.0987,0.2592,23,0.2839,0.234567,92,1.1358,0.617283,0.0864,0.1728,3.172839,74690,7,14,13,0.0,1.894,,,5.412,3,0.811,10,2.706,0.107,65,17.59,13303,0.41,164.234,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.00209,0.79,61323,757.07407,,,1665,20.55555,44.85885
8464977,Dainius Zubrus,NJD,C,82,15,25,40,14,29,0.51245,3,Zubrus,0,69,6,0.4878,1,11,0,0,0.11538,L,130,915.9268,0.3048,16,0.1951,0.182926,98,1.1951,0.841463,0.1829,0.1219,1.585365,75106,15,10,10,0.0,0.351,,,3.867,5,1.758,5,1.758,0.043,23,8.087,10238,0.337,124.853,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.00742,2.853,64634,788.21951,,,1588,19.36585,47.29596
8465210,Pavel Kubina,TOR,D,82,14,26,40,5,18,,4,Kubina,2,94,-15,0.4878,9,22,0,0,0.07608,R,184,1323.1951,0.317,133,1.6219,0.170731,91,1.1097,1.146341,0.1585,0.1585,2.243902,108502,13,13,13,0.0,1.873,,,4.579,8,1.665,5,1.04,0.097,92,19.152,17293,0.546,210.89,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.28817,101.073,82921,1011.2317,,,2329,28.40243,46.58737
8466149,Daniel Cleary,DET,R,74,14,26,40,11,34,0.55371,3,Cleary,0,46,0,0.54054,3,6,0,0,0.08588,L,163,1016.3243,0.3513,39,0.527,0.189189,107,1.4459,0.621621,0.1756,0.1756,2.202702,75208,13,13,3,0.0,1.387,,,2.775,0,0.0,3,1.387,0.111,27,12.491,7781,0.259,105.148,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,1.596,,0.32181,121.851,58410,789.32432,,,1765,23.85135,42.61076
8471185,Curtis Glencross,CGY,L,74,13,27,40,11,34,0.48387,3,Glencross,0,42,14,0.54054,1,5,1,1,0.08552,L,152,880.5135,0.3648,29,0.3918,0.175675,123,1.6621,0.567567,0.2297,0.1351,2.054054,65158,17,10,4,0.0,1.108,,,5.541,0,0.0,4,4.433,0.083,12,13.3,3248,0.098,43.891,,0,0.413,,,0.413,0,0.0,0,0.0,0.166,,2.48,,0.27324,117.675,53202,718.94594,,,1552,20.97297,41.98324
8470047,Valtteri Filppula,DET,C,80,12,28,40,11,36,0.52101,1,Filppula,0,42,9,0.5,1,4,0,0,0.09302,L,129,966.275,0.35,18,0.225,0.15,41,0.5125,0.525,0.175,0.175,1.6125,77302,14,14,3,0.0,0.951,,,3.805,2,1.902,1,0.951,0.2,5,4.756,3784,0.117,47.3,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,1.279,,0.27479,105.512,65077,813.4625,,,1830,22.875,42.24153
8471216,Cam Barker,CHI,D,68,6,34,40,1,10,0.0,1,Barker,0,65,-6,0.58823,5,29,0,1,0.0594,L,101,1100.4705,0.5,42,0.6176,0.088235,83,1.2205,0.955882,0.2205,0.2794,1.485294,74832,15,19,24,0.0,1.294,,,7.507,9,2.329,15,3.882,0.096,52,13.46,13907,0.496,204.514,,1,0.0,,,0.706,1,0.706,0,0.0,0.0,,0.0,,0.19614,74.911,55831,821.04411,,,1651,24.27941,45.32525
8462225,Filip Kuba,OTT,D,71,3,37,40,1,14,,0,Kuba,0,28,4,0.56338,2,26,0,0,0.02702,L,111,1396.9859,0.5211,111,1.5633,0.042253,44,0.6197,0.394366,0.2394,0.2816,1.56338,99186,17,20,24,0.0,0.374,,,4.866,13,2.433,11,2.058,0.043,46,8.61,19233,0.67,270.887,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,1.013,,0.35273,150.042,69300,976.05633,,,1899,26.74647,52.23064
8469521,Tomas Plekanec,MTL,C,80,20,19,39,11,24,0.50629,2,Plekanec,0,54,-9,0.4875,6,12,3,3,0.099,L,202,1035.125,0.2375,38,0.475,0.25,53,0.6625,0.675,0.1375,0.1,2.525,82810,11,8,6,0.0,1.495,,,2.99,4,0.996,2,0.498,0.101,59,14.705,14444,0.409,180.55,,0,1.461,,,1.461,0,0.0,0,0.0,0.428,,3.409,,0.21897,92.387,60975,762.1875,,,1680,21.0,49.29166
8469664,David Moss,CGY,R,81,20,19,39,12,27,0.5,4,Moss,0,22,-5,0.48148,8,11,0,1,0.10309,R,194,815.7037,0.2345,24,0.2962,0.246913,96,1.1851,0.271604,0.1481,0.0864,2.395061,66072,12,7,3,0.0,3.225,,,4.434,3,1.209,0,0.0,0.266,30,12.094,8930,0.252,110.246,,1,0.0,,,0.755,1,0.755,0,0.0,0.0,,9.817,,0.14034,58.851,52375,646.60493,,,1669,20.60493,39.58777
8456966,Robert Lang,MTL,C,50,18,21,39,9,20,0.48828,3,Lang,0,36,6,0.78,8,17,1,2,0.17821,R,101,1012.94,0.42,24,0.48,0.36,17,0.34,0.72,0.2,0.22,2.02,50647,10,11,9,0.0,2.912,,,6.188,3,1.092,6,2.184,0.266,30,10.92,9890,0.443,197.8,,1,0.61,,,1.221,1,0.61,0,0.0,0.25,,2.443,,0.28765,117.86,34864,697.28,,,1039,20.78,48.7459
8473449,Kyle Okposo,NYI,R,65,18,21,39,9,25,0.33333,3,Okposo,1,36,-6,0.6,9,13,0,1,0.10909,R,165,1080.6,0.323,30,0.4615,0.276923,64,0.9846,0.553846,0.2,0.123,2.538461,70239,13,8,4,0.0,2.613,,,3.775,2,0.58,2,0.58,0.204,44,12.778,12396,0.508,190.707,,1,0.0,,,0.677,1,0.677,0,0.0,0.0,,3.389,,0.19397,81.692,52533,808.2,,,1388,21.35384,50.60446
8468172,Ruslan Fedotenko,PIT,L,65,16,23,39,15,35,0.22222,3,Fedotenko,1,44,18,0.6,1,4,0,0,0.13675,L,117,846.1076,0.3538,28,0.4307,0.246153,99,1.523,0.676923,0.1846,0.1692,1.8,54997,12,11,3,0.0,0.64,,,2.56,1,0.64,2,1.28,0.142,7,4.48,5624,0.203,86.523,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.00516,2.246,49227,757.33846,,,1141,17.55384,48.2007
8459462,Bryan McCabe,FLA,D,69,15,24,39,7,20,,3,McCabe,1,41,-1,0.56521,8,19,0,0,0.09803,L,153,1388.2318,0.3478,92,1.3333,0.217391,72,1.0434,0.594202,0.1449,0.2028,2.217391,95788,10,14,11,0.0,1.47,,,3.493,4,0.735,7,1.287,0.121,66,12.134,19580,0.749,283.768,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.11633,40.608,73406,1063.85507,,,1807,26.1884,53.0094
8471698,T.J. Oshie,STL,R,57,14,25,39,7,22,0.43119,1,Oshie,0,30,16,0.68421,6,13,1,4,0.13861,R,101,994.9122,0.4385,21,0.3684,0.245614,66,1.1578,0.526315,0.2631,0.1754,1.771929,56710,15,10,7,0.0,2.596,,,5.625,3,1.298,4,1.73,0.4,15,6.491,8319,0.362,145.947,,3,0.489,,,1.957,3,1.467,0,0.0,0.125,,3.914,,0.30673,129.087,41033,719.87719,,,1332,23.36842,42.57507
8468639,John-Michael Liles,COL,D,75,12,27,39,6,18,,1,Liles,1,31,-19,0.52,6,21,0,0,0.08219,L,146,1292.72,0.36,106,1.4133,0.16,58,0.7733,0.413333,0.1466,0.2133,1.946666,96954,11,16,15,0.0,1.185,,,4.149,6,1.185,9,1.778,0.111,54,10.671,18217,0.634,242.893,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,1.518,,0.08491,31.613,76366,1018.21333,,,1961,26.14666,49.4411
8470638,Patrice Bergeron,BOS,C,64,8,31,39,6,22,0.54536,1,Bergeron,0,16,2,0.60937,1,14,1,3,0.05161,R,155,1079.0156,0.4843,42,0.6562,0.125,58,0.9062,0.25,0.3281,0.1562,2.421875,69057,21,10,13,0.0,0.304,,,4.257,8,2.432,5,1.52,0.022,44,13.38,11838,0.526,184.968,,2,0.404,,,1.213,2,0.809,0,0.0,0.09,,4.45,,0.37484,139.031,48321,755.01562,,,1513,23.64062,45.64243
8470268,Denis Grebeshkov,EDM,D,72,7,32,39,5,26,,0,Grebeshkov,0,38,12,0.54166,2,13,0,0,0.1129,L,62,1270.3888,0.4444,87,1.2083,0.097222,46,0.6388,0.527777,0.2222,0.2222,0.861111,91468,16,16,11,0.0,0.604,,,3.928,8,2.417,3,0.906,0.083,24,7.251,11914,0.4,165.472,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.787,,0.32619,126.986,70411,977.93055,,,1767,24.54166,51.76457
8468493,Ron Hainsey,ATL,D,81,6,33,39,2,21,,0,Hainsey,0,32,-16,0.48148,4,18,0,0,0.04054,L,148,1342.2469,0.4074,127,1.5679,0.074074,60,0.7407,0.395061,0.1975,0.2098,1.82716,108722,16,17,14,0.0,0.796,,,3.586,7,1.394,7,1.394,0.066,60,11.954,18069,0.533,223.074,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.41242,173.432,76605,945.74074,,,2106,26.0,51.62488
8471699,Andrew Cogliano,EDM,C,82,18,20,38,14,29,0.37179,4,Cogliano,0,22,-6,0.46341,4,9,0,0,0.15517,L,116,864.1829,0.2439,39,0.4756,0.219512,57,0.6951,0.268292,0.1219,0.1219,1.414634,70863,10,10,5,0.0,1.493,,,3.361,3,1.12,2,0.746,0.285,14,5.228,9639,0.277,117.548,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,3.734,,0.08797,35.268,58332,711.36585,,,1610,19.63414,44.01428
8466215,Joe Corvo,CAR,D,81,14,24,38,5,15,,6,Corvo,1,18,-1,0.46913,8,22,1,1,0.06572,R,213,1459.4444,0.2962,89,1.0987,0.172839,41,0.5061,0.222222,0.074,0.2222,2.629629,118215,6,18,14,0.0,1.313,,,3.611,3,0.492,11,1.805,0.095,84,13.789,21930,0.62,270.74,,0,0.366,,,0.366,0,0.0,0,0.0,0.333,,1.099,,0.33853,121.271,86462,1067.43209,,,2262,27.92592,52.26127
8458361,Doug Weight,NYI,C,53,10,28,38,5,16,0.45066,0,Weight,0,55,-15,0.71698,5,21,0,1,0.10416,L,96,1097.0566,0.5283,31,0.5849,0.188679,38,0.7169,1.037735,0.3396,0.1886,1.81132,58144,18,10,16,0.0,1.243,,,5.224,11,2.736,5,1.243,0.151,33,8.209,14471,0.692,273.037,,1,0.0,,,8.391,0,0.0,1,8.391,0.0,,8.391,,0.01851,8.094,43244,815.92452,,,1111,20.96226,52.33483
8474161,Jakub Voracek,CBJ,R,80,9,29,38,9,34,0.0,1,Voracek,0,44,11,0.475,0,4,0,0,0.0891,L,101,759.9,0.3625,6,0.075,0.1125,32,0.4,0.55,0.2125,0.15,1.2625,60792,17,12,4,0.0,0.0,,,1.399,2,0.699,2,0.699,0.0,14,4.897,10292,0.333,128.65,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.00242,0.987,50421,630.2625,,,1465,18.3125,41.49624
