playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,evGoals,evPoints,faceoffWinPct,gameWinningGoals,lastName,otGoals,penaltyMinutes,plusMinus,pointsPerGame,ppGoals,ppPoints,shGoals,shPoints,shootingPct,shootsCatches,shots,timeOnIcePerGame,assistsPerGame,blockedShots,blocksPerGame,goalsPerGame,hits,hitsPerGame,penaltyMinutesPerGame,primaryAssistsPerGame,secondaryAssistsPerGame,shotsPerGame,timeOnIce,totalPrimaryAssists,totalSecondaryAssists,ppAssists,ppGoalsForPer60,ppGoalsPer60,ppIndividualSatFor,ppIndividualSatForPer60,ppPointsPer60,ppPrimaryAssists,ppPrimaryAssistsPer60,ppSecondaryAssists,ppSecondaryAssistsPer60,ppShootingPct,ppShots,ppShotsPer60,ppTimeOnIce,ppTimeOnIcePctPerGame,ppTimeOnIcePerGame,ppGoalsAgainstPer60,shAssists,shGoalsPer60,shIndividualSatFor,shIndividualSatForPer60,shPointsPer60,shPrimaryAssists,shPrimaryAssistsPer60,shSecondaryAssists,shSecondaryAssistsPer60,shShootingPct,shShots,shShotsPer60,shTimeOnIce,shTimeOnIcePctPerGame,shTimeOnIcePerGame,evTimeOnIce,evTimeOnIcePerGame,otTimeOnIce,otTimeOnIcePerOtGame,shifts,shiftsPerGame,timeOnIcePerShift
8476483,Rickard Rakell,ANA,R,65,15,27,42,12,30,0.76923,2,Rakell,1,12,-5,0.64615,3,9,0,3,0.08064,R,186,1089.5384,0.4153,29,0.4461,0.230769,81,1.2461,0.184615,0.2307,0.1846,2.861538,70820,15,12,6,5.08033,1.172,53,20.712,3.517,3,1.172,3,1.172,0.09,33,12.896,9212,0.53,141.723,8.48389,3,0.0,15,21.209,4.241,3,4.241,0,0.0,0.0,6,8.483,2546,0.13413,39.169,59062,908.64615,814,50.875,1513,23.27692,46.80766
8470612,Ryan Getzlaf,ANA,C,69,13,29,42,10,33,0.51257,5,Getzlaf,1,58,-16,0.60869,3,9,0,0,0.0909,R,143,1123.6231,0.4202,69,1.0,0.188405,125,1.8115,0.840579,0.2173,0.2028,2.072463,77530,15,14,6,4.63779,1.07,62,22.118,3.21,1,0.356,5,1.783,0.085,35,12.486,10091,0.549,146.246,14.86579,0,0.0,20,24.776,0.0,0,0.0,0,0.0,0.0,2,2.477,2906,0.14661,42.115,64533,935.26086,1133,66.64705,1636,23.71014,47.38997
8475168,Matt Duchene,NSH,C,66,13,29,42,8,31,0.56115,1,Duchene,0,24,-4,0.63636,5,11,0,0,0.09558,L,136,1012.8333,0.4393,22,0.3333,0.196969,40,0.606,0.363636,0.2424,0.1969,2.060606,66847,16,13,6,6.87154,1.717,47,16.148,3.779,5,1.717,1,0.343,0.147,34,11.681,10478,0.5,158.757,39.13128,0,0.0,5,195.656,0.0,0,0.0,0,0.0,0.0,1,39.131,92,0.00475,1.393,56277,852.68181,1165,89.61538,1337,20.25757,49.99775
8480023,Robert Thomas,STL,C,66,10,32,42,9,35,0.42902,2,Thomas,0,18,9,0.63636,1,7,0,0,0.11494,R,87,873.8181,0.4848,13,0.1969,0.151515,13,0.1969,0.272727,0.3181,0.1666,1.318181,57672,21,11,6,7.65008,0.637,19,12.112,4.462,2,1.275,4,2.55,0.083,12,7.65,5647,0.312,85.56,0.0,0,0.0,6,415.397,0.0,0,0.0,0,0.0,0.0,0,0.0,52,0.00266,0.787,51973,787.46969,554,30.77777,1175,17.80303,49.08255
8479323,Adam Fox,NYR,D,70,8,34,42,7,29,,4,Fox,0,32,22,0.6,1,13,0,0,0.064,R,125,1134.2571,0.4857,92,1.3142,0.114285,35,0.5,0.457142,0.2857,0.2,1.785714,79398,20,14,12,7.35047,0.432,45,19.457,5.62,7,3.026,5,2.161,0.043,23,9.944,8326,0.372,118.942,6.61765,0,0.0,13,86.029,0.0,0,0.0,0,0.0,0.0,0,0.0,544,0.02376,7.771,70528,1007.54285,347,31.54545,1636,23.37142,48.53178
8475763,Kevin Hayes,PHI,R,69,23,18,41,15,30,0.50242,5,Hayes,2,34,-6,0.5942,4,7,4,4,0.13142,L,175,1063.7391,0.2608,22,0.3188,0.333333,88,1.2753,0.492753,0.1304,0.1304,2.536231,73398,9,9,3,6.8783,2.116,34,17.989,3.703,2,1.058,1,0.529,0.19,21,11.111,6804,0.306,98.608,5.62838,0,1.731,24,10.39,1.731,0,0.0,0,0.0,0.235,17,7.36,8315,0.40377,120.507,58279,844.62318,1110,65.29411,1647,23.86956,44.56466
8475722,Jason Zucker,"MIN,PIT",L,60,20,21,41,13,29,0.29268,4,Zucker,0,21,-4,0.68333,7,12,0,0,0.18018,L,111,980.2333,0.35,23,0.3833,0.333333,53,0.8833,0.35,0.2166,0.1333,1.85,58814,13,8,5,6.56215,3.062,27,11.811,5.249,2,0.874,3,1.312,0.5,14,6.124,8229,0.426,137.15,0.0,0,0.0,5,47.872,0.0,0,0.0,0,0.0,0.0,2,19.149,376,0.02228,6.266,50209,836.81666,247,30.875,1185,19.75,49.63206
8478460,Zach Werenski,CBJ,D,63,20,21,41,14,27,,4,Werenski,2,10,9,0.65079,5,13,1,1,0.10695,L,187,1439.1269,0.3333,58,0.9206,0.31746,36,0.5714,0.15873,0.1428,0.1904,2.968253,90665,9,12,8,6.63176,1.745,60,20.942,4.537,3,1.047,5,1.745,0.151,33,11.518,10314,0.607,163.714,5.77,0,0.48,27,12.982,0.48,0,0.0,0,0.0,0.125,8,3.846,7487,0.48648,118.841,72864,1156.57142,1444,68.7619,1763,27.98412,51.42654
8478420,Mikko Rantanen,COL,R,42,19,22,41,11,27,0.58666,5,Rantanen,0,14,-2,0.97619,8,14,0,0,0.17757,L,107,1136.9761,0.5238,23,0.5476,0.45238,28,0.6666,0.333333,0.3809,0.1428,2.547619,47753,16,6,6,8.57045,3.264,48,19.589,5.713,4,1.632,2,0.816,0.275,29,11.835,8821,0.663,210.023,0.0,0,0.0,11,1131.454,0.0,0,0.0,0,0.0,0.0,0,0.0,35,0.00291,0.833,38897,926.11904,343,42.875,892,21.23809,53.53475
8476292,Ondrej Palat,TBL,L,69,17,24,41,12,32,0.33333,2,Palat,0,22,25,0.5942,4,8,1,1,0.13281,L,128,971.3913,0.3478,61,0.884,0.246376,145,2.1014,0.31884,0.2463,0.1014,1.855072,67026,17,7,4,9.83248,2.621,21,13.765,5.243,3,1.966,1,0.655,0.266,15,9.832,5492,0.27,79.594,6.24458,0,1.04,8,8.326,1.04,0,0.0,0,0.0,0.25,4,4.163,3459,0.15262,50.13,58075,841.66666,560,40.0,1503,21.7826,44.59481
8480018,Nick Suzuki,MTL,C,71,13,28,41,7,27,0.46282,1,Suzuki,0,6,-15,0.57746,6,14,0,0,0.0942,R,138,959.3802,0.3943,32,0.4507,0.183098,64,0.9014,0.084507,0.2394,0.1549,1.943661,68116,17,11,8,8.56123,2.334,46,17.9,5.448,4,1.556,4,1.556,0.214,28,10.896,9251,0.484,130.295,2.85035,0,0.0,16,45.605,0.0,0,0.0,0,0.0,0.0,3,8.551,1263,0.05982,17.788,57602,811.29577,611,29.09523,1416,19.94366,48.10451
8477932,Aaron Ekblad,FLA,D,67,5,36,41,5,34,,1,Ekblad,1,26,12,0.61194,0,6,0,1,0.03401,R,147,1378.582,0.5373,84,1.2537,0.074626,34,0.5074,0.388059,0.3432,0.194,2.194029,92365,23,13,6,6.81935,0.0,30,18.598,3.719,4,2.479,2,1.239,0.0,17,10.539,5807,0.284,86.671,11.45795,1,0.0,17,7.491,0.44,1,0.44,0,0.0,0.0,6,2.644,8169,0.46058,121.925,78389,1169.98507,1373,105.61538,1838,27.43283,50.25299
8477407,Anthony Duclair,OTT,L,66,23,17,40,16,30,0.5,2,Duclair,2,18,-5,0.60606,5,8,2,2,0.125,L,184,975.6515,0.2575,39,0.5909,0.348484,53,0.803,0.272727,0.1818,0.0757,2.787878,64393,12,5,3,5.29931,1.766,86,30.382,2.826,1,0.353,2,0.706,0.106,47,16.604,10190,0.521,154.393,8.77335,0,1.949,33,32.168,1.949,0,0.0,0,0.0,0.222,9,8.773,3693,0.17939,55.954,50510,765.30303,946,52.55555,1542,23.36363,41.7594
8474037,James van Riemsdyk,PHI,L,66,19,21,40,15,31,0.34782,2,van Riemsdyk,0,8,5,0.60606,4,9,0,0,0.12582,L,151,894.0606,0.3181,18,0.2727,0.287878,25,0.3787,0.121212,0.2121,0.106,2.287878,59008,14,7,5,6.74024,1.418,47,16.673,3.192,3,1.064,2,0.709,0.108,37,13.125,10148,0.475,153.757,0.0,0,0.0,2,107.463,0.0,0,0.0,0,0.0,0.0,0,0.0,67,0.00338,1.015,48793,739.28787,167,9.82352,1335,20.22727,44.20074
8474586,Jordan Eberle,NYI,R,58,16,24,40,12,29,0.33333,1,Eberle,0,12,1,0.68965,4,11,0,0,0.11764,R,136,1068.7068,0.4137,39,0.6724,0.275862,37,0.6379,0.206896,0.1724,0.2413,2.344827,61985,10,14,7,6.37944,1.594,52,20.733,4.385,3,1.196,4,1.594,0.153,26,10.366,9029,0.583,155.672,0.0,0,0.0,13,1300.0,0.0,0,0.0,0,0.0,0.0,0,0.0,36,0.00248,0.62,52920,912.41379,396,22.0,1183,20.39655,52.39644
8476462,Dougie Hamilton,CAR,D,47,14,26,40,12,27,,3,Hamilton,2,32,30,0.85106,2,12,0,1,0.08235,R,170,1397.0425,0.5531,63,1.3404,0.297872,52,1.1063,0.680851,0.2978,0.2553,3.617021,65661,14,12,10,8.87991,0.807,94,37.941,4.843,5,2.018,5,2.018,0.048,41,16.548,8919,0.638,189.765,8.2292,1,0.0,39,21.395,0.548,1,0.548,0,0.0,0.0,3,1.645,6562,0.39769,139.617,50180,1067.65957,527,58.55555,1310,27.87234,50.1229
8473507,Jeff Petry,MTL,D,71,11,29,40,7,27,,3,Petry,2,26,-10,0.56338,3,12,1,1,0.06962,R,158,1418.7605,0.4084,79,1.1126,0.154929,177,2.4929,0.366197,0.2112,0.1971,2.225352,100732,15,14,9,7.73362,1.054,67,23.552,4.218,6,2.109,3,1.054,0.096,31,10.897,10241,0.536,144.239,7.6949,0,0.404,33,13.364,0.404,0,0.0,0,0.0,0.2,5,2.024,8889,0.42104,125.197,81602,1149.32394,1766,84.09523,1825,25.70422,55.19561
8474578,Erik Karlsson,SJS,D,56,6,34,40,4,26,,0,Karlsson,0,16,-15,0.71428,1,13,1,1,0.05,R,120,1471.375,0.6071,74,1.3214,0.107142,26,0.4642,0.285714,0.3571,0.25,2.142857,82397,20,14,12,6.42029,0.356,57,20.33,4.636,8,2.853,4,1.426,0.05,20,7.133,10093,0.675,180.232,6.23989,0,0.415,31,12.895,0.415,0,0.0,0,0.0,0.333,3,1.247,8654,0.4559,154.535,63650,1136.60714,990,99.0,1531,27.33928,53.81907
8480839,Rasmus Dahlin,BUF,D,59,4,36,40,2,21,,1,Dahlin,0,38,-7,0.67796,2,19,0,0,0.04444,L,90,1157.7288,0.6101,51,0.8644,0.067796,72,1.2203,0.644067,0.322,0.2881,1.525423,68306,19,17,17,8.47771,0.605,71,21.497,5.752,12,3.633,5,1.513,0.062,32,9.688,11890,0.701,201.525,10.46517,0,0.0,23,240.699,0.0,0,0.0,0,0.0,0.0,0,0.0,344,0.02257,5.83,56072,950.37288,462,42.0,1217,20.62711,56.12654
8478856,Conor Garland,ARI,R,68,22,17,39,18,29,0.36363,5,Garland,0,20,1,0.57352,4,10,0,0,0.13924,R,158,849.1764,0.25,20,0.2941,0.323529,26,0.3823,0.294117,0.147,0.1029,2.323529,57744,10,7,6,7.15204,1.682,49,20.614,4.207,5,2.103,1,0.42,0.137,29,12.2,8557,0.399,125.838,0.0,0,0.0,4,533.333,0.0,0,0.0,0,0.0,0.0,0,0.0,27,0.00142,0.397,49160,722.94117,480,32.0,1289,18.95588,44.79751
8475164,Jakob Silfverberg,ANA,R,66,21,18,39,15,30,0.19512,1,Silfverberg,0,14,0,0.5909,4,7,2,2,0.13548,R,155,1060.7121,0.2727,41,0.6212,0.318181,28,0.4242,0.212121,0.1969,0.0757,2.348484,70007,13,5,3,5.34861,1.528,44,16.809,2.674,2,0.764,1,0.382,0.16,25,9.551,9423,0.521,142.772,7.6654,0,1.095,23,12.593,1.095,0,0.0,0,0.0,0.166,12,6.57,6575,0.33666,99.621,54009,818.31818,1031,57.27777,1567,23.74242,44.67581
8473994,Jamie Benn,DAL,L,69,19,20,39,11,25,0.55835,4,Benn,2,53,-4,0.56521,8,14,0,0,0.11656,L,163,986.2173,0.2898,57,0.826,0.275362,167,2.4202,0.768115,0.1739,0.1159,2.362318,68049,12,8,6,8.34257,2.901,68,24.664,5.078,3,1.088,3,1.088,0.216,37,13.42,9925,0.508,143.84,15.69311,0,0.0,12,37.663,0.0,0,0.0,0,0.0,0.0,0,0.0,1147,0.05307,16.623,56977,825.75362,931,49.0,1628,23.5942,41.79914
8478463,Anthony Beauvillier,NYI,R,68,18,21,39,14,31,0.6923,3,Beauvillier,2,15,-11,0.57352,3,7,1,1,0.13636,L,132,1035.6029,0.3088,36,0.5294,0.264705,86,1.2647,0.220588,0.2205,0.0882,1.941176,70421,15,6,4,7.4493,1.489,42,20.858,3.476,3,1.489,1,0.496,0.176,17,8.442,7249,0.425,106.602,6.84411,0,1.368,15,20.532,1.368,0,0.0,0,0.0,0.333,3,4.106,2630,0.15007,38.676,60542,890.32352,1559,74.23809,1505,22.13235,46.79136
8474053,Logan Couture,SJS,C,52,16,23,39,16,28,0.44018,3,Couture,3,18,0,0.75,0,9,0,2,0.12698,L,126,1111.6538,0.4423,45,0.8653,0.307692,54,1.0384,0.346153,0.2884,0.1538,2.423076,57806,15,8,9,6.70937,0.0,77,32.288,3.774,4,1.677,5,2.096,0.0,42,17.612,8585,0.594,165.096,4.77634,2,0.0,30,20.47,1.364,2,1.364,0,0.0,0.0,4,2.729,5276,0.30013,101.461,43945,845.09615,841,70.08333,1219,23.4423,47.42083
8474189,Lars Eller,WSH,C,69,16,23,39,13,31,0.51887,1,Eller,1,48,3,0.56521,2,6,1,2,0.10596,L,151,1020.8985,0.3333,44,0.6376,0.231884,59,0.855,0.695652,0.2173,0.1159,2.188405,70442,15,8,4,5.49923,0.999,30,14.997,2.999,1,0.499,3,1.499,0.117,17,8.498,7201,0.322,104.362,7.51939,1,0.358,17,6.087,0.716,1,0.358,0,0.0,0.09,11,3.938,10054,0.40512,145.71,53187,770.82608,739,41.05555,1448,20.9855,48.64779
8478469,Thomas Chabot,OTT,D,71,6,33,39,6,28,,0,Chabot,0,42,-18,0.54929,0,11,0,0,0.03225,L,186,1560.2253,0.4647,85,1.1971,0.084507,79,1.1126,0.591549,0.2394,0.2253,2.619718,110776,17,16,11,4.41017,0.0,71,18.418,2.853,5,1.297,6,1.556,0.0,27,7.004,13877,0.652,195.45,10.40463,0,0.0,31,107.514,0.0,0,0.0,0,0.0,0.0,1,3.468,1038,0.04735,14.619,95861,1350.15492,2676,140.8421,1935,27.25352,57.24857
8475197,Tyson Barrie,TOR,D,70,5,34,39,4,27,,0,Barrie,0,16,-7,0.55714,1,12,0,0,0.02958,R,169,1312.6428,0.4857,76,1.0857,0.071428,47,0.6714,0.228571,0.2285,0.2571,2.414285,91885,16,18,11,7.71153,0.321,47,15.101,3.855,4,1.285,7,2.249,0.052,19,6.104,11204,0.592,160.057,0.0,0,0.0,19,471.733,0.0,0,0.0,0,0.0,0.0,0,0.0,145,0.00748,2.071,80536,1150.51428,1199,70.52941,1742,24.88571,52.74684
8477989,Christian Dvorak,ARI,C,70,18,20,38,12,28,0.5511,2,Dvorak,1,12,6,0.54285,6,10,0,0,0.13432,L,134,1001.7714,0.2857,36,0.5142,0.257142,39,0.5571,0.171428,0.2142,0.0714,1.914285,70124,15,5,4,5.96546,1.883,45,14.128,3.139,3,0.941,1,0.313,0.187,32,10.047,11466,0.523,163.8,2.9197,0,0.0,6,17.518,0.0,0,0.0,0,0.0,0.0,0,0.0,1233,0.0634,17.614,57425,820.35714,878,58.53333,1528,21.82857,45.89267
8471669,Paul Stastny,VGK,C,71,17,21,38,12,27,0.54784,3,Stastny,1,24,6,0.53521,5,10,0,1,0.125,L,136,1027.6056,0.2957,32,0.4507,0.239436,63,0.8873,0.338028,0.1549,0.1408,1.915492,72960,11,10,5,9.48616,1.824,43,15.688,3.648,2,0.729,3,1.094,0.151,33,12.04,9867,0.526,138.971,10.03646,1,0.0,4,3.088,0.772,1,0.772,0,0.0,0.0,1,0.772,4663,0.22008,65.676,58430,822.95774,807,47.47058,1457,20.52112,50.07549
8477511,Anthony Mantha,DET,R,43,16,22,38,10,29,0.42105,3,Mantha,0,34,-7,0.88372,6,9,0,0,0.11678,L,137,1133.6046,0.5116,25,0.5813,0.372093,49,1.1395,0.790697,0.3488,0.1627,3.186046,48745,15,7,3,5.93833,2.74,74,33.802,4.111,1,0.456,2,0.913,0.157,38,17.358,7881,0.585,183.279,90.0009,0,0.0,20,1800.018,0.0,0,0.0,0,0.0,0.0,0,0.0,40,0.00283,0.93,40824,949.39534,509,84.83333,909,21.13953,53.62486
8473548,Phil Kessel,ARI,R,70,14,24,38,5,21,0.22222,2,Kessel,0,22,-21,0.54285,9,17,0,0,0.0915,R,153,1028.9142,0.3428,20,0.2857,0.2,11,0.1571,0.314285,0.2,0.1428,2.185714,72024,14,10,8,5.70867,2.446,67,18.213,4.621,3,0.815,5,1.359,0.236,38,10.329,13243,0.604,189.185,0.0,0,0.0,19,390.858,0.0,0,0.0,0,0.0,0.0,0,0.0,175,0.00899,2.5,58606,837.22857,1618,107.86666,1525,21.78571,47.22885
8478440,Dylan Strome,CHI,C,58,12,26,38,10,30,0.47676,2,Strome,0,16,1,0.65517,2,8,0,0,0.12371,L,97,956.3965,0.4482,29,0.5,0.206896,23,0.3965,0.275862,0.2758,0.1724,1.672413,55471,16,10,6,5.16442,0.794,30,11.917,3.178,3,1.191,3,1.191,0.09,22,8.739,9062,0.478,156.241,0.0,0,0.0,2,81.819,0.0,0,0.0,0,0.0,0.0,0,0.0,88,0.00509,1.517,46321,798.63793,508,31.75,1085,18.70689,51.12534
8476389,Vincent Trocheck,"FLA,CAR",C,62,11,27,38,9,30,0.52163,2,Trocheck,1,49,-8,0.6129,1,7,1,1,0.07801,R,141,1003.5322,0.4354,37,0.5967,0.177419,101,1.629,0.790322,0.2741,0.1612,2.274193,62219,17,10,6,8.33674,0.49,38,18.635,3.432,2,0.98,4,1.961,0.045,22,10.788,7341,0.378,118.403,3.7325,0,1.866,11,20.528,1.866,0,0.0,0,0.0,0.25,4,7.465,1929,0.10955,31.112,52949,854.01612,630,63.0,1286,20.74193,48.3818
8475176,Ryan Ellis,NSH,D,49,8,30,38,6,29,,3,Ellis,2,19,16,0.77551,2,9,0,0,0.07017,R,114,1410.2653,0.6122,96,1.9591,0.163265,48,0.9795,0.387755,0.3061,0.3061,2.32653,69103,15,15,7,6.07548,1.104,44,24.301,4.97,3,1.656,4,2.209,0.086,23,12.703,6518,0.4,133.02,8.32971,0,0.0,21,10.932,0.0,0,0.0,0,0.0,0.0,5,2.603,6915,0.47851,141.122,55670,1136.12244,661,55.08333,1397,28.5102,49.46528
8475786,Zach Hyman,TOR,L,51,21,16,37,17,30,0.4375,1,Hyman,0,23,13,0.72549,3,6,1,1,0.19811,R,106,1145.7647,0.3137,23,0.4509,0.411764,52,1.0196,0.45098,0.1568,0.1568,2.078431,58434,8,8,3,7.49108,3.21,9,9.631,6.42,1,1.07,2,2.14,0.375,8,8.561,3364,0.268,65.96,7.55641,0,0.629,13,8.186,0.629,0,0.0,0,0.0,0.1,10,6.297,5717,0.46472,112.098,49353,967.70588,81,8.1,1185,23.23529,49.31139
8474589,Tyler Ennis,"OTT,EDM",R,70,16,21,37,11,27,0.46666,1,Ennis,0,20,-6,0.52857,5,10,0,0,0.10062,L,159,882.5142,0.3,26,0.3714,0.228571,96,1.3714,0.285714,0.2142,0.0857,2.271428,61776,15,6,5,5.58758,1.995,59,23.547,3.991,3,1.197,2,0.798,0.166,30,11.973,9020,0.452,128.857,0.0,0,0.0,16,553.863,0.0,0,0.0,0,0.0,0.0,0,0.0,104,0.00478,1.485,52652,752.17142,214,11.26315,1311,18.72857,47.12128
8475745,Charlie Coyle,BOS,C,70,16,21,37,13,30,0.46638,3,Coyle,0,21,9,0.52857,1,5,2,2,0.11034,R,145,1007.3428,0.3,34,0.4857,0.228571,83,1.1857,0.3,0.2428,0.0571,2.071428,70514,17,4,4,5.96406,0.458,27,12.386,2.293,2,0.917,2,0.917,0.062,16,7.34,7847,0.363,112.1,2.85261,0,1.901,16,15.213,1.901,0,0.0,0,0.0,0.25,8,7.606,3786,0.17407,54.085,58881,841.15714,1057,58.72222,1423,20.32857,49.55305
8475692,Mats Zuccarello,MIN,R,65,15,22,37,12,30,0.64285,2,Zuccarello,0,18,-9,0.56923,3,7,0,0,0.15625,L,96,956.3692,0.3384,36,0.5538,0.230769,13,0.2,0.276923,0.1692,0.1692,1.476923,62164,11,11,4,4.89437,1.129,27,10.165,2.635,1,0.376,3,1.129,0.2,15,5.647,9562,0.492,147.107,0.0,0,0.0,9,286.733,0.0,0,0.0,0,0.0,0.0,0,0.0,113,0.00625,1.738,52489,807.52307,757,63.08333,1191,18.32307,52.19479
8476919,Chris Tierney,OTT,C,71,11,26,37,6,30,0.51178,2,Tierney,1,20,-6,0.52112,1,2,4,5,0.10784,L,102,1031.3943,0.3661,37,0.5211,0.154929,44,0.6197,0.28169,0.2253,0.1408,1.436619,73229,16,10,1,3.58744,0.896,14,12.556,1.793,0,0.0,1,0.896,0.142,7,6.278,4014,0.188,56.535,8.36532,1,1.454,20,7.274,1.818,1,0.363,0,0.0,0.307,13,4.728,9898,0.45159,139.408,59317,835.4507,853,44.89473,1743,24.54929,42.01319
8477416,Oliver Bjorkstrand,CBJ,R,49,21,15,36,18,30,0.31578,5,Bjorkstrand,0,12,8,0.73469,3,6,0,0,0.12962,R,162,1076.4897,0.3061,16,0.3265,0.428571,43,0.8775,0.244897,0.204,0.102,3.306122,52748,10,5,3,4.93421,1.48,63,31.085,2.96,2,0.986,1,0.493,0.085,35,17.269,7296,0.483,148.897,0.0,0,0.0,16,2057.348,0.0,0,0.0,0,0.0,0.0,0,0.0,28,0.00227,0.571,45424,927.0204,455,26.7647,1051,21.44897,50.18839
8475172,Nazem Kadri,COL,C,51,19,17,36,15,25,0.56764,1,Kadri,0,97,7,0.70588,4,11,0,0,0.14285,L,133,1045.549,0.3333,9,0.1764,0.372549,61,1.196,1.90196,0.1568,0.1764,2.607843,53323,8,9,7,9.61986,1.241,61,18.929,3.413,2,0.62,5,1.551,0.125,32,9.93,11601,0.652,227.47,0.0,0,0.0,11,108.791,0.0,0,0.0,0,0.0,0.0,0,0.0,364,0.02368,7.137,41358,810.94117,399,49.875,1041,20.41176,51.22286
8477937,Jake Virtanen,VAN,R,69,18,18,36,12,27,0.27777,6,Virtanen,0,41,-4,0.52173,6,9,0,0,0.12,R,150,785.1159,0.2608,28,0.4057,0.260869,102,1.4782,0.594202,0.1594,0.1014,2.173913,54173,11,7,3,10.92715,5.96,34,33.774,8.94,2,1.986,1,0.993,0.333,18,17.88,3624,0.156,52.521,0.0,0,0.0,9,276.923,0.0,0,0.0,0,0.0,0.0,0,0.0,117,0.00545,1.695,50432,730.89855,146,9.73333,1408,20.40579,38.47514
8476881,Tomas Hertl,SJS,C,48,16,20,36,12,27,0.5481,1,Hertl,0,16,-18,0.75,2,7,2,2,0.13675,L,117,1106.7083,0.4166,25,0.5208,0.333333,29,0.6041,0.333333,0.25,0.1666,2.4375,53122,12,8,5,6.77328,0.967,39,18.868,3.386,1,0.483,4,1.935,0.1,20,9.676,7441,0.581,155.02,3.44992,0,1.724,12,10.349,1.724,0,0.0,0,0.0,0.333,6,5.174,4174,0.26859,86.958,41507,864.72916,487,69.57142,1123,23.39583,47.30365
8480039,Martin Necas,CAR,C,64,16,20,36,11,27,0.27083,3,Necas,0,20,-6,0.5625,5,9,0,0,0.18181,R,88,850.0156,0.3125,19,0.2968,0.25,65,1.0156,0.3125,0.1875,0.125,1.375,54401,12,8,4,8.83754,2.599,32,16.635,4.678,3,1.559,1,0.519,0.333,15,7.797,6925,0.364,108.203,0.0,0,0.0,8,271.702,0.0,0,0.0,0,0.0,0.0,0,0.0,106,0.00454,1.656,47370,740.15625,437,29.13333,1183,18.48437,45.98562
8470642,Shea Weber,MTL,D,65,15,21,36,12,28,,2,Weber,0,33,8,0.55384,3,8,0,0,0.08108,R,185,1440.4615,0.323,114,1.7538,0.230769,112,1.723,0.507692,0.1384,0.1846,2.846153,93630,9,12,5,5.5378,1.277,66,28.115,3.407,0,0.0,5,2.129,0.096,31,13.205,8451,0.491,130.015,9.14285,0,0.0,30,8.571,0.0,0,0.0,0,0.0,0.0,6,1.714,12600,0.65553,193.846,72579,1116.6,492,27.33333,1720,26.46153,54.43604
8475793,Ryan Johansen,NSH,C,68,14,22,36,10,26,0.53197,2,Johansen,0,45,-5,0.52941,3,9,1,1,0.13861,R,101,1023.3088,0.3235,34,0.5,0.205882,39,0.5735,0.661764,0.1176,0.2058,1.485294,69585,8,14,6,6.89152,0.984,36,11.814,2.953,0,0.0,6,1.969,0.157,19,6.235,10970,0.508,161.323,11.81296,0,0.984,10,9.844,0.984,0,0.0,0,0.0,0.5,2,1.968,3657,0.18523,53.779,54958,808.20588,1328,88.53333,1495,21.98529,46.54515
8480002,Nico Hischier,NJD,C,58,14,22,36,11,24,0.51734,1,Hischier,0,12,-16,0.62068,2,10,1,2,0.11382,L,123,1083.6551,0.3793,37,0.6379,0.241379,48,0.8275,0.206896,0.2241,0.1551,2.120689,62852,13,9,8,5.77169,0.769,45,17.315,3.847,6,2.308,2,0.769,0.071,28,10.773,9356,0.502,161.31,8.99719,1,1.124,9,10.121,2.249,1,1.124,0,0.0,0.333,3,3.373,3201,0.18816,55.189,50295,867.15517,1241,77.5625,1278,22.03448,49.17996
8477953,Kasperi Kapanen,TOR,R,69,13,23,36,11,31,0.13333,2,Kapanen,1,22,0,0.52173,0,3,2,2,0.10743,R,121,947.4057,0.3333,17,0.2463,0.188405,73,1.0579,0.31884,0.1449,0.1884,1.753623,65371,10,13,3,4.85455,0.0,13,9.015,2.08,1,0.693,2,1.387,0.0,8,5.548,5191,0.277,75.231,8.4149,0,1.051,12,6.311,1.051,0,0.0,0,0.0,0.333,6,3.155,6845,0.35982,99.202,53335,772.97101,686,42.875,1460,21.15942,44.77465
8478500,Ivan Provorov,PHI,D,69,13,23,36,6,19,,3,Provorov,1,24,11,0.52173,7,16,0,1,0.08666,L,150,1490.5652,0.3333,111,1.6086,0.188405,84,1.2173,0.347826,0.1884,0.1449,2.173913,102849,13,10,9,9.13923,1.999,71,20.277,4.569,4,1.142,5,1.428,0.179,39,11.138,12605,0.567,182.681,6.64907,1,0.0,33,10.448,0.316,1,0.316,0,0.0,0.0,7,2.216,11370,0.55212,164.782,78874,1143.10144,1808,106.35294,2025,29.34782,50.78962
8476958,Jaccob Slavin,CAR,D,68,6,30,36,6,32,,3,Slavin,1,10,30,0.52941,0,3,0,1,0.04137,L,145,1404.3382,0.4411,107,1.5735,0.088235,43,0.6323,0.147058,0.2205,0.2205,2.132352,95495,15,15,3,4.82315,0.0,20,19.292,2.893,1,0.964,2,1.929,0.0,8,7.717,3732,0.187,54.882,6.82734,1,0.0,26,7.396,0.284,1,0.284,0,0.0,0.0,16,4.551,12655,0.50954,186.102,79108,1163.35294,1301,81.3125,1892,27.82352,50.47304
