playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,evGoals,evPoints,faceoffWinPct,gameWinningGoals,lastName,otGoals,penaltyMinutes,plusMinus,pointsPerGame,ppGoals,ppPoints,shGoals,shPoints,shootingPct,shootsCatches,shots,timeOnIcePerGame,assistsPerGame,blockedShots,blocksPerGame,goalsPerGame,hits,hitsPerGame,penaltyMinutesPerGame,primaryAssistsPerGame,secondaryAssistsPerGame,shotsPerGame,timeOnIce,totalPrimaryAssists,totalSecondaryAssists,ppAssists,ppGoalsForPer60,ppGoalsPer60,ppIndividualSatFor,ppIndividualSatForPer60,ppPointsPer60,ppPrimaryAssists,ppPrimaryAssistsPer60,ppSecondaryAssists,ppSecondaryAssistsPer60,ppShootingPct,ppShots,ppShotsPer60,ppTimeOnIce,ppTimeOnIcePctPerGame,ppTimeOnIcePerGame,ppGoalsAgainstPer60,shAssists,shGoalsPer60,shIndividualSatFor,shIndividualSatForPer60,shPointsPer60,shPrimaryAssists,shPrimaryAssistsPer60,shSecondaryAssists,shSecondaryAssistsPer60,shShootingPct,shShots,shShotsPer60,shTimeOnIce,shTimeOnIcePctPerGame,shTimeOnIcePerGame,evTimeOnIce,evTimeOnIcePerGame,otTimeOnIce,otTimeOnIcePerOtGame,shifts,shiftsPerGame,timeOnIcePerShift
8470144,Frans Nielsen,NYI,C,82,17,30,47,12,32,0.45242,1,Nielsen,0,6,-3,0.57317,5,15,0,0,0.12781,L,133,1047.1585,0.3658,66,0.8048,0.207317,29,0.3536,0.07317,0.1585,0.2073,1.621951,85867,13,17,10,8.50439,1.466,31,9.09,4.398,3,0.879,7,2.052,0.208,24,7.038,12276,0.51,149.707,7.25294,0,0.0,13,4.714,0.0,0,0.0,0,0.0,0.0,8,2.901,9927,0.42122,121.06,63664,776.39024,1417,67.47619,1837,22.40243,46.74305
8473422,Nick Foligno,OTT,L,82,15,32,47,14,43,0.4161,3,Foligno,0,124,2,0.57317,1,4,0,0,0.09803,L,153,878.6951,0.3902,30,0.3658,0.182926,196,2.3902,1.512195,0.2195,0.1707,1.865853,72053,18,14,3,3.86799,0.552,13,7.183,2.21,1,0.552,2,1.105,0.125,8,4.42,6515,0.247,79.451,8.78051,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,820,0.02678,10.0,64718,789.2439,818,38.95238,1673,20.40243,43.06814
8468309,Mark Streit,NYI,D,82,7,40,47,4,24,0.0,1,Streit,1,46,-27,0.57317,3,23,0,0,0.04697,L,149,1402.7317,0.4878,115,1.4024,0.085365,110,1.3414,0.560975,0.2804,0.2073,1.817073,115024,23,17,20,7.8917,0.591,59,11.64,4.537,13,2.564,7,1.381,0.063,47,9.272,18247,0.758,222.524,7.21443,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,3493,0.14821,42.597,93284,1137.60975,2034,96.85714,2040,24.87804,56.38431
8470920,David Clarkson,NJD,R,80,30,16,46,22,30,0.41975,7,Clarkson,1,138,-8,0.575,8,16,0,0,0.13157,R,228,981.55,0.2,19,0.2375,0.375,169,2.1125,1.725,0.1,0.1,2.85,78524,8,8,8,8.10423,1.964,67,16.454,3.929,5,1.227,3,0.736,0.17,47,11.542,14659,0.568,183.237,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,84,0.00322,1.05,63781,797.2625,1046,47.54545,1687,21.0875,46.54653
8473412,Bryan Little,WPG,C,74,24,22,46,18,32,0.4956,6,Little,0,26,-11,0.62162,6,13,0,1,0.14814,R,162,1213.054,0.2972,13,0.1756,0.324324,44,0.5945,0.351351,0.1891,0.1081,2.189189,89766,14,8,7,5.87275,1.761,39,11.451,3.817,3,0.88,4,1.174,0.222,27,7.928,12260,0.53,165.675,8.05369,1,0.0,17,9.127,0.536,1,0.536,0,0.0,0.0,12,6.442,6705,0.26492,90.608,70801,956.77027,1333,74.05555,1794,24.24324,50.03678
8460496,Ryan Smyth,EDM,L,82,19,27,46,15,38,0.44,4,Smyth,0,82,-5,0.56097,4,8,0,0,0.09793,L,194,1144.939,0.3292,31,0.378,0.231707,53,0.6463,1.0,0.1463,0.1829,2.365853,93885,12,15,4,5.90745,1.181,33,9.747,2.362,2,0.59,2,0.59,0.21,19,5.612,12188,0.472,148.634,6.44249,0,0.0,10,3.39,0.0,0,0.0,0,0.0,0.0,9,3.051,10617,0.35025,129.475,71080,866.82926,548,32.23529,2038,24.85365,46.06722
8475149,Marcus Johansson,WSH,L,80,14,32,46,13,38,0.43239,3,Johansson,0,8,-5,0.575,1,8,0,0,0.15555,L,90,1008.2125,0.4,28,0.35,0.175,61,0.7625,0.1,0.25,0.15,1.125,80657,20,12,7,5.89573,0.327,20,6.55,2.62,4,1.31,3,0.982,0.083,12,3.93,10991,0.472,137.387,4.16024,0,0.0,2,2.773,0.0,0,0.0,0,0.0,0.0,1,1.386,2596,0.101,32.45,67070,838.375,1026,60.35294,1584,19.8,50.91982
8469638,Jussi Jokinen,CAR,L,79,12,34,46,7,26,0.55102,3,Jokinen,0,54,-2,0.58227,3,18,2,2,0.10169,L,118,1060.3291,0.4303,48,0.6075,0.151898,41,0.5189,0.683544,0.2151,0.2151,1.49367,83766,17,17,15,6.74056,0.808,41,11.054,4.853,5,1.348,10,2.696,0.111,27,7.279,13352,0.489,169.012,8.18846,0,1.169,8,4.679,1.169,0,0.0,0,0.0,0.333,6,3.509,6155,0.27002,77.911,64259,813.40506,1286,64.3,2017,25.53164,41.52999
8469770,Dennis Wideman,WSH,D,82,11,35,46,7,26,,3,Wideman,1,46,-8,0.56097,4,20,0,0,0.06285,R,175,1434.3414,0.4268,132,1.6097,0.134146,113,1.378,0.560975,0.2317,0.1951,2.134146,117616,19,16,16,6.91835,0.892,81,18.076,4.463,7,1.562,9,2.008,0.074,54,12.051,16131,0.671,196.719,5.66394,0,0.0,5,1.887,0.0,0,0.0,0,0.0,0.0,3,1.132,9534,0.36149,116.268,91951,1121.35365,1723,90.68421,2249,27.42682,52.29702
8470600,Ryan Suter,NSH,D,79,7,39,46,3,19,0.0,1,Suter,0,30,15,0.58227,3,25,1,2,0.05223,L,134,1590.3164,0.4936,116,1.4683,0.088607,46,0.5822,0.379746,0.2531,0.2405,1.696202,125635,20,19,22,9.25397,0.616,50,10.282,5.141,14,2.879,8,1.645,0.083,36,7.403,17506,0.75,221.594,5.49865,1,0.323,4,1.293,0.646,1,0.323,0,0.0,0.333,3,0.97,11130,0.48905,140.886,96999,1227.83544,2162,135.125,2286,28.9367,54.95844
8473449,Kyle Okposo,NYI,R,79,24,21,45,21,39,0.47887,2,Okposo,0,46,-15,0.56962,3,6,0,0,0.15789,R,152,1024.0253,0.2658,33,0.4177,0.303797,51,0.6455,0.582278,0.1645,0.1012,1.92405,80898,13,8,3,3.61945,1.357,21,9.501,2.714,1,0.452,2,0.904,0.272,11,4.976,7957,0.343,100.721,7.86027,0,0.0,2,15.72,0.0,0,0.0,0,0.0,0.0,0,0.0,458,0.02053,5.797,72483,917.50632,1016,48.38095,1577,19.96202,51.29866
8469622,Ryane Clowe,SJS,L,76,17,28,45,13,30,0.3,2,Clowe,0,97,-5,0.5921,4,15,0,0,0.09444,L,180,1071.9605,0.3684,36,0.4736,0.223684,109,1.4342,1.276315,0.1842,0.1842,2.368421,81469,14,14,11,6.95652,1.391,43,14.956,5.217,5,1.739,6,2.086,0.114,35,12.173,10350,0.403,136.184,28.34708,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,127,0.00618,1.671,70992,934.10526,1312,65.6,1781,23.43421,45.7434
8470803,Kyle Brodziak,MIN,C,82,22,22,44,17,33,0.49475,0,Brodziak,0,66,-15,0.53658,5,11,0,0,0.1375,R,160,1143.9146,0.2682,62,0.756,0.268292,81,0.9878,0.804878,0.1829,0.0853,1.951219,93801,15,7,6,6.5399,2.179,28,12.207,4.795,5,2.179,1,0.435,0.263,19,8.283,8257,0.323,100.695,7.53453,0,0.0,8,2.411,0.0,0,0.0,0,0.0,0.0,4,1.205,11945,0.41907,145.67,73599,897.54878,2073,86.375,2076,25.31707,45.18352
8460465,Petr Sykora,NJD,R,82,21,23,44,17,38,0.55555,6,Sykora,0,40,4,0.53658,4,6,0,0,0.12352,L,170,954.3902,0.2804,16,0.1951,0.256097,19,0.2317,0.487804,0.1585,0.1219,2.07317,78260,13,10,2,4.07953,1.483,37,13.722,2.225,2,0.741,0,0.0,0.142,28,10.384,9707,0.367,118.378,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,54,0.00205,0.658,68499,835.35365,607,27.5909,1710,20.85365,45.76608
8475784,Jeff Skinner,CAR,L,64,20,24,44,16,31,0.42138,5,Skinner,0,56,-8,0.6875,4,13,0,0,0.09523,L,210,1117.4843,0.375,15,0.2343,0.3125,44,0.6875,0.875,0.2656,0.1093,3.28125,71519,17,7,9,5.01975,1.115,71,19.8,3.625,7,1.952,2,0.557,0.078,51,14.222,12909,0.548,201.703,4.10959,0,0.0,1,4.109,0.0,0,0.0,0,0.0,0.0,1,4.109,876,0.04624,13.687,57734,902.09375,1164,77.6,1543,24.10937,46.35061
8470617,Mike Richards,LAK,C,74,18,26,44,11,26,0.50515,1,Richards,0,71,3,0.59459,3,14,4,4,0.10526,L,171,1133.1891,0.3513,39,0.527,0.243243,115,1.554,0.959459,0.2297,0.1216,2.31081,83856,17,9,11,5.99175,0.781,79,20.58,3.647,8,2.084,3,0.781,0.062,48,12.504,13819,0.537,186.743,3.17425,0,1.587,16,6.348,1.587,0,0.0,0,0.0,0.333,12,4.761,9073,0.33313,122.608,60964,823.83783,1980,86.08695,1830,24.72972,45.82295
8464977,Dainius Zubrus,NJD,C,82,17,27,44,10,33,0.4331,2,Zubrus,0,34,7,0.53658,4,6,3,5,0.15596,L,109,1121.3048,0.3292,41,0.5,0.207317,102,1.2439,0.414634,0.2073,0.1219,1.329268,91947,17,10,2,4.0632,1.625,23,9.345,2.437,0,0.0,2,0.812,0.285,14,5.688,8860,0.335,108.048,2.54237,2,1.089,11,3.995,1.815,2,0.726,0,0.0,0.375,8,2.905,9912,0.37706,120.878,73175,892.37804,1221,55.5,2038,24.85365,45.11629
8469485,Derek Roy,BUF,C,80,17,27,44,10,31,0.50564,2,Roy,1,54,-7,0.55,6,12,1,1,0.09659,L,176,1159.4625,0.3375,50,0.625,0.2125,35,0.4375,0.675,0.1375,0.2,2.2,92757,11,16,6,5.72883,1.718,55,15.754,3.437,1,0.286,5,1.432,0.15,40,11.457,12568,0.504,157.1,7.00815,0,0.438,12,5.256,0.438,0,0.0,0,0.0,0.125,8,3.504,8219,0.33712,102.737,71970,899.625,2208,100.36363,1840,23.0,50.41141
8473563,Nicklas Backstrom,WSH,C,42,14,30,44,11,25,0.51085,4,Backstrom,1,24,-4,1.04761,3,19,0,0,0.14736,L,95,1149.8571,0.7142,25,0.5952,0.333333,31,0.738,0.571428,0.4047,0.3095,2.261904,48294,17,13,16,10.27348,1.284,26,11.129,8.133,10,4.28,6,2.568,0.15,20,8.561,8410,0.616,200.238,5.68047,0,0.0,3,4.26,0.0,0,0.0,0,0.0,0.0,2,2.84,2535,0.17333,60.357,37349,889.2619,659,73.22222,950,22.61904,50.83578
8469459,Mikko Koivu,MIN,C,55,12,32,44,9,25,0.5227,2,Koivu,1,28,10,0.8,2,15,1,4,0.09302,L,129,1281.0,0.5818,21,0.3818,0.218181,62,1.1272,0.50909,0.4181,0.1636,2.345454,70455,23,9,13,6.8088,0.618,51,15.784,4.642,11,3.404,2,0.618,0.048,41,12.689,11632,0.634,211.49,7.55509,3,0.629,5,3.147,2.518,3,1.888,0,0.0,0.25,4,2.518,5718,0.27742,103.963,53105,965.54545,1881,99.0,1433,26.05454,49.16608
8470602,Dion Phaneuf,TOR,D,82,12,32,44,5,21,,1,Phaneuf,1,92,-10,0.53658,7,22,0,1,0.0594,L,202,1517.3536,0.3902,127,1.5487,0.146341,214,2.6097,1.121951,0.1707,0.2195,2.463414,124423,14,18,15,7.19958,1.439,93,19.13,4.525,6,1.234,9,1.851,0.109,64,13.164,17501,0.677,213.426,7.89987,1,0.0,8,2.34,0.292,0,0.0,1,0.292,0.0,5,1.462,12304,0.52324,150.048,94618,1153.87804,2093,110.15789,2576,31.41463,48.30085
8469598,Kevin Bieksa,VAN,D,78,8,36,44,6,34,0.0,2,Bieksa,0,94,12,0.5641,2,10,0,0,0.04819,R,166,1418.3974,0.4615,106,1.3589,0.102564,159,2.0384,1.205128,0.1282,0.3333,2.128205,110635,10,26,8,7.11902,0.889,27,12.013,4.449,1,0.444,7,3.114,0.1,20,8.898,8091,0.309,103.73,2.96735,0,0.0,3,0.89,0.0,0,0.0,0,0.0,0.0,3,0.89,12132,0.44039,155.538,90412,1159.1282,2568,116.72727,2197,28.16666,50.3573
8471887,Patric Hornqvist,NSH,R,76,27,16,43,19,33,0.66666,3,Hornqvist,0,28,9,0.56578,8,10,0,0,0.11739,R,230,919.8684,0.2105,28,0.3684,0.355263,62,0.8157,0.368421,0.1052,0.1052,3.026315,69910,8,8,2,8.02262,2.468,48,14.811,3.085,1,0.308,1,0.308,0.2,40,12.342,11667,0.514,153.513,120.0048,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,30,0.00134,0.394,58213,765.96052,0,0.0,1531,20.14473,45.66296
8473537,Viktor Stalberg,CHI,L,79,22,21,43,22,43,0.45454,6,Stalberg,1,34,6,0.5443,0,0,0,0,0.10232,L,215,844.2151,0.2658,24,0.3037,0.278481,91,1.1518,0.430379,0.1518,0.1139,2.721518,66693,12,9,0,0.0,0.0,6,10.069,0.0,0,0.0,0,0.0,0.0,5,8.391,2145,0.079,27.151,25.89935,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,139,0.00627,1.759,64409,815.30379,984,44.72727,1543,19.53164,43.22294
8470667,Clarke MacArthur,TOR,L,73,20,23,43,17,34,0.45454,4,MacArthur,1,37,3,0.58904,3,9,0,0,0.13513,L,148,950.6438,0.315,21,0.2876,0.273972,60,0.8219,0.506849,0.1643,0.1506,2.027397,69397,12,11,6,5.7449,1.231,27,11.079,3.693,3,1.231,3,1.231,0.176,17,6.975,8773,0.378,120.178,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,22,0.00111,0.301,60602,830.16438,494,30.875,1468,20.10958,47.27316
8470274,Chris Higgins,VAN,L,71,18,25,43,16,34,0.4,4,Higgins,2,16,11,0.60563,1,8,1,1,0.10909,L,165,978.9295,0.3521,29,0.4084,0.253521,61,0.8591,0.225352,0.169,0.183,2.323943,69504,12,13,7,7.90774,0.494,16,7.907,3.953,4,1.976,3,1.482,0.09,11,5.436,7284,0.303,102.591,3.54889,0,0.709,10,7.097,0.709,0,0.0,0,0.0,0.142,7,4.968,5072,0.21294,71.436,57148,804.9014,636,37.41176,1670,23.52112,41.61916
8471859,Sergei Kostitsyn,NSH,L,75,17,26,43,15,33,0.0,3,Kostitsyn,0,34,8,0.57333,1,9,1,1,0.17525,L,97,988.1066,0.3466,27,0.36,0.226666,44,0.5866,0.453333,0.2533,0.0933,1.293333,74108,19,7,8,8.11092,0.623,16,9.982,5.615,6,3.743,2,1.247,0.09,11,6.863,5770,0.264,76.933,6.96999,0,0.871,5,4.356,0.871,0,0.0,0,0.0,0.333,3,2.613,4132,0.19757,55.093,64206,856.08,1129,80.64285,1772,23.62666,41.82167
8471735,Keith Yandle,PHX,D,82,11,32,43,11,32,,2,Yandle,0,51,5,0.52439,0,11,0,0,0.05612,L,196,1340.2804,0.3902,77,0.939,0.134146,31,0.378,0.621951,0.2073,0.1829,2.390243,109903,17,15,11,4.24128,0.0,45,9.542,2.332,5,1.06,6,1.272,0.0,26,5.513,16976,0.666,207.024,17.66878,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,815,0.03278,9.939,92112,1123.31707,2532,115.0909,2092,25.51219,52.53489
8474031,Kevin Shattenkirk,STL,D,81,9,34,43,4,24,0.25,2,Shattenkirk,0,60,20,0.53086,5,18,0,1,0.05056,R,178,1296.0617,0.4197,103,1.2716,0.111111,72,0.8888,0.74074,0.2098,0.2098,2.19753,104981,17,17,13,7.24294,1.293,72,18.624,4.656,6,1.552,7,1.81,0.09,55,14.227,13917,0.542,171.814,3.84903,1,0.0,4,1.539,0.384,1,0.384,0,0.0,0.0,4,1.539,9353,0.32962,115.469,81711,1008.77777,2078,115.44444,2314,28.5679,45.36776
8459670,Kimmo Timonen,PHI,D,76,4,39,43,0,22,1.0,0,Timonen,0,46,8,0.56578,4,21,0,0,0.03076,L,130,1274.2894,0.5131,129,1.6973,0.052631,68,0.8947,0.605263,0.2368,0.2763,1.710526,96846,18,21,17,7.71056,0.833,61,12.712,4.376,7,1.458,10,2.083,0.1,40,8.335,17275,0.546,227.302,8.61895,0,0.0,12,2.721,0.0,0,0.0,0,0.0,0.0,9,2.041,15872,0.55527,208.842,63699,838.14473,1335,74.16666,2104,27.68421,46.02946
8474102,David Perron,STL,L,57,21,21,42,15,30,0.2,4,Perron,0,28,19,0.73684,5,10,1,2,0.18421,R,114,1097.1929,0.3684,13,0.228,0.368421,32,0.5614,0.491228,0.2105,0.1578,2.0,62540,12,9,5,10.29476,1.979,43,17.025,3.959,2,0.791,3,1.187,0.185,27,10.69,9092,0.503,159.508,5.72564,1,1.431,5,7.157,2.862,1,1.431,0,0.0,0.25,4,5.725,2515,0.12315,44.122,50933,893.5614,1175,90.38461,1509,26.47368,41.44466
8471514,Rich Peverley,BOS,C,57,11,31,42,10,29,0.61144,1,Peverley,0,22,20,0.73684,1,11,0,2,0.09821,R,112,1013.614,0.5438,13,0.228,0.192982,23,0.4035,0.385964,0.2982,0.2456,1.964912,57776,17,14,10,6.528,0.384,27,10.368,4.224,3,1.152,7,2.688,0.071,14,5.376,9375,0.491,164.473,3.78814,2,0.0,7,4.419,1.262,2,1.262,0,0.0,0.0,6,3.788,5702,0.30441,100.035,42699,749.10526,566,56.6,1218,21.36842,47.43513
8471724,Kris Letang,PIT,D,51,10,32,42,5,25,,3,Letang,1,34,21,0.82352,4,15,1,2,0.07042,R,142,1490.3137,0.6274,86,1.6862,0.196078,83,1.6274,0.666666,0.3137,0.3137,2.784313,76006,16,16,11,9.18367,1.147,50,14.349,4.304,6,1.721,5,1.434,0.105,38,10.905,12544,0.716,245.96,1.41676,1,0.708,6,4.25,1.416,0,0.0,1,0.708,0.333,3,2.125,5082,0.30304,99.647,58380,1144.70588,2001,133.4,1299,25.47058,58.51116
8469500,Michael Cammalleri,"MTL,CGY",L,66,20,21,41,17,29,0.45614,4,Cammalleri,0,26,-10,0.62121,3,12,0,0,0.11428,L,175,1086.6818,0.3181,19,0.2878,0.30303,17,0.2575,0.393939,0.1818,0.1363,2.651515,71721,12,9,9,5.09278,0.898,66,19.771,3.594,3,0.898,6,1.797,0.056,53,15.877,12017,0.518,182.075,2.97029,0,0.0,6,8.91,0.0,0,0.0,0,0.0,0.0,3,4.455,2424,0.10571,36.727,57280,867.87878,1492,87.7647,1482,22.45454,48.39473
8474570,Cody Hodgson,"VAN,BUF",C,83,19,22,41,12,27,0.46338,3,Hodgson,0,10,1,0.49397,7,14,0,0,0.12337,R,154,829.3493,0.265,29,0.3493,0.228915,37,0.4457,0.120481,0.1807,0.0843,1.855421,68836,15,7,7,7.03125,2.59,50,18.503,5.18,7,2.59,0,0.0,0.184,38,14.062,9728,0.359,117.204,6.53357,0,0.0,1,3.266,0.0,0,0.0,0,0.0,0.0,1,3.266,1102,0.03986,13.277,58006,698.86746,1039,39.96153,1597,19.24096,43.10331
8469639,Brooks Laich,WSH,C,82,16,25,41,10,31,0.47632,5,Laich,1,34,-8,0.5,5,9,1,1,0.08376,L,191,1109.6463,0.3048,92,1.1219,0.195121,120,1.4634,0.414634,0.2439,0.0609,2.329268,90991,20,5,4,4.98937,1.663,44,14.635,2.993,2,0.665,2,0.665,0.147,34,11.309,10823,0.45,131.987,8.27858,0,0.295,21,6.208,0.295,0,0.0,0,0.0,0.076,13,3.843,12176,0.46166,148.487,67992,829.17073,1563,82.26315,2040,24.87804,44.60343
8471703,Steve Downie,"TBL,COL",R,75,14,27,41,12,35,0.45977,2,Downie,0,137,-6,0.54666,2,6,0,0,0.1,R,140,955.8933,0.36,25,0.3333,0.186666,105,1.4,1.826666,0.1733,0.1866,1.866666,71692,13,14,4,2.89821,0.828,19,7.866,2.484,2,0.828,2,0.828,0.142,14,5.796,8695,0.389,115.933,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,39,0.00154,0.52,62958,839.44,748,39.36842,1420,18.93333,50.48732
8473544,Derick Brassard,CBJ,C,74,14,27,41,9,26,0.45056,3,Brassard,1,42,-20,0.55405,5,15,0,0,0.112,L,125,980.2027,0.3648,16,0.2162,0.189189,137,1.8513,0.567567,0.2162,0.1486,1.689189,72535,16,11,10,5.83167,1.325,39,10.337,3.976,5,1.325,5,1.325,0.166,30,7.952,13581,0.47,183.527,6.59343,0,0.0,1,6.593,0.0,0,0.0,0,0.0,0.0,1,6.593,546,0.0232,7.378,58408,789.29729,536,59.55555,1529,20.66216,47.4395
8474584,Michael Del Zotto,NYR,D,77,10,31,41,8,24,,2,Del Zotto,0,36,20,0.53246,1,14,1,3,0.08849,L,113,1346.2857,0.4025,95,1.2337,0.12987,156,2.0259,0.467532,0.1948,0.2077,1.467532,103664,15,16,13,5.20876,0.186,46,8.557,2.604,5,0.93,8,1.488,0.031,32,5.952,19352,0.731,251.324,5.02092,2,0.557,4,2.231,1.673,1,0.557,1,0.557,0.25,4,2.231,6453,0.26671,83.805,77859,1011.15584,1611,94.7647,1942,25.22077,53.38002
8469469,R.J. Umberger,CBJ,C,77,20,20,40,15,29,0.49019,3,Umberger,0,27,-10,0.51948,5,10,0,1,0.1,L,200,1091.4935,0.2597,70,0.909,0.25974,102,1.3246,0.350649,0.1558,0.1038,2.597402,84045,12,8,5,5.42614,1.233,60,14.798,2.466,4,0.986,1,0.246,0.116,43,10.605,14596,0.471,189.558,6.86295,1,0.0,8,6.1,0.762,1,0.762,0,0.0,0.0,6,4.575,4721,0.19338,61.311,64728,840.62337,1022,85.16666,1855,24.0909,45.30727
8470281,Duncan Keith,CHI,D,74,4,36,40,3,25,,1,Keith,0,42,15,0.54054,1,13,0,2,0.02469,L,162,1613.6756,0.4864,121,1.6351,0.054054,45,0.6081,0.567567,0.2297,0.2567,2.189189,119412,17,19,12,5.64223,0.256,64,16.413,3.334,7,1.795,5,1.282,0.023,42,10.771,14037,0.551,189.689,7.79834,2,0.0,6,2.126,0.708,1,0.354,1,0.354,0.0,3,1.063,10156,0.48059,137.243,95219,1286.74324,2284,134.35294,2298,31.05405,51.96344
8466251,Jason Chimera,WSH,L,82,20,19,39,17,36,0.48387,5,Chimera,1,78,4,0.4756,1,1,2,2,0.09756,L,205,865.9756,0.2317,27,0.3292,0.243902,132,1.6097,0.951219,0.1341,0.0975,2.5,71010,11,8,0,2.47763,0.825,14,11.562,0.825,0,0.0,0,0.0,0.09,11,9.084,4359,0.181,53.158,7.208,0,1.601,11,8.809,1.601,0,0.0,0,0.0,0.25,8,6.407,4495,0.17043,54.817,62156,758.0,734,38.63157,1700,20.7317,41.77058
8467967,Chris Kelly,BOS,C,82,20,19,39,17,36,0.51792,6,Kelly,0,41,33,0.4756,1,1,2,2,0.16393,L,122,884.1219,0.2317,56,0.6829,0.243902,79,0.9634,0.5,0.1341,0.0975,1.487804,72498,11,8,0,7.28008,3.64,3,10.92,3.64,0,0.0,0,0.0,0.5,2,7.28,989,0.039,12.06,5.74358,0,0.82,12,4.923,0.82,0,0.0,0,0.0,0.285,7,2.871,8775,0.34593,107.012,62734,765.04878,848,56.53333,1702,20.75609,42.59576
8471498,Jannik Hansen,VAN,R,82,16,23,39,15,36,0.41379,1,Hansen,0,34,18,0.4756,0,0,1,3,0.11678,R,137,893.8292,0.2804,24,0.2926,0.195121,118,1.439,0.414634,0.2073,0.0731,1.670731,73294,17,6,0,0.0,0.0,7,35.948,0.0,0,0.0,0,0.0,0.0,1,5.135,701,0.025,8.548,6.81818,2,0.34,16,5.454,1.022,2,0.681,0,0.0,0.111,9,3.068,10560,0.36838,128.78,62033,756.5,808,33.66666,1832,22.34146,40.00764
8468505,Steve Ott,DAL,C,74,11,28,39,7,29,0.55489,2,Ott,1,156,5,0.52702,4,8,0,2,0.10185,L,108,1100.527,0.3783,27,0.3648,0.148648,278,3.7567,2.108108,0.2027,0.1756,1.459459,81439,15,13,4,4.01427,1.605,18,7.225,3.211,1,0.401,3,1.204,0.285,14,5.619,8968,0.407,121.189,3.70561,2,0.0,12,5.558,0.926,2,0.926,0,0.0,0.0,4,1.852,7772,0.30216,105.027,64699,874.31081,1100,78.57142,1763,23.82432,46.19342
8465951,Matt Cooke,PIT,L,82,19,19,38,16,28,0.54545,4,Cooke,0,44,5,0.46341,1,6,2,4,0.12925,L,147,940.7926,0.2317,41,0.5,0.231707,160,1.9512,0.536585,0.0731,0.1585,1.792682,77145,6,13,5,3.70307,0.617,23,14.195,3.703,1,0.617,4,2.468,0.076,13,8.023,5833,0.209,71.134,3.7413,2,0.575,23,6.619,1.151,2,0.575,0,0.0,0.142,14,4.029,12509,0.45663,152.548,58803,717.10975,188,11.05882,1645,20.06097,46.89665
8473534,Patrik Berglund,STL,C,82,19,19,38,17,32,0.48544,3,Berglund,0,30,4,0.46341,0,4,2,2,0.10106,L,188,1077.7804,0.2317,36,0.439,0.231707,97,1.1829,0.365853,0.1341,0.0975,2.292682,88378,11,8,4,3.70847,0.0,62,19.16,1.236,3,0.927,1,0.309,0.0,36,11.125,11649,0.452,142.06,2.39012,0,0.956,21,10.038,0.956,0,0.0,0,0.0,0.181,11,5.258,7531,0.26318,91.841,69198,843.87804,1427,79.27777,2178,26.56097,40.57759
8459444,Todd Bertuzzi,DET,R,71,14,24,38,14,34,0.38461,1,Bertuzzi,1,64,23,0.53521,0,4,0,0,0.11864,L,118,933.1408,0.338,23,0.3239,0.197183,96,1.3521,0.901408,0.1267,0.2112,1.661971,66253,9,15,4,5.48248,0.0,18,8.971,1.993,1,0.498,3,1.495,0.0,11,5.482,7223,0.294,101.732,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,34,0.00141,0.478,58996,830.92957,819,48.17647,1519,21.39436,43.61619
8474176,Carl Hagelin,NYR,L,64,14,24,38,12,36,0.16666,2,Hagelin,0,24,21,0.59375,0,0,2,2,0.10687,L,131,902.7812,0.375,23,0.3593,0.21875,78,1.2187,0.375,0.2031,0.1718,2.046875,57778,13,11,0,0.0,0.0,1,2.692,0.0,0,0.0,0,0.0,0.0,0,0.0,1337,0.064,20.89,2.20453,0,4.409,7,15.431,4.409,0,0.0,0,0.0,0.333,6,13.227,1633,0.08774,25.515,54808,856.375,412,29.42857,1241,19.39062,46.55761
8471677,Jack Johnson,"LAK,CBJ",D,82,12,26,38,7,21,,5,Johnson,2,39,-7,0.46341,5,17,0,0,0.06818,L,176,1426.2073,0.317,129,1.5731,0.146341,107,1.3048,0.475609,0.1585,0.1585,2.146341,116949,13,13,12,5.45509,0.909,82,14.91,3.091,6,1.091,6,1.091,0.089,56,10.182,19798,0.637,241.439,8.86889,0,0.0,5,1.928,0.0,0,0.0,0,0.0,0.0,4,1.542,9336,0.30486,113.853,87815,1070.91463,2187,109.35,2178,26.56097,53.69559
