playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,evGoals,evPoints,faceoffWinPct,gameWinningGoals,lastName,otGoals,penaltyMinutes,plusMinus,pointsPerGame,ppGoals,ppPoints,shGoals,shPoints,shootingPct,shootsCatches,shots,timeOnIcePerGame,assistsPerGame,blockedShots,blocksPerGame,goalsPerGame,hits,hitsPerGame,penaltyMinutesPerGame,primaryAssistsPerGame,secondaryAssistsPerGame,shotsPerGame,timeOnIce,totalPrimaryAssists,totalSecondaryAssists,ppAssists,ppGoalsForPer60,ppGoalsPer60,ppIndividualSatFor,ppIndividualSatForPer60,ppPointsPer60,ppPrimaryAssists,ppPrimaryAssistsPer60,ppSecondaryAssists,ppSecondaryAssistsPer60,ppShootingPct,ppShots,ppShotsPer60,ppTimeOnIce,ppTimeOnIcePctPerGame,ppTimeOnIcePerGame,ppGoalsAgainstPer60,shAssists,shGoalsPer60,shIndividualSatFor,shIndividualSatForPer60,shPointsPer60,shPrimaryAssists,shPrimaryAssistsPer60,shSecondaryAssists,shSecondaryAssistsPer60,shShootingPct,shShots,shShotsPer60,shTimeOnIce,shTimeOnIcePctPerGame,shTimeOnIcePerGame,evTimeOnIce,evTimeOnIcePerGame,otTimeOnIce,otTimeOnIcePerOtGame,shifts,shiftsPerGame,timeOnIcePerShift
8481559,Jack Hughes,NJD,C,78,43,56,99,34,68,0.35344,6,Hughes,1,6,10,1.26923,9,31,0,0,0.12797,L,336,1197.9615,0.7179,30,0.3846,0.551282,12,0.1538,0.076923,0.4487,0.2692,4.307692,93441,35,21,22,9.25324,2.191,93,22.646,7.548,12,2.922,10,2.435,0.121,74,18.019,14784,0.711,189.538,0.0,0,0.0,2,24.08,0.0,0,0.0,0,0.0,0.0,2,24.08,299,0.01323,3.833,78358,1004.58974,2258,112.9,1740,22.30769,53.70172
8478483,Mitch Marner,TOR,R,80,30,69,99,17,58,0.0,4,Marner,2,28,18,1.2375,9,36,4,5,0.15306,R,196,1276.575,0.8625,45,0.5625,0.375,53,0.6625,0.35,0.5,0.3625,2.45,102126,40,29,27,11.32933,1.888,64,13.427,7.552,8,1.678,19,3.986,0.191,47,9.86,17159,0.729,214.487,7.21377,1,1.311,32,10.492,1.639,1,0.327,0,0.0,0.166,24,7.869,10979,0.43919,137.237,73988,924.85,1191,62.68421,1929,24.1125,52.94245
8478010,Brayden Point,TBL,C,82,51,44,95,31,65,0.50729,9,Point,1,7,2,1.15853,20,30,0,0,0.21702,R,235,1180.1829,0.5365,37,0.4512,0.621951,37,0.4512,0.085365,0.2804,0.256,2.865853,96775,23,21,10,10.77326,3.847,95,18.276,5.771,4,0.769,6,1.154,0.298,67,12.889,18713,0.708,228.207,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,169,0.00674,2.06,77893,949.91463,1205,86.07142,1743,21.25609,55.52208
8479420,Tage Thompson,BUF,C,78,47,47,94,26,59,0.4305,7,Thompson,1,39,4,1.20512,20,34,1,1,0.15932,R,295,1115.4102,0.6025,26,0.3333,0.602564,55,0.7051,0.5,0.3461,0.2564,3.782051,87002,27,20,14,11.00076,4.583,106,24.293,7.792,6,1.375,8,1.833,0.243,82,18.792,15708,0.616,201.384,10.47273,0,1.309,7,9.163,1.309,0,0.0,0,0.0,0.25,4,5.236,2750,0.1323,35.256,68544,878.76923,1357,79.82352,1716,22.0,50.70046
8471675,Sidney Crosby,PIT,C,82,33,60,93,24,66,0.52979,9,Crosby,1,52,8,1.13414,9,27,0,0,0.12941,L,255,1208.6097,0.7317,47,0.5731,0.402439,71,0.8658,0.634146,0.439,0.2926,3.109756,99106,36,24,18,8.96312,1.68,88,16.432,5.041,10,1.867,8,1.493,0.132,68,12.697,19279,0.695,235.109,26.37374,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,273,0.01079,3.329,79554,970.17073,1393,69.65,1945,23.71951,50.95424
8478550,Artemi Panarin,NYR,L,82,29,63,92,20,56,0.31578,4,Panarin,1,36,4,1.12195,9,36,0,0,0.14215,R,204,1176.4634,0.7682,11,0.1341,0.353658,26,0.317,0.439024,0.4146,0.3536,2.487804,96470,34,29,27,10.40403,1.836,105,21.42,7.344,12,2.448,15,3.06,0.132,68,13.872,17647,0.732,215.207,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,69,0.0031,0.841,78754,960.41463,2010,87.3913,1573,19.18292,61.32867
8476459,Mika Zibanejad,NYR,C,82,39,52,91,18,50,0.49499,5,Zibanejad,0,20,25,1.10975,20,39,1,2,0.15537,R,251,1197.7317,0.6341,48,0.5853,0.475609,71,0.8658,0.243902,0.3902,0.2439,3.060975,98214,32,20,19,9.83606,4.185,145,30.345,8.161,10,2.092,9,1.883,0.204,98,20.509,17202,0.714,209.78,7.19016,1,0.378,17,6.433,0.756,0,0.0,1,0.378,0.1,10,3.784,9513,0.42841,116.012,71499,871.93902,2169,94.30434,1806,22.02439,54.38205
8482116,Tim Stützle,OTT,C,78,39,51,90,26,59,0.41563,3,Stützle,1,54,-3,1.15384,10,28,3,3,0.17105,L,228,1275.8974,0.6538,49,0.6282,0.5,114,1.4615,0.692307,0.3846,0.2692,2.923076,99520,30,21,18,8.0554,1.917,99,18.987,5.37,8,1.534,10,1.917,0.156,64,12.274,18770,0.657,240.641,6.09756,0,1.829,13,7.926,1.829,0,0.0,0,0.0,0.333,9,5.487,5904,0.20818,75.692,74846,959.5641,1462,91.375,2021,25.91025,49.24294
8477939,William Nylander,TOR,R,82,40,47,87,31,59,0.42372,5,Nylander,3,28,10,1.06097,9,28,0,0,0.13651,R,293,1112.5243,0.5731,26,0.317,0.487804,18,0.2195,0.341463,0.3292,0.2439,3.57317,91227,27,20,19,11.02978,1.838,99,20.221,5.719,13,2.655,6,1.225,0.134,67,13.685,17625,0.729,214.939,0.0,0,0.0,4,12.72,0.0,0,0.0,0,0.0,0.0,3,9.54,1132,0.04382,13.804,72470,883.78048,972,51.15789,1747,21.30487,52.21923
8479343,Clayton Keller,ARI,R,82,37,49,86,30,65,0.3492,4,Keller,2,49,-2,1.04878,6,20,1,1,0.16591,L,223,1245.0121,0.5975,34,0.4146,0.451219,18,0.2195,0.59756,0.4634,0.1341,2.719512,102091,38,11,14,6.83414,1.366,63,14.351,4.556,11,2.505,3,0.683,0.13,46,10.479,15803,0.66,192.719,6.25652,0,1.251,4,5.005,1.251,0,0.0,0,0.0,0.333,3,3.753,2877,0.09234,35.085,83411,1017.20731,1886,85.72727,2067,25.20731,49.3909
8479318,Auston Matthews,TOR,C,74,40,45,85,27,57,0.5243,8,Matthews,0,20,31,1.14864,13,28,0,0,0.12232,L,327,1216.7027,0.6081,92,1.2432,0.54054,78,1.054,0.27027,0.3918,0.2162,4.418918,90036,29,16,15,11.18221,2.907,109,24.377,6.262,7,1.565,8,1.789,0.168,77,17.22,16097,0.737,217.527,0.0,0,0.0,1,17.225,0.0,0,0.0,0,0.0,0.0,1,17.225,209,0.00927,2.824,73730,996.35135,1329,69.94736,1641,22.17567,54.86654
8474564,Steven Stamkos,TBL,C,81,34,50,84,20,49,0.53813,6,Stamkos,2,46,-5,1.03703,14,35,0,0,0.14166,R,240,1141.2469,0.6172,51,0.6296,0.419753,92,1.1358,0.567901,0.358,0.2592,2.962962,92441,29,21,21,11.20041,2.613,135,25.2,6.533,13,2.426,8,1.493,0.153,91,16.987,19285,0.737,238.086,14.90683,0,0.0,1,2.484,0.0,0,0.0,0,0.0,0.0,0,0.0,1449,0.05842,17.888,71707,885.2716,830,59.28571,1722,21.25925,53.68234
8475786,Zach Hyman,EDM,L,79,36,47,83,21,57,0.5,3,Hyman,0,39,13,1.05063,15,26,0,0,0.13043,R,276,1209.0379,0.5949,19,0.2405,0.455696,77,0.9746,0.49367,0.3417,0.2531,3.49367,95514,27,20,11,15.64839,3.26,83,18.039,5.65,6,1.304,5,1.086,0.25,60,13.04,16564,0.706,209.67,10.48035,0,0.0,6,7.86,0.0,0,0.0,0,0.0,0.0,5,6.55,2748,0.1063,34.784,76202,964.58227,446,31.85714,1712,21.67088,55.79088
8480801,Brady Tkachuk,OTT,L,82,35,48,83,24,54,0.48366,6,Tkachuk,2,126,-10,1.01219,11,29,0,0,0.10086,L,347,1117.9268,0.5853,9,0.1097,0.426829,242,2.9512,1.536585,0.3536,0.2317,4.231707,91670,29,19,18,9.55282,1.945,134,23.705,5.13,11,1.945,7,1.238,0.113,97,17.159,20350,0.675,248.17,23.52941,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,306,0.0102,3.731,71014,866.02439,1248,78.0,2003,24.42682,45.76635
8471215,Evgeni Malkin,PIT,C,82,27,56,83,16,47,0.49299,3,Malkin,0,82,-12,1.01219,11,36,0,0,0.1125,L,240,1114.8292,0.6829,33,0.4024,0.329268,53,0.6463,1.0,0.439,0.2439,2.926829,91416,36,20,25,8.94454,1.967,100,17.889,6.44,15,2.683,10,1.788,0.154,71,12.701,20124,0.725,245.414,50.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,72,0.00284,0.878,71220,868.53658,1268,63.4,1719,20.96341,53.17975
8475784,Jeff Skinner,BUF,L,79,35,47,82,27,61,0.47333,3,Skinner,1,39,15,1.03797,8,21,0,0,0.14462,L,242,1043.8354,0.5949,14,0.1772,0.443037,21,0.2658,0.49367,0.3797,0.2151,3.063291,82463,30,17,13,9.69267,1.891,80,18.912,4.964,9,2.127,4,0.945,0.135,59,13.947,15228,0.602,192.759,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,125,0.00601,1.582,67110,849.49367,689,36.26315,1667,21.10126,49.4679
8476468,J.T. Miller,VAN,C,81,32,50,82,16,43,0.54966,3,Miller,1,60,-7,1.01234,11,30,5,9,0.14349,L,223,1240.7777,0.6172,51,0.6296,0.395061,200,2.4691,0.74074,0.4567,0.1604,2.753086,100503,37,13,19,9.10216,2.043,122,22.662,5.572,14,2.6,5,0.928,0.13,84,15.603,19380,0.73,239.259,14.15297,4,2.144,10,4.288,3.859,4,1.715,0,0.0,0.625,8,3.431,8394,0.38348,103.629,72729,897.88888,1833,91.65,2039,25.17283,49.29033
8475166,John Tavares,TOR,C,80,36,44,80,18,41,0.58313,9,Tavares,1,34,-7,1.0,18,39,0,0,0.12996,L,277,1059.3875,0.55,36,0.45,0.45,112,1.4,0.425,0.3375,0.2125,3.4625,84751,27,17,21,11.73063,3.91,140,30.412,8.472,15,3.258,6,1.303,0.174,103,22.375,16572,0.694,207.15,0.0,0,0.0,1,66.666,0.0,0,0.0,0,0.0,0.0,0,0.0,54,0.00214,0.675,68125,851.5625,938,49.36842,1672,20.9,50.68839
8478398,Kyle Connor,WPG,L,82,31,49,80,23,51,0.28571,8,Connor,2,20,-11,0.9756,8,29,0,0,0.11355,L,273,1231.756,0.5975,24,0.2926,0.378048,43,0.5243,0.243902,0.378,0.2195,3.329268,101004,31,18,21,9.14361,1.59,121,24.051,5.764,13,2.584,8,1.59,0.093,86,17.094,18111,0.675,220.865,9.43396,0,0.0,3,5.66,0.0,0,0.0,0,0.0,0.0,1,1.886,1908,0.07921,23.268,80985,987.62195,968,74.46153,1863,22.71951,54.21578
8480002,Nico Hischier,NJD,C,81,31,49,80,21,57,0.53869,9,Hischier,2,10,33,0.98765,7,19,3,4,0.12109,L,256,1157.358,0.6049,61,0.753,0.382716,34,0.4197,0.123456,0.395,0.2098,3.160493,93746,32,17,12,9.72299,1.745,79,19.695,4.736,7,1.745,5,1.246,0.125,56,13.961,14440,0.68,178.271,6.00235,1,1.059,14,4.943,1.412,1,0.353,0,0.0,0.333,9,3.177,10196,0.43714,125.876,69110,853.20987,1646,78.38095,2042,25.20987,45.90891
8477949,Alex Tuch,BUF,R,74,36,43,79,27,58,0.42666,9,Tuch,1,20,14,1.06756,8,20,1,1,0.16513,R,218,1149.2432,0.581,46,0.6216,0.486486,54,0.7297,0.27027,0.3918,0.1891,2.945945,85044,29,14,12,10.38995,1.933,45,10.873,4.832,7,1.691,5,1.208,0.228,35,8.456,14899,0.611,201.337,10.50463,0,0.617,15,9.268,0.617,0,0.0,0,0.0,0.09,11,6.797,5826,0.29345,78.729,64319,869.17567,1447,80.38888,1717,23.2027,49.53057
8473512,Claude Giroux,OTT,R,82,35,44,79,28,54,0.58312,6,Giroux,1,34,4,0.96341,7,24,0,1,0.16355,R,214,1127.756,0.5365,30,0.3658,0.426829,75,0.9146,0.414634,0.3292,0.2073,2.609756,92476,27,17,17,8.79609,1.865,58,15.459,6.397,9,2.398,8,2.132,0.194,36,9.595,13506,0.448,164.707,6.73736,1,0.0,13,9.731,0.748,1,0.748,0,0.0,0.0,9,6.737,4809,0.16034,58.646,74161,904.40243,1053,65.8125,2176,26.53658,42.49816
8477946,Dylan Larkin,DET,C,80,32,47,79,15,47,0.54391,5,Larkin,0,45,-7,0.9875,16,31,1,1,0.13114,L,244,1173.3375,0.5875,27,0.3375,0.4,47,0.5875,0.5625,0.3,0.2875,3.05,93867,24,23,15,9.72505,3.457,100,21.611,6.699,5,1.08,10,2.161,0.225,71,15.343,16658,0.646,208.225,9.4499,0,0.41,20,8.217,0.41,0,0.0,0,0.0,0.066,15,6.162,8762,0.37521,109.525,68447,855.5875,1569,92.29411,1814,22.675,51.74586
8473994,Jamie Benn,DAL,L,82,33,45,78,18,45,0.60115,4,Benn,0,34,23,0.95121,13,30,2,3,0.17368,L,190,947.0121,0.5487,38,0.4634,0.402439,97,1.1829,0.414634,0.2682,0.2804,2.317073,77655,22,23,17,12.21268,3.24,75,18.692,7.477,9,2.243,8,1.993,0.228,57,14.206,14444,0.585,176.146,5.46519,1,1.561,3,2.342,2.342,1,0.78,0,0.0,1.0,2,1.561,4611,0.18103,56.231,58600,714.63414,1268,57.63636,1812,22.09756,42.85596
8477493,Aleksander Barkov,FLA,C,68,23,55,78,14,46,0.54879,6,Barkov,0,8,10,1.14705,8,30,1,2,0.11057,L,208,1273.4558,0.8088,48,0.7058,0.338235,52,0.7647,0.117647,0.4558,0.3529,3.058823,86595,31,24,22,10.10692,1.72,82,17.633,6.451,12,2.58,10,2.15,0.14,57,12.257,16741,0.688,246.191,9.63799,1,0.419,17,7.123,0.838,1,0.419,0,0.0,0.076,13,5.447,8591,0.36669,126.338,61263,900.92647,1226,102.16666,1683,24.75,51.45276
8470794,Joe Pavelski,DAL,C,82,28,49,77,15,49,0.5341,2,Pavelski,0,8,42,0.93902,13,27,0,1,0.15217,R,184,1063.3658,0.5975,64,0.7804,0.341463,93,1.1341,0.09756,0.2926,0.3048,2.243902,87196,24,25,14,11.88432,3.089,89,21.154,6.417,2,0.475,12,2.852,0.206,63,14.974,15146,0.614,184.707,0.0,1,0.0,1,5.75,5.75,1,5.75,0,0.0,0.0,1,5.75,626,0.02457,7.634,71424,871.02439,1202,54.63636,1799,21.93902,48.46914
8477504,Josh Morrissey,WPG,D,78,16,60,76,14,48,,6,Morrissey,2,41,2,0.97435,2,28,0,0,0.09302,L,172,1453.8717,0.7692,119,1.5256,0.205128,89,1.141,0.525641,0.4487,0.3205,2.205128,113402,35,25,26,8.51211,0.415,51,10.588,5.813,14,2.906,12,2.491,0.074,27,5.605,17340,0.67,222.307,2.37623,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,1515,0.06537,19.423,94547,1212.14102,945,72.6923,2176,27.89743,52.11488
8480800,Quinn Hughes,VAN,D,78,7,69,76,5,41,,0,Hughes,0,34,15,0.97435,2,34,0,1,0.04545,L,154,1539.6666,0.8846,71,0.9102,0.089743,29,0.3717,0.435897,0.4487,0.4358,1.974358,120094,35,34,32,8.0378,0.373,64,11.963,6.355,17,3.177,15,2.803,0.041,48,8.972,19259,0.747,246.91,7.57649,1,0.0,3,1.748,0.582,0,0.0,1,0.582,0.0,3,1.748,6177,0.28914,79.192,94658,1213.5641,2328,110.85714,2163,27.73076,55.52196
8471214,Alex Ovechkin,WSH,L,73,42,33,75,28,50,0.44444,3,Ovechkin,1,48,-16,1.02739,14,25,0,0,0.14285,R,294,1212.2465,0.452,23,0.315,0.575342,188,2.5753,0.657534,0.2465,0.2054,4.027397,88494,18,15,11,8.03064,2.444,139,24.266,4.364,6,1.047,5,0.872,0.145,96,16.759,20621,0.964,282.479,32.72786,0,0.0,6,196.367,0.0,0,0.0,0,0.0,0.0,3,98.183,110,0.00541,1.506,67763,928.26027,1241,68.94444,1591,21.79452,55.62162
8478864,Kirill Kaprizov,MIN,L,67,40,35,75,23,43,0.4,6,Kaprizov,2,45,4,1.1194,17,32,0,0,0.15325,L,261,1266.7611,0.5223,28,0.4179,0.597014,66,0.985,0.671641,0.388,0.1343,3.895522,84873,26,9,15,9.91164,3.918,118,27.199,7.376,13,2.996,2,0.461,0.191,89,20.514,15618,0.767,233.104,34.95159,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,103,0.00484,1.537,69152,1032.1194,2223,123.5,1337,19.95522,63.48017
8478449,Roope Hintz,DAL,C,73,37,38,75,25,51,0.51983,5,Hintz,0,30,31,1.02739,9,21,3,3,0.20108,L,184,1053.4657,0.5205,45,0.6164,0.506849,47,0.6438,0.410958,0.3287,0.1917,2.520547,76903,24,14,12,13.39407,2.46,54,14.76,5.74,5,1.366,7,1.913,0.257,35,9.567,13170,0.588,180.41,9.35551,0,2.806,12,11.226,2.806,0,0.0,0,0.0,0.375,8,7.484,3848,0.1759,52.712,59885,820.34246,1435,71.75,1699,23.27397,45.26368
8475754,Brock Nelson,NYI,C,82,36,39,75,30,58,0.47251,8,Nelson,1,24,13,0.91463,6,17,0,0,0.16216,L,222,1106.1219,0.4756,43,0.5243,0.439024,50,0.6097,0.292682,0.2926,0.1829,2.707317,90702,24,15,11,6.39475,1.475,84,20.659,4.181,7,1.721,4,0.983,0.1,60,14.757,14637,0.64,178.5,6.85062,0,0.0,5,5.708,0.0,0,0.0,0,0.0,0.0,3,3.425,3153,0.14165,38.451,72912,889.17073,1271,84.73333,1870,22.80487,48.50374
8483808,Andrei Kuzmenko,VAN,L,81,39,35,74,25,55,0.0,4,Kuzmenko,2,8,9,0.91358,14,19,0,0,0.27272,R,143,974.5061,0.432,18,0.2222,0.481481,13,0.1604,0.098765,0.1728,0.2592,1.765432,78935,14,21,5,7.87961,3.447,59,14.528,4.678,2,0.492,3,0.738,0.368,38,9.357,14620,0.556,180.493,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,33,0.0015,0.407,64282,793.60493,1012,48.19047,1589,19.61728,49.67589
8471685,Anze Kopitar,LAK,C,82,28,46,74,21,53,0.55907,4,Kopitar,0,4,20,0.90243,7,20,0,1,0.16568,L,169,1218.1341,0.5609,87,1.0609,0.341463,68,0.8292,0.04878,0.2926,0.2682,2.060975,99887,24,22,13,9.22019,1.698,42,10.19,4.852,6,1.455,7,1.698,0.225,31,7.521,14837,0.587,180.939,8.98925,1,0.0,6,2.345,0.39,0,0.0,1,0.39,0.0,3,1.172,9211,0.3624,112.329,75839,924.86585,1920,96.0,1984,24.19512,50.34627
8476462,Dougie Hamilton,NJD,D,82,22,52,74,14,46,,7,Hamilton,2,50,23,0.90243,8,28,0,0,0.08,R,275,1306.4634,0.6341,86,1.0487,0.268292,64,0.7804,0.609756,0.3292,0.3048,3.353658,107130,27,25,20,9.50432,1.9,68,16.157,6.653,10,2.376,10,2.376,0.16,50,11.88,15151,0.703,184.768,12.73587,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,848,0.03583,10.341,91131,1111.35365,2061,98.14285,2121,25.86585,50.50919
8476346,Johnny Gaudreau,CBJ,L,80,21,53,74,18,50,,4,Gaudreau,3,22,-33,0.925,3,24,0,0,0.09545,L,220,1165.0875,0.6625,18,0.225,0.2625,5,0.0625,0.275,0.375,0.2875,2.75,93207,30,23,21,7.3392,0.71,74,17.519,5.681,11,2.604,10,2.367,0.056,53,12.547,15206,0.696,190.075,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,59,0.0026,0.737,77942,974.275,1403,77.94444,1679,20.9875,55.5134
