playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,evGoals,evPoints,faceoffWinPct,gameWinningGoals,lastName,otGoals,penaltyMinutes,plusMinus,pointsPerGame,ppGoals,ppPoints,shGoals,shPoints,shootingPct,shootsCatches,shots,timeOnIcePerGame,assistsPerGame,blockedShots,blocksPerGame,goalsPerGame,hits,hitsPerGame,penaltyMinutesPerGame,primaryAssistsPerGame,secondaryAssistsPerGame,shotsPerGame,timeOnIce,totalPrimaryAssists,totalSecondaryAssists,ppAssists,ppGoalsForPer60,ppGoalsPer60,ppIndividualSatFor,ppIndividualSatForPer60,ppPointsPer60,ppPrimaryAssists,ppPrimaryAssistsPer60,ppSecondaryAssists,ppSecondaryAssistsPer60,ppShootingPct,ppShots,ppShotsPer60,ppTimeOnIce,ppTimeOnIcePctPerGame,ppTimeOnIcePerGame,ppGoalsAgainstPer60,shAssists,shGoalsPer60,shIndividualSatFor,shIndividualSatForPer60,shPointsPer60,shPrimaryAssists,shPrimaryAssistsPer60,shSecondaryAssists,shSecondaryAssistsPer60,shShootingPct,shShots,shShotsPer60,shTimeOnIce,shTimeOnIcePctPerGame,shTimeOnIcePerGame,evTimeOnIce,evTimeOnIcePerGame,otTimeOnIce,otTimeOnIcePerOtGame,shifts,shiftsPerGame,timeOnIcePerShift
8467463,Mikael Samuelsson,DET,R,73,11,29,40,8,29,0.42857,1,Samuelsson,0,26,21,0.54794,3,11,0,0,0.04417,R,249,975.7397,0.3972,21,0.2876,0.150684,74,1.0136,0.356164,0.1917,0.2054,3.410958,71229,14,15,8,0.0,0.904,,,3.317,2,0.603,6,1.809,0.055,54,16.285,11937,0.377,163.52,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,11.96,,0.01019,4.123,58991,808.09589,,,1536,21.04109,46.37304
8467878,Tim Connolly,BUF,C,48,7,33,40,3,23,0.47948,3,Connolly,0,8,4,0.83333,3,15,1,2,0.06306,R,111,1120.5625,0.6875,36,0.75,0.145833,18,0.375,0.166666,0.375,0.3125,2.3125,53787,18,15,12,0.0,0.932,,,4.663,6,1.865,6,1.865,0.09,33,10.259,11580,0.56,241.25,,1,0.599,,,1.198,1,0.599,0,0.0,0.25,,2.396,,0.29199,125.187,36198,754.125,,,1103,22.97916,48.76427
8469467,Chuck Kobasew,BOS,R,73,22,17,39,13,25,0.4,3,Kobasew,0,29,6,0.53424,6,11,3,3,0.14965,R,147,1060.5479,0.2328,29,0.3972,0.301369,86,1.178,0.39726,0.1643,0.0684,2.013698,77420,12,5,5,0.0,2.294,,,4.206,4,1.529,1,0.382,0.193,31,11.855,9413,0.339,128.945,,0,1.074,,,1.074,0,0.0,0,0.0,0.333,,3.223,,0.34376,137.698,57955,793.9041,,,1717,23.52054,45.09027
8451224,Mathieu Schneider,ANA,D,65,12,27,39,7,22,,2,Schneider,1,50,22,0.6,5,17,0,0,0.08633,L,139,1337.923,0.4153,56,0.8615,0.184615,78,1.2,0.76923,0.2461,0.1692,2.138461,86965,16,11,12,0.0,1.041,,,3.539,6,1.249,6,1.249,0.089,56,11.66,17289,0.659,265.984,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,1.513,,0.14859,73.184,64919,998.75384,,,1533,23.58461,56.72863
8471309,Johan Franzen,DET,R,72,27,11,38,13,21,0.48461,8,Franzen,1,51,12,0.52777,14,16,0,1,0.13567,L,199,1063.6666,0.1527,24,0.3333,0.375,89,1.2361,0.708333,0.0972,0.0555,2.763888,76584,7,4,2,0.0,4.458,,,5.095,1,0.318,1,0.318,0.264,53,16.877,11305,0.353,157.013,,1,0.0,,,0.425,1,0.425,0,0.0,0.0,,2.554,,0.28872,117.444,56823,789.20833,,,1704,23.66666,44.94366
8471226,Drew Stafford,BUF,R,64,16,22,38,15,35,0.38095,5,Stafford,0,51,3,0.59375,1,3,0,0,0.15533,R,103,811.9687,0.3437,20,0.3125,0.25,62,0.9687,0.796875,0.2031,0.1406,1.609375,51966,13,9,2,0.0,0.487,,,1.463,1,0.487,1,0.487,0.071,14,6.828,7381,0.253,115.328,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.00856,3.468,44363,693.17187,,,1081,16.89062,48.07215
8464977,Dainius Zubrus,NJD,C,82,13,25,38,9,30,0.55555,2,Zubrus,0,38,2,0.46341,4,8,0,0,0.10156,L,128,941.7195,0.3048,17,0.2073,0.158536,77,0.939,0.463414,0.1707,0.1341,1.560975,77221,14,11,4,0.0,1.219,,,2.439,2,0.609,2,0.609,0.133,30,9.147,11806,0.365,143.975,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.01658,6.451,64886,791.29268,,,1689,20.59756,45.71995
8465058,Michal Rozsival,NYR,D,80,13,25,38,5,18,,0,Rozsival,0,80,0,0.475,6,18,2,2,0.10236,R,127,1473.2875,0.3125,129,1.6125,0.1625,93,1.1625,1.0,0.1125,0.2,1.5875,117863,9,16,12,0.0,1.188,,,3.565,4,0.792,8,1.584,0.139,43,8.516,18176,0.521,227.2,,0,0.503,,,0.503,0,0.0,0,0.0,0.5,,1.007,,0.44418,178.712,85390,1067.375,,,2356,29.45,50.02674
8470740,Lee Stempniak,STL,R,80,13,25,38,10,28,0.36363,2,Stempniak,0,40,0,0.475,3,10,0,0,0.08024,R,162,953.0875,0.3125,13,0.1625,0.1625,103,1.2875,0.5,0.2125,0.1,2.025,76247,17,8,7,0.0,0.833,,,2.778,4,1.111,3,0.833,0.071,42,11.669,12957,0.401,161.962,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,2.387,,0.08852,37.7,60274,753.425,,,1694,21.175,45.01003
8462033,Wade Redden,OTT,D,80,6,32,38,2,21,,1,Redden,0,60,11,0.475,4,16,0,1,0.04411,L,136,1332.75,0.4,94,1.175,0.075,88,1.1,0.75,0.1625,0.2375,1.7,106620,13,19,12,0.0,0.789,,,3.156,8,1.578,4,0.789,0.1,40,7.891,18248,0.576,228.1,,1,0.0,,,0.426,0,0.0,1,0.426,0.0,,1.705,,0.23258,105.525,79930,999.125,,,2043,25.5375,52.18795
8470828,Toby Enstrom,ATL,D,82,5,33,38,1,12,,0,Enstrom,0,42,-5,0.46341,4,26,0,0,0.04761,L,105,1468.2073,0.4024,106,1.2926,0.060975,21,0.256,0.512195,0.1341,0.2682,1.280487,120393,11,22,22,0.0,0.509,,,3.313,7,0.892,15,1.911,0.064,62,7.902,28245,0.895,344.451,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.234,,0.45165,187.121,76804,936.63414,,,2089,25.4756,57.63188
8469670,Marek Svatos,COL,R,62,26,11,37,23,31,0.33333,6,Svatos,1,32,13,0.59677,3,6,0,0,0.18571,R,140,819.2741,0.1774,7,0.1129,0.419354,36,0.5806,0.516129,0.0967,0.0806,2.258064,50795,6,5,3,0.0,1.156,,,2.312,1,0.385,2,0.77,0.13,23,8.864,9341,0.358,150.661,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,37.5,,0.00434,1.548,41358,667.06451,,,1166,18.80645,43.56346
8467357,Jonathan Cheechoo,SJS,R,69,23,14,37,13,22,0.2,4,Cheechoo,0,46,11,0.53623,10,15,0,0,0.10454,R,220,995.942,0.2028,26,0.3768,0.333333,123,1.7826,0.666666,0.1159,0.0869,3.188405,68720,8,6,5,0.0,2.551,,,3.827,2,0.51,3,0.765,0.158,63,16.073,14110,0.457,204.492,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,7.302,,0.01925,7.144,54117,784.30434,,,1403,20.33333,48.98075
8469639,Brooks Laich,WSH,C,82,21,16,37,11,25,0.47147,4,Laich,0,35,-3,0.45121,8,10,2,2,0.17213,L,122,842.7439,0.1951,56,0.6829,0.256097,83,1.0121,0.426829,0.1585,0.0365,1.487804,69105,13,3,2,0.0,4.499,,,5.624,1,0.562,1,0.562,0.47,17,9.561,6401,0.193,78.06,,0,0.566,,,0.566,0,0.0,0,0.0,0.25,,2.265,,0.36542,155.048,49990,609.63414,,,1588,19.36585,43.517
8470616,Ryan Kesler,VAN,C,80,21,16,37,15,27,0.53019,2,Kesler,1,79,1,0.4625,4,8,2,2,0.11864,R,177,1143.1375,0.2,71,0.8875,0.2625,78,0.975,0.9875,0.075,0.125,2.2125,91451,6,10,4,0.0,1.413,,,2.826,1,0.353,3,1.059,0.148,27,9.537,10191,0.293,127.387,,0,0.457,,,0.457,0,0.0,0,0.0,0.222,,2.058,,0.45394,196.75,65520,819.0,,,2086,26.075,43.84036
8473548,Phil Kessel,BOS,R,82,19,18,37,14,30,0.42331,3,Kessel,0,28,-6,0.45121,5,7,0,0,0.0892,R,213,913.756,0.2195,17,0.2073,0.231707,11,0.1341,0.341463,0.0975,0.1219,2.59756,74928,8,10,2,0.0,1.727,,,2.418,1,0.345,1,0.345,0.147,34,11.745,10421,0.334,127.085,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,21.492,,0.01022,4.085,64172,782.58536,,,1587,19.35365,47.21361
8467881,Taylor Pyatt,VAN,L,79,16,21,37,9,28,0.33333,2,Pyatt,0,60,9,0.46835,7,9,0,0,0.0958,L,167,947.2658,0.2658,45,0.5696,0.202531,76,0.962,0.759493,0.1518,0.1139,2.113924,74834,12,9,2,0.0,1.94,,,2.494,1,0.277,1,0.277,0.184,38,10.532,12988,0.387,164.405,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,3.818,,0.16301,71.594,56190,711.26582,,,1661,21.02531,45.05358
8459024,Jere Lehtinen,DAL,R,48,15,22,37,6,16,0.0909,1,Lehtinen,0,14,9,0.77083,9,19,0,2,0.12711,R,118,1135.0625,0.4583,31,0.6458,0.3125,19,0.3958,0.291666,0.2916,0.1666,2.458333,54483,14,8,10,0.0,3.138,,,6.625,6,2.092,4,1.394,0.321,28,9.764,10323,0.531,215.062,,2,0.0,,,1.015,2,1.015,0,0.0,0.0,,2.03,,0.34183,147.75,37068,772.25,,,1109,23.10416,49.12804
8470151,Jay Bouwmeester,FLA,D,82,15,22,37,11,23,,0,Bouwmeester,0,72,-5,0.45121,4,14,0,0,0.08241,L,182,1635.0487,0.2682,118,1.439,0.182926,105,1.2804,0.878048,0.1463,0.1219,2.219512,134074,12,10,10,0.0,0.823,,,2.883,5,1.029,5,1.029,0.068,58,11.947,17476,0.586,213.121,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.364,,0.55089,241.048,96833,1180.89024,,,2549,31.08536,52.59866
8460496,Ryan Smyth,COL,L,55,14,23,37,12,29,0.39393,3,Smyth,1,50,-4,0.67272,2,8,0,0,0.08333,L,168,1176.8545,0.4181,8,0.1454,0.254545,31,0.5636,0.90909,0.3454,0.0727,3.054545,64727,19,4,6,0.0,0.56,,,2.243,5,1.402,1,0.28,0.051,39,10.938,12835,0.539,233.363,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,2.272,,0.07758,28.8,50308,914.6909,,,1304,23.70909,49.63726
8465968,Brett McLean,FLA,C,67,14,23,37,10,23,0.47435,1,McLean,0,34,-5,0.55223,3,13,1,1,0.1,L,140,974.0,0.3432,30,0.4477,0.208955,22,0.3283,0.507462,0.194,0.1492,2.089552,65258,13,10,10,0.0,1.368,,,5.929,6,2.736,4,1.824,0.13,23,10.49,7893,0.317,117.805,,0,0.397,,,0.397,0,0.0,0,0.0,0.142,,2.785,,0.30621,135.029,48318,721.16417,,,1528,22.80597,42.70811
8466392,Todd White,ATL,C,74,14,23,37,7,25,0.46569,4,White,2,36,-12,0.5,6,11,1,1,0.12612,L,111,1105.6756,0.3108,37,0.5,0.189189,37,0.5,0.486486,0.2432,0.0675,1.5,81820,18,5,5,0.0,1.823,,,3.342,3,0.911,2,0.607,0.25,24,7.292,11848,0.419,160.108,,0,0.325,,,0.325,0,0.0,0,0.0,0.1,,3.259,,0.35365,149.243,58928,796.32432,,,1685,22.77027,48.55786
8465050,Eric Belanger,MIN,C,75,13,24,37,5,22,0.49121,3,Belanger,0,30,-6,0.49333,7,14,1,1,0.11304,L,115,1033.1466,0.32,46,0.6133,0.173333,51,0.68,0.4,0.24,0.08,1.533333,77486,18,6,7,0.0,2.375,,,4.751,4,1.357,3,1.018,0.259,27,9.162,10608,0.356,141.44,,0,0.36,,,0.36,0,0.0,0,0.0,0.333,,1.08,,0.3352,133.24,56885,758.46666,,,2044,27.25333,37.909
8458573,Michael Nylander,WSH,C,40,11,26,37,6,19,0.49158,1,Nylander,0,24,-19,0.925,5,18,0,0,0.14285,L,77,1149.4,0.65,10,0.25,0.275,4,0.1,0.6,0.375,0.275,1.925,45976,15,11,13,0.0,1.43,,,5.149,8,2.288,5,1.43,0.156,32,9.155,12583,0.737,314.575,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.00439,1.9,33317,832.925,,,773,19.325,59.47736
8470047,Valtteri Filppula,DET,C,78,19,17,36,16,28,0.50563,3,Filppula,0,28,16,0.46153,3,8,0,0,0.15573,L,122,1017.8076,0.2179,26,0.3333,0.243589,35,0.4487,0.358974,0.1666,0.0512,1.564102,79389,13,4,5,0.0,1.259,,,3.357,4,1.678,1,0.419,0.136,22,9.232,8578,0.25,109.974,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,1.255,,0.1768,73.5,65078,834.33333,,,1789,22.93589,44.37618
8470834,Dustin Byfuglien,CHI,D,67,19,17,36,12,19,0.0,4,Byfuglien,0,59,-7,0.53731,7,17,0,0,0.11656,R,163,1021.7462,0.2537,30,0.4477,0.283582,137,2.0447,0.880597,0.1044,0.1492,2.432835,68457,7,10,10,0.0,1.606,,,3.9,3,0.688,7,1.606,0.14,50,11.471,15691,0.532,234.194,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.02363,11.029,52027,776.52238,,,1378,20.56716,49.67851
8468604,Michel Ouellet,TBL,R,64,17,19,36,12,25,0.45238,0,Ouellet,0,12,11,0.5625,5,11,0,0,0.12878,R,132,817.875,0.2968,19,0.2968,0.265625,57,0.8906,0.1875,0.2031,0.0937,2.0625,52344,13,6,6,0.0,2.302,,,5.066,4,1.842,2,0.921,0.25,20,9.211,7816,0.344,122.125,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,130.915,,0.00223,0.859,44473,694.89062,,,1089,17.01562,48.06611
8466035,Sergei Samsonov,"CHI,CAR",L,61,14,22,36,11,26,0.0,2,Samsonov,1,16,-1,0.59016,3,10,0,0,0.12844,R,109,953.6885,0.3606,17,0.2786,0.229508,12,0.1967,0.262295,0.2295,0.1311,1.786885,58175,14,8,7,0.0,0.932,,,3.107,6,1.864,1,0.31,0.157,19,5.904,11584,0.407,189.901,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.01027,4.131,46339,759.65573,,,1207,19.78688,48.19801
8468526,Jarret Stoll,EDM,C,81,14,22,36,3,11,0.55085,1,Stoll,0,74,-23,0.44444,8,21,3,4,0.07486,R,187,1076.3827,0.2716,61,0.753,0.172839,122,1.5061,0.91358,0.1358,0.1358,2.308641,87187,11,11,13,0.0,1.522,,,3.997,7,1.332,6,1.142,0.112,71,13.513,18914,0.572,233.506,,1,0.769,,,1.026,1,0.256,0,0.0,0.375,,2.053,,0.39227,173.172,54246,669.7037,,,1932,23.85185,45.12784
8468695,Matthew Lombardi,CGY,C,82,14,22,36,10,28,0.47643,4,Lombardi,1,67,-6,0.43902,2,5,2,3,0.07734,L,181,1038.6829,0.2682,53,0.6463,0.170731,72,0.878,0.817073,0.1097,0.1585,2.207317,85172,9,13,3,0.0,1.309,,,3.272,0,0.0,3,1.963,0.153,13,8.509,5500,0.163,67.073,,1,0.482,,,0.723,1,0.241,0,0.0,0.1,,4.826,,0.40528,181.926,64754,789.68292,,,2013,24.54878,42.31097
8468789,Jason Williams,CHI,C,43,13,23,36,7,17,0.6,4,Williams,1,22,-2,0.8372,6,19,0,0,0.12871,R,101,994.7441,0.5348,8,0.186,0.302325,27,0.6279,0.511627,0.3023,0.2325,2.348837,42774,13,10,13,0.0,1.919,,,6.077,6,1.919,7,2.239,0.115,52,16.632,11255,0.604,261.744,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.05189,22.186,30565,710.81395,,,874,20.32558,48.9405
8469770,Dennis Wideman,BOS,D,81,13,23,36,4,16,,1,Wideman,0,70,11,0.44444,9,20,0,0,0.07602,R,171,1485.037,0.2839,110,1.358,0.160493,62,0.7654,0.864197,0.1234,0.1604,2.111111,120288,10,13,11,0.0,1.815,,,4.034,5,1.008,6,1.21,0.134,67,13.517,17844,0.582,220.296,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.77,,0.4309,172.938,88438,1091.82716,,,2168,26.76543,55.48339
8468700,Paul Gaustad,BUF,C,82,10,26,36,5,27,0.54935,2,Gaustad,1,85,-4,0.43902,5,8,0,1,0.07352,L,136,1029.6341,0.317,48,0.5853,0.121951,199,2.4268,1.036585,0.1829,0.1341,1.658536,84430,15,11,3,0.0,1.23,,,1.969,3,0.738,0,0.0,0.138,36,8.862,14624,0.407,178.341,,1,0.0,,,0.46,0,0.0,1,0.46,0.0,,3.224,,0.23584,95.317,61990,755.9756,,,1774,21.63414,47.59301
8470601,Braydon Coburn,PHI,D,78,9,27,36,4,20,,2,Coburn,0,74,17,0.46153,5,15,0,1,0.07964,L,113,1274.0769,0.3461,79,1.0128,0.115384,79,1.0128,0.948717,0.1025,0.2435,1.448717,99378,8,19,10,0.0,1.556,,,4.669,4,1.245,6,1.867,0.208,24,7.471,11564,0.336,148.256,,1,0.0,,,0.355,0,0.0,1,0.355,0.0,,1.065,,0.28691,130.0,77674,995.82051,,,2234,28.64102,44.48433
8471236,Andrej Meszaros,OTT,D,82,9,27,36,2,19,0.0,1,Meszaros,0,50,5,0.43902,6,16,1,1,0.05625,L,160,1262.0609,0.3292,100,1.2195,0.109756,101,1.2317,0.609756,0.1951,0.1341,1.951219,103489,16,11,10,0.0,1.602,,,4.272,6,1.602,4,1.068,0.127,47,12.551,13480,0.419,164.39,,0,0.34,,,0.34,0,0.0,0,0.0,0.166,,2.04,,0.28549,129.097,79423,968.57317,,,2139,26.08536,48.38195
8470230,Daniel Paille,BUF,L,77,19,16,35,16,32,0.36585,2,Paille,0,14,9,0.45454,0,0,3,3,0.17272,L,110,796.2857,0.2077,26,0.3376,0.246753,61,0.7922,0.181818,0.1428,0.0649,1.428571,61314,11,5,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,2,8.52,845,0.025,10.974,,0,1.308,,,1.308,0,0.0,0,0.0,0.25,,5.235,,0.26367,107.168,52217,678.14285,,,1327,17.23376,46.20497
8467412,Alexei Ponikarovsky,TOR,L,66,18,17,35,17,28,0.25,1,Ponikarovsky,0,36,3,0.5303,1,7,0,0,0.12,L,150,957.8181,0.2575,21,0.3181,0.272727,77,1.1666,0.545454,0.1363,0.1212,2.272727,63216,9,8,6,0.0,0.444,,,3.109,3,1.332,3,1.332,0.052,19,8.441,8103,0.282,122.772,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,3.921,,0.09716,41.727,52359,793.31818,,,1417,21.46969,44.61256
8467416,Josef Vasicek,NYI,C,81,16,19,35,14,28,0.55656,2,Vasicek,0,53,1,0.43209,0,5,2,2,0.12698,L,126,951.358,0.2345,31,0.3827,0.19753,75,0.9259,0.65432,0.1358,0.0987,1.555555,77060,11,8,5,0.0,0.0,,,2.634,3,1.58,2,1.053,0.0,12,6.323,6832,0.211,84.345,,0,1.064,,,1.064,0,0.0,0,0.0,0.666,,1.597,,0.18444,83.469,63467,783.5432,,,1576,19.45679,48.89593
8469474,Colby Armstrong,"PIT,ATL",R,72,13,22,35,12,32,0.2,3,Armstrong,0,56,4,0.48611,1,2,0,1,0.11504,R,113,963.7777,0.3055,31,0.4305,0.180555,85,1.1805,0.777777,0.1527,0.1527,1.569444,69392,11,11,1,0.0,1.071,,,2.142,1,1.071,0,0.0,0.333,3,3.214,3360,0.108,46.666,,1,0.0,,,0.318,1,0.318,0,0.0,0.0,,2.864,,0.37542,157.111,54720,760.0,,,1542,21.41666,45.00129
8462081,Jan Hlavac,"TBL,NSH",L,80,12,23,35,12,33,0.125,2,Hlavac,0,40,-1,0.4375,0,1,0,1,0.07894,L,152,908.9125,0.2875,21,0.2625,0.15,68,0.85,0.5,0.15,0.1375,1.9,72713,12,11,1,0.0,0.0,,,0.529,0,0.0,1,0.529,0.0,21,11.119,6799,0.232,84.987,,1,0.0,,,2.731,1,2.731,0,0.0,0.0,,5.462,,0.04338,16.475,64596,807.45,,,1431,17.8875,50.81271
8459053,Adrian Aucoin,CGY,D,76,10,25,35,5,15,,1,Aucoin,0,37,13,0.46052,5,20,0,0,0.08264,R,121,1257.671,0.3289,55,0.7236,0.131578,69,0.9078,0.486842,0.1447,0.1842,1.592105,95583,11,14,15,0.0,0.906,,,3.624,7,1.268,8,1.449,0.106,47,8.517,19864,0.639,261.368,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,1.796,,0.22864,105.46,67704,890.8421,,,1903,25.03947,50.22753
8459064,Derek Armstrong,LAK,C,77,8,27,35,7,27,0.50666,2,Armstrong,0,63,4,0.45454,1,8,0,0,0.06779,R,118,796.935,0.3506,29,0.3766,0.103896,106,1.3766,0.818181,0.2337,0.1168,1.532467,61364,18,9,7,0.0,0.464,,,3.719,6,2.789,1,0.464,0.05,20,9.299,7742,0.218,100.545,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.01182,4.246,53295,692.14285,,,1459,18.94805,42.05894
8471691,Martin Hanzal,PHX,C,72,8,27,35,6,22,0.46123,3,Hanzal,1,28,-7,0.48611,1,12,1,1,0.07207,L,111,1004.875,0.375,35,0.4861,0.111111,98,1.3611,0.388888,0.2361,0.1388,1.541666,72351,17,10,11,0.0,0.306,,,3.673,5,1.53,6,1.836,0.055,18,5.509,11761,0.41,163.347,,0,0.696,,,0.696,0,0.0,0,0.0,0.25,,2.784,,0.18465,71.819,55419,769.70833,,,1586,22.02777,45.61853
8468509,Niklas Kronwall,DET,D,65,7,28,35,7,27,,0,Kronwall,0,44,25,0.53846,0,8,0,0,0.06481,L,108,1266.4153,0.4307,79,1.2153,0.107692,93,1.4307,0.676923,0.2,0.2307,1.661538,82317,13,15,8,0.0,0.0,,,2.631,4,1.315,4,1.315,0.0,37,12.171,10944,0.381,168.369,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.34114,144.215,61999,953.83076,,,1794,27.6,45.88461
8459004,Craig Rivet,SJS,D,74,5,30,35,3,14,,0,Rivet,0,104,3,0.47297,2,20,0,1,0.04761,R,105,1271.7567,0.4054,79,1.0675,0.067567,73,0.9864,1.405405,0.1621,0.2432,1.418918,94110,12,18,18,0.0,0.45,,,4.507,9,2.028,9,2.028,0.048,41,9.24,15973,0.471,215.851,,1,0.0,,,0.358,1,0.358,0,0.0,0.0,,2.153,,0.36846,135.527,68108,920.37837,,,2074,28.02702,45.37608
8458494,Sergei Zubov,DAL,D,46,4,31,35,2,17,,0,Zubov,0,12,6,0.76086,2,16,0,2,0.04761,R,84,1541.6956,0.6739,41,0.8913,0.086956,14,0.3043,0.260869,0.3478,0.326,1.826086,70918,16,15,14,0.0,0.517,,,4.14,7,1.811,7,1.811,0.043,46,11.902,13913,0.77,302.456,,2,0.0,,,0.859,1,0.429,1,0.429,0.0,,0.429,,0.42685,182.043,48631,1057.19565,,,1132,24.60869,62.6484
8459574,Darcy Tucker,TOR,R,74,18,16,34,11,24,0.52,3,Tucker,1,100,-8,0.45945,7,10,0,0,0.11842,L,152,986.0405,0.2162,52,0.7027,0.243243,126,1.7027,1.351351,0.1351,0.081,2.054054,72967,10,6,3,0.0,1.852,,,2.645,1,0.264,2,0.529,0.166,42,11.112,13606,0.434,183.864,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,2.434,,0.09332,39.959,56404,762.21621,,,1515,20.47297,48.16303
8447958,Bobby Holik,ATL,C,82,15,19,34,12,27,0.58388,3,Holik,0,90,-14,0.41463,3,6,0,1,0.10714,R,140,958.378,0.2317,41,0.5,0.182926,147,1.7926,1.09756,0.1097,0.1219,1.707317,78587,9,10,3,0.0,1.221,,,2.442,0,0.0,3,1.221,0.2,15,6.106,8843,0.28,107.841,,1,0.0,,,0.582,1,0.582,0,0.0,0.0,,4.658,,0.18196,75.39,63562,775.14634,,,1738,21.19512,45.21691
8468704,Antti Miettinen,DAL,R,69,15,19,34,10,26,0.60869,3,Miettinen,0,34,4,0.49275,5,8,0,0,0.11029,R,136,839.4492,0.2753,8,0.1159,0.217391,65,0.942,0.492753,0.1449,0.1304,1.971014,57922,10,9,3,0.0,1.618,,,2.589,2,0.647,1,0.323,0.2,25,8.092,11121,0.374,161.173,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.00933,3.811,46538,674.46376,,,1181,17.11594,49.04487
8471233,Travis Zajac,NJD,C,82,14,20,34,9,20,0.51162,1,Zajac,0,31,-11,0.41463,5,14,0,0,0.09032,R,155,1004.1829,0.2439,15,0.1829,0.170731,57,0.6951,0.378048,0.1097,0.1341,1.890243,82343,9,11,9,0.0,1.208,,,3.383,4,0.966,5,1.208,0.156,32,7.733,14896,0.461,181.658,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,7.468,,0.04533,17.634,66001,804.89024,,,1712,20.87804,48.09754
8455919,Craig Conroy,CGY,C,79,12,22,34,11,30,0.51452,4,Conroy,0,71,6,0.43037,1,4,0,0,0.10344,R,116,1029.4556,0.2784,55,0.6962,0.151898,98,1.2405,0.898734,0.1012,0.1772,1.468354,81327,8,14,3,0.0,0.399,,,1.596,0,0.0,3,1.197,0.041,24,9.579,9019,0.273,114.164,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,1.824,,0.33308,149.835,60471,765.45569,,,2052,25.97468,39.63304
8458976,Michael Peca,CBJ,C,65,8,26,34,5,19,0.52675,3,Peca,0,64,-1,0.52307,3,14,0,1,0.09302,R,86,1114.0769,0.4,57,0.8769,0.123076,74,1.1384,0.984615,0.3076,0.0923,1.323076,72415,20,6,11,0.0,1.065,,,4.971,8,2.841,3,1.065,0.176,17,6.037,10137,0.369,155.953,,1,0.0,,,0.316,1,0.316,0,0.0,0.0,,0.316,,0.40344,175.0,50903,783.12307,,,1678,25.81538,43.15554
8468172,Ruslan Fedotenko,NYI,L,67,16,17,33,8,22,0.39285,2,Fedotenko,0,40,-9,0.49253,8,9,0,2,0.13223,L,121,1001.6417,0.2537,35,0.5223,0.238805,104,1.5522,0.597014,0.1343,0.1194,1.80597,67110,9,8,1,0.0,3.224,,,3.627,1,0.403,0,0.0,0.347,23,9.269,8933,0.336,133.328,,2,0.0,,,1.916,0,0.0,2,1.916,0.0,,2.875,,0.12574,56.059,54421,812.25373,,,1307,19.50746,51.34659
8470162,Matt Stajan,TOR,C,82,16,17,33,13,24,0.47563,3,Stajan,0,47,-11,0.40243,2,8,1,1,0.12598,L,127,1134.3902,0.2073,47,0.5731,0.195121,89,1.0853,0.57317,0.1219,0.0853,1.54878,93020,10,7,6,0.0,0.812,,,3.251,3,1.219,3,1.219,0.111,18,7.316,8857,0.254,108.012,,0,0.243,,,0.243,0,0.0,0,0.0,0.09,,2.677,,0.42131,180.39,69371,845.9878,,,2022,24.65853,46.00395
8468224,Sean Avery,NYR,L,57,15,18,33,13,28,0.39285,4,Avery,0,154,6,0.57894,2,4,0,1,0.12,L,125,950.4912,0.3157,11,0.1929,0.263157,119,2.0877,2.701754,0.2456,0.0701,2.192982,54178,14,4,2,0.0,1.376,,,2.752,2,1.376,0,0.0,0.153,13,8.946,5231,0.22,91.771,,1,0.0,,,1.245,1,1.245,0,0.0,0.0,,3.737,,0.13403,50.701,46057,808.01754,,,1119,19.63157,48.41644
