,PlayerID,Player,Position,Team,Age,ATOI,Gper1kChunk,A1per1kChunk,A2per1kChunk,GPprb,xGA/60,GA/60,ATOI_StDev,Gper1kChunk_StDev,A1per1kChunk_StDev,A2per1kChunk_StDev,GPprb_StDev
194,8476467,Jamie Oleksiak,D,SEA,33,17.805224094841925,1.6164492767452172,1.676882305212069,2.1584221407101354,0.9800193797190496,3.4070930871730893,3.265229112113394,0.8350585293022765,0.2873856894716202,0.5386814412511108,0.5221040799592886,0.0539218473326931
195,8475791,Taylor Hall,L,CAR,34,14.592617922626568,7.087079421014828,6.048353851275953,4.033754656274949,0.9836597725234734,2.786497006881528,2.5982825736301702,1.4863252743524134,1.0903937262232428,1.1232310844984166,0.7528596905156798,0.12818921771511482
196,8480069,Cale Makar,D,COL,27,25.333600665019716,5.825138174317589,9.047669958262972,7.179261270976568,0.9860048999705542,2.9416012360409995,2.638805143542406,1.502692637214829,0.818050080243448,1.8409041383934046,1.285482672917997,0.08753158557928277
197,8481557,Matt Boldy,L,MIN,24,20.491362627082538,11.821113463992123,7.4713428490737375,5.93289929533526,0.985703126616417,2.911839311181045,2.885406405751298,0.5422717835307289,1.2954363677000054,1.1043661101221673,0.7964051939396021,0.060387888875265916
198,8477409,Carter Verhaeghe,C,FLA,30,17.80330697238343,8.543633175334183,7.000447207836215,5.530841703096381,0.9850189301729048,3.0338951820280493,2.9977960895910494,0.7403421799489791,1.8922477337020458,0.942538773769429,0.7733758978824126,0.05544224562830098
199,8480448,Parker Kelly,C,COL,26,12.385651484489115,6.737885714557966,2.8814711864436195,3.3243230498960736,0.9817670268903558,3.5112158848599693,3.0544467392200376,1.1390457919121422,0.6900597260875526,0.5999438939524524,0.47936994598186256,0.06700402603780381
200,8480208,Drake Batherson,R,OTT,27,18.06379176782381,9.85974831518606,8.73535697524066,5.579309970614858,0.9854904591084039,2.722357228790841,2.7220270996558957,0.5318915559345205,1.4163825885112007,1.4441884474193032,0.9287618228523968,0.04571444212475446
201,8482684,Luke Hughes,D,NJD,22,22.29303456105699,2.6336952368290474,4.867897247743688,6.277545082516484,0.9854871072916176,3.159496585683125,2.9804209641712465,1.6323852277810238,1.3187430820621524,1.9385680008060602,1.7235108325573498,0.11472304479708476
202,8482703,Colton Dach,C,CHI,22,12.023595416830274,2.622082481252599,2.4489771599732126,2.202075877523165,0.978692404478899,2.6115946633641314,2.5502712911512795,1.6743959643152133,1.0542737749726496,0.9364532179378477,0.7912052181686189,0.11099766637114061
203,8476923,Damon Severson,D,CBJ,31,19.944843723371555,1.7536313815429356,3.9434740499693937,3.917878518738374,0.9844188591661955,2.6830808447628485,2.689607850284111,0.7916594898167589,0.3927319475460501,0.6985015246385209,0.623034916652311,0.047642146383613825
204,8473533,Jordan Staal,C,CAR,37,15.714753372142681,6.401885882809605,4.4807205175814255,2.5272233484033784,0.9830467435835917,3.176420543717175,3.172157984245114,1.1070650095387833,0.7091039481910046,0.8267854975394512,0.7307659090750437,0.05764314166405365
205,8476905,Chandler Stephenson,C,SEA,31,19.554623560631978,5.412068807774826,4.809668180770943,5.267955772862124,0.98444334518907,3.9044155658163673,3.5247858024224996,0.6554592140566647,0.7247056921503953,1.163673898753601,0.9719786055163475,0.04544205566462349
206,8481656,Aliaksei Protas,C,WSH,24,17.197856910017208,8.898308343359208,6.075777352626774,4.346478553113933,0.9847338080745376,3.164368636317369,3.1129305214998197,0.9159283886485254,1.5120398626424791,1.1125336824520575,0.7387500309150545,0.07788459673811018
207,8476931,Jake McCabe,D,TOR,32,21.77071509466548,1.3158953087103966,3.1968449986694445,3.3577651883175843,0.9839449172551091,3.4400267376550815,2.9906176889233476,1.1640908977454316,0.2765798989738792,0.6365767887015439,0.5672327841197778,0.04383880200658902
208,8476826,Yanni Gourde,C,TBL,34,16.36250125583823,4.137792370279534,5.536951698389673,3.356623280079966,0.9830606089270665,2.74847371741039,2.477300939327333,1.2955728372240463,0.8741100893734168,1.0178306681083,0.8317709924091891,0.06725201435039879
209,8480014,Gabriel Vilardi,C,WPG,26,18.32784676814556,10.15539837404043,6.701236600821066,6.038868320045198,0.9852746754071545,2.989486880418731,3.089084532202744,0.5426453122195161,1.7766302375528378,0.9514435847582187,0.7955415887109369,0.05614902314057827
210,8477446,Michael McCarron,C,NSH,30,13.97231722069363,2.823069096888702,2.5288805573709716,2.6047973890958582,0.9799068611509474,3.3854307779451696,3.690573157333746,0.9566062839826474,0.884818481356181,0.565711651867062,0.4729168822457335,0.06684473159779586
