,PlayerID,Player,Position,Team,Age,Games Played,Goals,Assists,TOI,Points,ArtRoss,Rocket,Goals_90PI_low,Goals_90PI_high,Assists_90PI_low,Assists_90PI_high,Points_90PI_low,Points_90PI_high,P_10G,P_20G,P_30G,P_40G,P_50G,P_60G,P_25A,P_50A,P_75A,P_100A,P_50P,P_75P,P_100P,P_125P,P_150P
178,8477346,MacKenzie Weegar,D,CGY,30,81.54023425072491,10.275743421764838,33.02806116568465,1913.5311874097704,43.303804587449484,0.0,0.0,6.0,15.67769607741506,25.144071731858077,39.97209100708711,34.13272313864893,52.88402808253538,0.574826560951437,0.0019821605550049554,0.0,0.0,0.0,0.0,0.9603567888999008,0.0,0.0,0.0,0.12487611496531219,0.0,0.0,0.0,0.0
179,8474149,Evgenii Dadonov,R,DAL,35,81.44160593714409,20.677369377120545,22.560716400822262,1160.745015487413,43.23808577794281,0.0,0.0,15.543126963590677,25.618715131235238,16.627140963395277,29.243723418055943,34.07753116368339,52.565097059384485,1.0,0.6204162537165511,0.0019821605550049554,0.0,0.0,0.0,0.29137760158572845,0.0,0.0,0.0,0.12983151635282458,0.0,0.0,0.0,0.0
180,8478407,Vince Dunn,D,SEA,28,59.979352239332734,16.269577973115478,26.96275523976672,1359.0459321690203,43.232333212882196,0.0,0.0,12.72444633278472,20.067708313183203,19.574848848393106,33.91873450478616,34.56854059751244,51.95165607350843,1.0,0.08721506442021804,0.0,0.0,0.0,0.0,0.7165510406342914,0.0,0.0,0.0,0.10703666997026759,0.0,0.0,0.0,0.0
181,8477495,Seth Jones,D,CHI,30,63.32390841455016,9.450473574588598,33.43750757605438,1614.273075531773,42.88798115064298,0.0,0.0,5.643311564252711,13.335410152751995,26.33922376541238,41.314811827734474,34.45920500989012,52.05393976524326,0.4588701684836472,0.0,0.0,0.0,0.0,0.0,0.9742319127849356,0.0,0.0,0.0,0.11892963330029732,0.0,0.0,0.0,0.0
182,8479987,Morgan Geekie,C,BOS,26,76.39381832346231,22.86142765724613,19.94341373198973,1203.1144199419332,42.80484138923586,0.0,0.0,18.94339996870803,27.082486495209015,15.116097585885962,25.50989669207096,35.25128919152625,50.82947620175425,1.0,0.9137760158572844,0.003964321110009911,0.0,0.0,0.0,0.08523290386521308,0.0,0.0,0.0,0.0802775024777007,0.0,0.0,0.0,0.0
183,8475191,Reilly Smith,R,NYR,33,80.37470317582337,17.25677668796446,25.345027699017834,1282.1205921988033,42.601804386982295,0.0,0.0,12.26529309189042,21.55435039266612,19.841529901257626,31.098423524714445,33.95375477786421,50.37514411082678,1.0,0.21704658077304262,0.0,0.0,0.0,0.0,0.5877106045589693,0.0,0.0,0.0,0.07333994053518335,0.0,0.0,0.0,0.0
184,8480028,Morgan Frost,C,CGY,25,80.34847760491564,18.32924287565194,23.906093593608627,1242.3375201231995,42.23533646926057,0.0,0.0,14.288799707746952,22.611929355966073,17.73911978154396,30.456535426953575,33.96671592669101,50.29292271144809,1.0,0.29633300297324083,0.0,0.0,0.0,0.0,0.4321110009910803,0.0,0.0,0.0,0.06640237859266601,0.0,0.0,0.0,0.0
185,8475799,Nino Niederreiter,R,WPG,32,81.54471566176525,20.768432824314377,21.45216374132632,1215.0416935364703,42.2205965656407,0.0,0.0,15.646643774672452,25.72211178176116,16.705100363647094,26.161294602631465,34.68434242202812,49.48387895640765,1.0,0.645193260654113,0.0019821605550049554,0.0,0.0,0.0,0.12983151635282458,0.0,0.0,0.0,0.049554013875123884,0.0,0.0,0.0,0.0
186,8474565,Alex Pietrangelo,D,VGK,34,78.35911458350475,5.923779140976302,36.17943528120919,1809.9409089512815,42.10321442218549,0.0,0.0,3.0,10.38557250681949,28.67353221429123,44.96082762808877,33.329142198875466,52.37194665021629,0.08424182358771061,0.0,0.0,0.0,0.0,0.0,0.9910802775024777,0.005946481665014866,0.0,0.0,0.11793855302279485,0.0,0.0,0.0,0.0
187,8480802,Ryan McLeod,C,BUF,25,78.1510859160451,17.90577841699822,24.123971013376327,1216.1734645004,42.02974943037455,0.0,0.0,14.205473738937718,21.74533004423605,18.662463445451817,29.858284574782086,34.21264063327372,49.71376155620093,1.0,0.2309217046580773,0.0,0.0,0.0,0.0,0.4301288404360753,0.0,0.0,0.0,0.05450941526263627,0.0,0.0,0.0,0.0
188,8478013,Jake Walman,D,SJS,28,67.20697621088823,9.870238329846181,32.15856121165344,1530.1277311400377,42.02879954149962,0.0,0.0,6.0,14.166793777436604,25.943892737257315,37.76094228658551,34.249643292867376,49.59158194239337,0.535183349851338,0.0,0.0,0.0,0.0,0.0,0.9831516352824579,0.0,0.0,0.0,0.053518334985133795,0.0,0.0,0.0,0.0
189,8473533,Jordan Staal,C,CAR,36,81.51752242197014,15.992048981614337,25.79128503885825,1268.0586932241038,41.78333402047259,0.0,0.0,11.641168397753447,20.202306156926532,20.27246580684067,31.465819446784142,34.14332250200895,49.5630490344396,1.0,0.08325074331020813,0.0,0.0,0.0,0.0,0.6382556987115956,0.0,0.0,0.0,0.05550049554013875,0.0,0.0,0.0,0.0
190,8482705,Cole Sillinger,C,CBJ,21,76.51577692459836,14.591275661617532,27.012313229302475,1330.2679902021132,41.60358889092001,0.0,0.0,9.337597298761562,20.188607694130233,20.604079161098003,33.85275116375214,32.475825267721234,51.046234011029725,0.9405351833498513,0.07234886025768088,0.0,0.0,0.0,0.0,0.7353815659068385,0.0,0.0,0.0,0.08622398414271557,0.0,0.0,0.0,0.0
191,8476480,Vladislav Namestnikov,C,WPG,32,77.49150537073382,15.606787201723302,25.947897629458506,1149.8821173398455,41.55468483118181,0.0,0.0,11.900309537412431,19.41701601455024,21.042473420285646,31.116165465705926,34.804629002120826,48.845042269428625,1.0,0.04757185332011893,0.0,0.0,0.0,0.0,0.6917740336967294,0.0,0.0,0.0,0.03369672943508424,0.0,0.0,0.0,0.0
192,8482155,Alex Laferriere,R,LAK,23,74.36490099691719,19.860460537232548,21.652129731904342,1245.3631738364027,41.51259026913689,0.0,0.0,15.438071979581673,25.157543111374803,16.124815640888812,27.21152521120593,34.33319627303051,49.9063926268651,1.0,0.5341922695738355,0.0019821605550049554,0.0,0.0,0.0,0.1962338949454906,0.0,0.0,0.0,0.05946481665014866,0.0,0.0,0.0,0.0
193,8479675,Trevor Moore,L,LAK,29,71.65647935552806,15.548441967868682,25.783161207081797,1249.0338937559513,41.33160317495048,0.0,0.0,9.370938368949027,21.412346815405485,20.249188487115582,31.6732595331384,32.81134708688819,49.529245896924856,0.9454905847373637,0.12983151635282458,0.0,0.0,0.0,0.0,0.6233894945490585,0.0,0.0,0.0,0.05153617443012884,0.0,0.0,0.0,0.0
194,8475794,Tyler Seguin,C,DAL,32,46.42197306642339,18.87637471615134,22.30257154421023,820.2083897632712,41.17894626036157,0.0,0.0,14.708480463137567,23.285464009590633,17.79047527214359,26.961046636364376,34.645707279747555,48.41876355887947,1.0,0.41526263627353815,0.0,0.0,0.0,0.0,0.22101090188305253,0.0,0.0,0.0,0.03270564915758176,0.0,0.0,0.0,0.0
195,8476419,Jean-Gabriel Pageau,C,NYI,32,78.31059732676316,15.143159260643461,25.99593190872261,1340.1842525299153,41.13909116936607,0.0,0.0,10.492085512532746,19.628208140126166,19.999052511672325,31.997816703577907,33.19926778326822,49.43773723608273,0.9831516352824579,0.05550049554013875,0.0,0.0,0.0,0.0,0.6491575817641229,0.0,0.0,0.0,0.048562933597621406,0.0,0.0,0.0,0.0
196,8478038,Devon Toews,D,COL,30,77.4648336361676,10.027273185955853,31.076556137458137,1908.0303998151855,41.10382932341399,0.0,0.0,6.000000000000001,14.075847042826375,21.508749485034098,40.82834923833175,30.953006316076394,51.65287460592199,0.5659068384539148,0.0,0.0,0.0,0.0,0.0,0.8662041625371655,0.0019821605550049554,0.0,0.0,0.09910802775024777,0.0,0.0,0.0,0.0
197,8482157,Will Cuylle,L,NYR,22,81.46839506583736,19.94208611447951,21.105867873232487,1177.959982541954,41.04795398771199,0.0,0.0,13.680382961150581,26.166067037047622,14.238502442248086,28.353369756782577,29.547936933752272,52.923831969010806,1.0,0.5054509415262636,0.008919722497522299,0.0,0.0,0.0,0.19326065411298315,0.0,0.0,0.0,0.10901883052527254,0.0,0.0,0.0,0.0
198,8477998,Warren Foegele,L,LAK,28,81.44095128529842,20.325214673863087,20.6729467729265,1281.1334286152094,40.99816144678959,0.0,0.0,14.29908504725482,26.223123705784506,15.32354063582076,26.51593084932556,32.26553816645251,49.909507029958185,1.0,0.5668979187314173,0.003964321110009911,0.0,0.0,0.0,0.12091179385530228,0.0,0.0,0.0,0.05649157581764123,0.0,0.0,0.0,0.0
199,8480829,Jesperi Kotkaniemi,C,CAR,24,81.5187056434601,17.64946535999767,23.323414934194325,1129.4704670682966,40.972880294191995,0.0,0.0,13.445229265848486,22.184648260908872,17.709576995575592,29.38349563375026,32.60693219795796,49.53716210736878,1.0,0.24083250743310208,0.0,0.0,0.0,0.0,0.3468780971258672,0.0,0.0,0.0,0.05054509415262636,0.0,0.0,0.0,0.0
200,8476853,Morgan Rielly,D,TOR,30,81.561470856559,8.499434706182415,32.24616147520466,1784.4561938063755,40.74559618138707,0.0,0.0,5.0,12.320807113754665,23.103770661232083,41.25388793066876,30.733315313973353,50.78176430484312,0.2874132804757185,0.0,0.0,0.0,0.0,0.0,0.9177403369672944,0.0009910802775024777,0.0,0.0,0.07631318136769079,0.0,0.0,0.0,0.0
201,8476392,Adam Lowry,C,WPG,31,75.43998677121834,17.329434067416226,23.415980306871532,1178.2663645684622,40.74541437428776,0.0,0.0,12.988204361919376,21.770438202812755,18.386956006529317,28.68603481938834,33.643809245226755,48.572598175265206,1.0,0.20812685827552033,0.0,0.0,0.0,0.0,0.3597621407333994,0.0,0.0,0.0,0.030723488602576808,0.0,0.0,0.0,0.0
202,8476872,Scott Laughton,C,PHI,30,78.48018680929587,16.308564790889704,24.22901487737919,1175.0538982100252,40.53757966826889,0.0,0.0,12.799503039103199,20.318711042749488,18.957906371904574,29.465671525414457,33.42025017106788,48.54102728450093,1.0,0.10009910802775025,0.0,0.0,0.0,0.0,0.4638255698711596,0.0,0.0,0.0,0.030723488602576808,0.0,0.0,0.0,0.0
203,8477932,Aaron Ekblad,D,FLA,28,72.73186867860481,6.388545794110199,34.005286028776815,1712.6092692754114,40.393831822887016,0.0,0.0,3.0,10.763241577575634,26.2420927058052,42.897261018953245,31.39399391011834,51.049171233440156,0.11892963330029732,0.0,0.0,0.0,0.0,0.0,0.9682854311199207,0.0019821605550049554,0.0,0.0,0.0802775024777007,0.0,0.0,0.0,0.0
204,8482702,Logan Stankoven,C,DAL,21,79.4619532290481,11.56473914452069,28.770366550348086,1244.3082778151413,40.33510569486877,0.0,0.0,6.000000000000001,17.599335491370454,21.147472229011285,36.25704160620111,31.129217061858423,50.0351544141077,0.6907829534192269,0.018830525272547076,0.0,0.0,0.0,0.0,0.8305252725470763,0.0,0.0,0.0,0.07036669970267592,0.0,0.0,0.0,0.0
205,8483524,Shane Wright,C,SEA,20,78.5119628046003,14.692862950366651,25.623320534697466,1065.143357894296,40.316183485064116,0.0,0.0,9.0,22.462572690973193,17.261559968561166,34.97626460380597,28.490443139024784,54.16230366932654,0.869177403369673,0.14965312190287414,0.0019821605550049554,0.0,0.0,0.0,0.5490584737363726,0.0009910802775024777,0.0,0.0,0.13577799801783944,0.0,0.0,0.0,0.0
206,8482089,Jake Neighbours,L,STL,22,81.4976067241565,21.329057754452467,18.853598645501826,1321.5338373384945,40.1826563999543,0.0,0.0,15.243736739878573,26.681407519278235,12.343279232604402,25.310676163747047,30.775271557464208,48.940309731844586,1.0,0.6610505450941526,0.008919722497522299,0.0,0.0,0.0,0.07234886025768088,0.0,0.0,0.0,0.04360753221010902,0.0,0.0,0.0,0.0
207,8478133,Jake Evans,C,MTL,28,81.47616628185226,17.194834870059566,22.910509058695713,1279.4866563052676,40.105343928755275,0.0,0.0,13.63278007481103,20.915569461211962,17.374031210275547,28.390182970447423,32.908190727072565,46.99240759250975,1.0,0.14073339940535184,0.0,0.0,0.0,0.0,0.288404360753221,0.0,0.0,0.0,0.013875123885034688,0.0,0.0,0.0,0.0
208,8481524,Bowen Byram,D,BUF,23,81.27784932048891,9.422853355816986,30.629963731814428,1869.3750064066055,40.05281708763141,0.0,0.0,5.0,14.587673514697695,22.697341007701414,38.13797528364343,30.91345373889676,49.88079599332643,0.4985133795837463,0.0,0.0,0.0,0.0,0.0,0.8919722497522299,0.0,0.0,0.0,0.05649157581764123,0.0,0.0,0.0,0.0
209,8482110,Dawson Mercer,C,NJD,23,81.52961235842697,21.299055226539114,18.585301836338953,1454.3343114093027,39.88435706287807,0.0,0.0,15.793224296993674,26.81141281842956,12.304056575218947,24.550058058245945,30.992051335299152,48.5619771679059,1.0,0.6897918731417245,0.005946481665014866,0.0,0.0,0.0,0.05252725470763132,0.0,0.0,0.0,0.040634291377601585,0.0,0.0,0.0,0.0
210,8476875,Mike Matheson,D,MTL,30,79.31667830569009,6.309237001450578,33.43421189744098,1978.9092261346332,39.74344889889156,0.0,0.0,3.0,10.814874401206463,24.05263395572903,43.067040035416156,29.33823995907195,51.04853586102289,0.11694747274529237,0.0,0.0,0.0,0.0,0.0,0.9345887016848364,0.004955401387512388,0.0,0.0,0.07433102081268583,0.0,0.0,0.0,0.0
211,8481581,Thomas Harley,D,DAL,23,78.57364148619504,11.508005555577318,28.118705074260117,1777.2979902735658,39.62671062983743,0.0,0.0,7.000000000000001,16.69237567626194,18.80644149239738,37.081079334939275,29.634520586195485,49.76468324850033,0.7482656095143707,0.005946481665014866,0.0,0.0,0.0,0.0,0.7502477700693756,0.0,0.0,0.0,0.05550049554013875,0.0,0.0,0.0,0.0
212,8475791,Taylor Hall,L,CAR,33,76.5781733490592,14.482887783041686,24.952135297330944,1171.3780648689972,39.43502308037263,0.0,0.0,9.300918372626505,20.01868526107314,17.973367391987413,32.39475063388901,30.139865222089103,49.671706265305346,0.9375619425173439,0.07135777998017839,0.0,0.0,0.0,0.0,0.5232903865213082,0.0,0.0,0.0,0.05252725470763132,0.0,0.0,0.0,0.0
213,8476891,Matt Grzelcyk,D,PIT,30,81.56417183030982,1.7889366529848842,37.316826864223394,1632.758188436328,39.10576351720828,0.0,0.0,0.9999999999999999,4.370320237147343,30.54794530599876,44.115533277926794,32.34112096217463,46.34069867635751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019821605550049554,0.0,0.0,0.006937561942517344,0.0,0.0,0.0,0.0
214,8478469,Thomas Chabot,D,OTT,27,80.43561468137578,7.482226795740144,31.59166246033399,1881.4736040573011,39.07388925607413,0.0,0.0,4.0,11.785343363287247,23.995294471796164,39.6189227727611,30.43018535245188,48.641653756212634,0.20812685827552033,0.0,0.0,0.0,0.0,0.0,0.9415262636273538,0.0,0.0,0.0,0.03270564915758176,0.0,0.0,0.0,0.0
215,8482159,Tyson Foerster,R,PHI,22,80.53038204161804,21.485605709660746,17.539186630028425,1286.2052850078164,39.02479233968917,0.0,0.0,16.63360997233438,26.516349647740807,10.0,25.760850852056816,29.768288053583944,49.241505695340926,1.0,0.7215064420218038,0.002973240832507433,0.0,0.0,0.0,0.07829534192269574,0.0,0.0,0.0,0.04360753221010902,0.0,0.0,0.0,0.0
216,8476921,Jordan Martinook,L,CAR,32,81.50835556392407,14.508762373768898,24.41678894872034,1256.7723834370026,38.925551322489234,0.0,0.0,10.236461280167159,18.926546128108182,19.196359878936295,30.127019418219756,31.331101242915878,46.943662319798214,0.9781962338949455,0.03270564915758176,0.0,0.0,0.0,0.0,0.4449950445986125,0.0,0.0,0.0,0.010901883052527254,0.0,0.0,0.0,0.0
217,8480009,Eeli Tolvanen,R,SEA,25,81.51791714652875,23.363409861758683,15.39097293534025,1138.6020477362972,38.754382797098934,0.0,0.0,19.039233978415773,27.521899046073344,10.862243765911117,19.792163216739453,31.96438411644729,45.45047159791534,1.0,0.9187314172447968,0.010901883052527254,0.0,0.0,0.0,0.0009910802775024777,0.0,0.0,0.0,0.004955401387512388,0.0,0.0,0.0,0.0
218,8482684,Luke Hughes,D,NJD,21,72.19821247094583,7.399081090423678,31.28953564575238,1475.5270802904395,38.68861673617606,0.0,0.0,3.9999999999999996,14.291082917385912,21.277974913414493,41.42093423939618,27.810526747639827,50.67102139689337,0.30822596630327054,0.0019821605550049554,0.0,0.0,0.0,0.0,0.8572844400396432,0.0019821605550049554,0.0,0.0,0.06937561942517344,0.0,0.0,0.0,0.0
219,8476461,Sean Couturier,C,PHI,32,77.52270378804157,13.21648286751777,25.008573206282605,1331.962678804478,38.225056073800374,0.0,0.0,8.0,18.920539675077013,18.03140559617152,32.41400506549828,28.791355050600625,48.12716112841074,0.8592666005946482,0.03964321110009911,0.0,0.0,0.0,0.0,0.5104063429137761,0.0,0.0,0.0,0.03865213082259663,0.0,0.0,0.0,0.0
220,8475765,Vladimir Tarasenko,R,DET,33,79.43671777138945,11.935270174980424,26.279782063066083,1196.7635602384341,38.21505223804651,0.0,0.0,7.393227210111124,16.700700655344114,19.69417965600223,33.2157368258867,29.648875207686952,46.28862028594402,0.7740336967294351,0.0019821605550049554,0.0,0.0,0.0,0.0,0.6382556987115956,0.0,0.0,0.0,0.01288404360753221,0.0,0.0,0.0,0.0
221,8477494,Jonathan Drouin,L,COL,29,42.795333013853025,11.542654178874773,26.650716385947582,956.0157517395512,38.19337056482236,0.0,0.0,8.336941849258801,15.11804987873849,20.635621873314324,32.905568886063534,30.71950107833321,45.91704609455849,0.8622398414271556,0.0009910802775024777,0.0,0.0,0.0,0.0,0.7056491575817642,0.0,0.0,0.0,0.011892963330029732,0.0,0.0,0.0,0.0
222,8480762,Eric Robinson,L,CAR,29,81.50187788502076,18.268062350675898,19.881531534384585,1002.210484103173,38.14959388506048,0.0,0.0,14.305772933201354,22.165390755059384,15.289102237115662,24.58746895379135,30.497502528123952,45.205013052324404,1.0,0.28543111992071357,0.0,0.0,0.0,0.0,0.05252725470763132,0.0,0.0,0.0,0.006937561942517344,0.0,0.0,0.0,0.0
223,8480459,Pius Suter,C,VAN,28,80.38321448932965,21.11908767873738,17.014971938283516,1322.8464037768933,38.134059617020895,0.0,0.0,16.69048938235176,25.591436856593205,12.143043665882113,22.47682095492943,30.67463301373786,46.0406943016221,1.0,0.7016848364717542,0.0,0.0,0.0,0.0,0.014866204162537165,0.0,0.0,0.0,0.015857284440039643,0.0,0.0,0.0,0.0
224,8477948,Travis Sanheim,D,PHI,28,81.55866796738107,9.599411003297407,28.488444488077036,1996.05694857848,38.08785549137444,0.0,0.0,6.0,13.314664511617663,20.849009740115765,35.60011028216453,29.111166679965873,46.04788681344049,0.4786917740336967,0.0,0.0,0.0,0.0,0.0,0.7859266600594648,0.0,0.0,0.0,0.009910802775024777,0.0,0.0,0.0,0.0
225,8473422,Nick Foligno,L,CHI,37,80.46681506754345,18.045711211005617,19.87006141956203,1332.140798338572,37.915772630567645,0.0,0.0,13.371016400148115,23.494129739736113,13.936018521929485,26.301059424179435,29.621789295154713,46.930290002318394,1.0,0.31714568880079286,0.0,0.0,0.0,0.0,0.10703666997026759,0.0,0.0,0.0,0.018830525272547076,0.0,0.0,0.0,0.0
226,8478542,Evan Rodrigues,C,FLA,31,81.51633634096281,19.05128298063582,18.792596825594416,1259.094372149569,37.843879806230234,0.0,0.0,14.235853289113775,23.584275229868187,13.73179836388683,23.898344386914243,30.491853086195682,45.51440135604139,1.0,0.3924677898909812,0.0,0.0,0.0,0.0,0.028741328047571853,0.0,0.0,0.0,0.006937561942517344,0.0,0.0,0.0,0.0
227,8482730,Brandt Clarke,D,LAK,21,78.79725270396295,5.770809724204842,31.89514581530439,1344.0067890756413,37.66595553950923,0.0,0.0,3.0,11.374803945842933,23.44253529474696,40.44251248228157,28.356932015825198,48.75067295707138,0.11892963330029732,0.0,0.0,0.0,0.0,0.0,0.9177403369672944,0.0,0.0,0.0,0.044598612487611496,0.0,0.0,0.0,0.0
228,8473986,Alex Killorn,L,ANA,35,81.49386748953648,17.815355954929604,19.84729847581103,1436.147954741445,37.66265443074063,0.0,0.0,12.481664670967277,22.838641420419147,13.380415289133579,25.97530851478591,28.865249719689107,46.11118242851024,1.0,0.26362735381565905,0.0,0.0,0.0,0.0,0.10604558969276512,0.0,0.0,0.0,0.01288404360753221,0.0,0.0,0.0,0.0
229,8477501,Valeri Nichushkin,R,COL,29,42.876260784297855,21.732022408622523,15.822606823697646,1004.6276312881935,37.55462923232017,0.0,0.0,16.084131224598384,27.240715624688487,10.43994350298925,21.046520977140336,29.63081758983726,45.159952582201136,1.0,0.7333994053518335,0.013875123885034688,0.0,0.0,0.0,0.003964321110009911,0.0,0.0,0.0,0.003964321110009911,0.0,0.0,0.0,0.0
230,8475184,Chris Kreider,L,NYR,33,73.0694272246562,27.973483678916743,9.394846815722358,1309.1991627796722,37.3683304946391,0.0,0.0,20.06648210096017,36.13471611783421,3.8659965041290762,15.09077306945194,27.518969220648632,47.77092717544866,1.0,0.9633300297324083,0.379583746283449,0.01288404360753221,0.0,0.0,0.0,0.0,0.0,0.0,0.028741328047571853,0.0,0.0,0.0,0.0
231,8474037,James van Riemsdyk,L,CBJ,35,73.9175227674815,16.95650927151172,20.385404032347523,956.3325218617701,37.34191330385924,0.0,0.0,12.181492618544748,22.319074313485878,15.388503195507141,26.10562286186555,29.46661342338106,46.36684450744972,1.0,0.199207135777998,0.0009910802775024777,0.0,0.0,0.0,0.1159563924677899,0.0,0.0,0.0,0.018830525272547076,0.0,0.0,0.0,0.0
232,8474679,Gustav Nyquist,R,NSH,35,80.39001924877358,15.798819154051499,21.524077002517824,1430.4484411301064,37.32289615656932,0.0,0.0,11.150091508417667,20.365508204251658,14.404817412629363,29.200908497267477,28.549165246665364,46.87047588061931,0.9861248761149654,0.09117938553022795,0.0,0.0,0.0,0.0,0.2398414271555996,0.0,0.0,0.0,0.017839444995044598,0.0,0.0,0.0,0.0
233,8474150,Mikael Backlund,C,CGY,35,81.48761419409036,17.197631357249207,20.04132270507747,1575.4190273265153,37.23895406232668,0.0,0.0,11.048530027834296,23.404756448955773,13.019964114341441,26.68372463255375,28.231021464053978,46.25949936140451,1.0,0.24677898909811694,0.0,0.0,0.0,0.0,0.1288404360753221,0.0,0.0,0.0,0.017839444995044598,0.0,0.0,0.0,0.0
234,8479325,Charlie McAvoy,D,BOS,27,74.29272779103013,9.914657857522691,27.18461114640625,1786.202072747111,37.09926900392894,0.0,0.0,6.261844125005645,14.034061089490399,18.05762435609099,36.11478413155267,27.033589864481822,46.629887328600134,0.5599603567888999,0.0009910802775024777,0.0,0.0,0.0,0.0,0.6650148662041625,0.0,0.0,0.0,0.01684836471754212,0.0,0.0,0.0,0.0
235,8475200,Dmitry Orlov,D,CAR,33,81.55294593090552,6.668162953657647,30.370644221865696,1611.2138304834618,37.038807175523345,0.0,0.0,4.0,9.996486753951507,23.55484405036276,37.353851997877264,29.30661851794399,45.2481956022653,0.07829534192269574,0.0,0.0,0.0,0.0,0.0,0.9266600594648167,0.0,0.0,0.0,0.003964321110009911,0.0,0.0,0.0,0.0
236,8477456,J.T. Compher,L,DET,29,77.33770503865279,11.632154045606422,25.24162698393806,1337.7485808781025,36.87378102954448,0.0,0.0,7.808460971325596,15.721157922051304,19.454981761010135,31.522734507821813,29.566370541599817,44.53683009678582,0.819623389494549,0.0009910802775024777,0.0,0.0,0.0,0.0,0.5460852329038652,0.0,0.0,0.0,0.005946481665014866,0.0,0.0,0.0,0.0
237,8481596,Shane Pinto,C,OTT,24,71.07057933456666,16.99936433685243,19.6614622415185,1326.330994756851,36.66082657837093,0.0,0.0,10.75033982785186,23.715588315092266,12.693355656194182,26.648371782221187,27.143920313231792,46.78932094997311,1.0,0.2745292368681863,0.0019821605550049554,0.0,0.0,0.0,0.12091179385530228,0.0,0.0,0.0,0.01684836471754212,0.0,0.0,0.0,0.0
238,8477505,Alexander Wennberg,C,SJS,30,79.52647257328564,12.983186924705237,23.652758582085497,1457.129148045721,36.63594550679073,0.0,0.0,9.210243750030545,16.99881603652177,17.85955032362641,29.35192728011143,29.577097003221972,44.23693784280631,0.9405351833498513,0.004955401387512388,0.0,0.0,0.0,0.0,0.37561942517343905,0.0,0.0,0.0,0.004955401387512388,0.0,0.0,0.0,0.0
239,8478396,Noah Hanifin,D,VGK,27,81.54856781771929,10.262553212591751,26.370823268078894,1782.610863574177,36.63337648067065,0.0,0.0,6.189042911431136,14.693748710107576,17.7275830996582,34.36654695154943,26.986105460198832,46.19433781142596,0.5867195242814668,0.0,0.0,0.0,0.0,0.0,0.6600594648166501,0.0,0.0,0.0,0.01288404360753221,0.0,0.0,0.0,0.0
240,8475218,Mattias Ekholm,D,EDM,34,80.54491776515421,11.559111143998416,24.975834476092263,1823.7075159961,36.53494562009068,0.0,0.0,7.926504068611989,15.43276749730772,17.604103215542196,32.40465350732453,27.942519764928008,45.189332808551406,0.8126858275520317,0.0,0.0,0.0,0.0,0.0,0.5431119920713577,0.0,0.0,0.0,0.010901883052527254,0.0,0.0,0.0,0.0
241,8477498,Darnell Nurse,D,EDM,29,78.44511683141656,7.343481093529486,29.102020850567328,1728.4546287424014,36.44550194409681,0.0,0.0,4.0,11.274715411712833,22.667090981132027,36.19226857005118,29.46516126483854,45.14012422633426,0.1863230921704658,0.0,0.0,0.0,0.0,0.0,0.88800792864222,0.0,0.0,0.0,0.007928642220019821,0.0,0.0,0.0,0.0
242,8476448,William Karlsson,C,VGK,31,66.45379355913778,14.607732438294436,21.776063520370172,1175.1534456144639,36.38379595866461,0.0,0.0,9.530573625542655,19.874029321702984,15.903274731084531,28.046574490445714,28.535952805094755,45.37721172637157,0.9504459861248761,0.061446977205153616,0.0,0.0,0.0,0.0,0.222001982160555,0.0,0.0,0.0,0.007928642220019821,0.0,0.0,0.0,0.0
243,8480220,Noah Cates,L,PHI,25,76.82087376766779,16.23591986038269,19.785435691375493,1148.5504594837016,36.021355551758184,0.0,0.0,11.682351977850095,21.243539919443556,14.657971598885878,25.292966332489396,28.30970493597026,44.22049741332526,1.0,0.12685827552031714,0.0,0.0,0.0,0.0,0.07433102081268583,0.0,0.0,0.0,0.005946481665014866,0.0,0.0,0.0,0.0
244,8477919,Frederick Gaudreau,C,MIN,31,81.4981974153429,15.48136453477518,20.139964813309565,1216.0971906964926,35.62132934808474,0.0,0.0,11.947018458477446,18.723868658047323,15.185508908253892,25.20653797342712,28.825908630777185,42.00128920910479,1.0,0.026759167492566897,0.0,0.0,0.0,0.0,0.0802775024777007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,8476469,Joel Armia,R,MTL,31,81.30122347692961,13.820232720369411,21.656657606049823,1213.109935849764,35.47689032641924,0.0,0.0,9.999827308275544,17.87757899619727,17.088741201670626,25.380131691757352,29.252976128543846,41.41116792043411,0.9692765113974232,0.010901883052527254,0.0,0.0,0.0,0.0,0.11199207135777998,0.0,0.0,0.0,0.0009910802775024777,0.0,0.0,0.0,0.0
246,8471724,Kris Letang,D,PIT,37,74.35498783718782,11.370415437224587,24.026649067109265,1779.435187138867,35.397064504333855,0.0,0.0,7.077735471681649,15.557051129113148,15.500410818255617,32.98406044681116,26.27159785259811,45.81888516553728,0.7641228939544104,0.0009910802775024777,0.0,0.0,0.0,0.0,0.489593657086224,0.0,0.0,0.0,0.008919722497522299,0.0,0.0,0.0,0.0
247,8477503,Max Domi,C,TOR,29,73.04529032505764,6.9355244252516,28.24625263620347,1083.5133172774124,35.181777061455065,0.0,0.0,3.4579358855214117,10.421672892201917,21.552219804363723,35.06782336596357,27.32029766704255,42.96332350958736,0.10406342913776016,0.0,0.0,0.0,0.0,0.0,0.7869177403369673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
